data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sandfjordelva,Sandfjordelva,Q19369136,0,0,1,river in Norway,,Q4022,,
Sandfjordelva,Sandfjordelva,Q65926197,0,0,1,"river in Gamvik municipality, Norway",Sáttovuonjohka,Q4022,,
Sandfjordelva,Sandfjordelva,Q19369135,0,0,1,"river near Makkaur in Båtsjord municipality, Norway",,Q4022,,
Sandfjordelva,Sandfjordelva,Q44914769,0,0,1,"river in Berlevåg, Norway",,Q4022,,
Sandfjordelva,Sandfjordelva basin,Q106522616,0,0,1,,,Q166620|Q285451,,
Sandfjordelva,Sandfjordelva,Q19387609,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Harrijoki,Harrijoki,Q24331891,1,0,1,river in Norway and Finland,Justinjohka|Oažžejohka|Njoaskejohka|Soavveljohka|Suávviljuuhâ|Suäʹvveljokk,Q4022|Q355304,,
Harrijoki,Harrijoki,Q32249520,1,0,1,"river in Norrbotten County, Sweden - Geonames ID = 605825",,Q4022,,
Harrijoki,Harrijoki,Q32249494,1,0,1,river in Sweden,,Q4022,,
Harrijoki,Harrijoki,Q32249503,1,0,1,river in Sweden; GeoNames ID = 2707638,,Q4022,,
Harrijoki,Harrijoki,Q32249512,1,0,1,"river in Norrbotten County, Sweden",,Q4022,,
Harrijoki,Harrelva,Q56408246,1,0,1,"river in Tana, Norway",Hárrejohka,Q4022,,
Harrijoki,Harrijoki,Q24331889,1,0,1,,,Q47521,,
Harrijoki,Harrijoki,Q24331888,1,0,1,,,Q47521,,
Harrijoki,Harrijoki,Q106683443,1,0,1,,,Q4022,,
Harrijoki,Harrijoki,Q131390280,1,0,1,,,Q355304,,
Marts,Marts,Q37027376,2,0,1,family name,,Q101352,,Marts (surname)
Marts,Jan Martszen de Jonge,Q1154135,2,0,1,Dutch Golden Age painter (1609-1647),"Jan II Narssen|Jacob, II Martsen|Jan Martsz. de Jonge|Jacob, II Martszen|Jacob Martszen|Jan Martszen the Younger|Jan Martsz|Jan II Martszen|Jan, II Martss|Jan Marsen|Jan Martszen|Jaen Marsen|Jacob Martsen|Jan Marz. de Jonge|Jan Martse de Jonge|Jacob Martss|Jacob, II Marssen|Jan, II Marssen|Jacob, II Martss|Jan Marts|Jan II Martsen|Jan Marsse de Jonge|Jan Martsen de Jonge|Jacob Narssen|Jan, II Martsen|Jan II Martss|Jan, II Martszen|Jan, the younger Martszen|Jan, the younger Marse|Jan Martss de Jonge|Jan Narssen de Jonge|J.M. de Jonge|Jan Martszen (II)|Jan Martsen|Jan Martsen (II)|J. Marsse|M. de Jonge|J. Marsen de Jongh|jan martsen|de Jonge J. Marssen|J. Marsse de Jonge|Jan Martsen de jonge|Jan Martens de Jonge|Marse|Jan Martensz|D Jongt M|Jan Marsz.|Jan Martse de Jonghe|J. Marsen|M. De Jong|Martszen|Marten de Jong|de Jonge Jan Marsen|Jan Marssen|J.M. de Jong|J. Marsen de Jongen|Jan Maertsen de Jonge|Jan Marse|de Jonge J. Marsen|Marsen de Jongh|Jan Marsse|Jan Maerts|Marts|Jan Martse de jonge|Jan Martsz de Jonghe|Jacob Marsse|J. Marssen de Jonge|Jan Marsen de Jonge|J. Marsz. de Jonge|J Marsen|Jan Martszen II|J. Marse|J. Marssen|Martin de Jond|Van Der Maerjong|Jacob Martsz.|Jan, de Jonge Martszen|J.M. de Johnge|jan martszen de jonge|jan martszen|J. Marsen Den Jonge|Jan Martsen the Younger",Q5,,Jan Martszen de Jonge
Marts,Marts,Q20516860,2,0,1,river in Armenia,Martsiget|Martsaget,Q4022,,
Marts,Marts,Q1920880,2,0,1,village in Lori Province of Armenia,,Q28328984,,"Marts, Armenia"
Marts,Marts,Q48719281,2,0,1,male given name,,Q12308941,,
Marts,March,Q110,2,0,1,third month in the Julian and Gregorian calendars,Mar|3. month,Q47018901,Q18602249,March
Marts,Marts Kristiāns Kalniņš,Q11010962,2,0,1,Latvian singer,,Q5,,
Marts,Martsolf,Q37550771,2,0,1,family name,,Q101352,,
Marts,Martshala Gewog,Q6777318,2,0,1,"gewog in Samdrup Jongkhar District, Bhutan",,Q1352019,,Martshala Gewog
Marts,Martschart,Q65928405,2,0,1,German badminton player,,Q5,,
Marts,Mart,Q16290624,2,0,2,male given name,Mart (given name)|Mart (first name),Q12308941,,Mart (given name)
Marts,Martin,Q18002399,2,0,2,male given name,,Q12308941,,Martin (given name)
Marts,Marta,Q846741,2,0,2,female given name,Marta (given name)|Marta (first name),Q11879590,,Marta (given name)
Marts,Martin,Q12035675,2,0,2,family name,,Q101352|Q98775491,,
Marts,Martin Luther University Halle-Wittenberg,Q32120,2,0,2,"university in the cities of Halle and Wittenberg, Germany",MLU|Martin-Luther-Universität Halle-Wittenberg|Martin Luther-Universität|Martin Luther-Universität Halle-Wittenberg|Martin Luther University of Halle-Wittenberg|Martin-Luther-Universitaet Halle-Wittenberg|University of Halle-Wittenberg,Q875538|Q1767829|Q3918,,Martin Luther University Halle-Wittenberg
Marts,Martha,Q16279062,2,0,2,female given name,Martha (given name)|Martha (first name),Q11879590,,Martha (given name)
Marts,Martina,Q4963627,2,0,2,female given name,,Q11879590,,Martina (given name)
Marts,Martin Luther,Q9554,2,0,2,German priest and theologian (1483–1546),,Q5,,Martin Luther
Marts,Martínez,Q906471,2,0,2,family name,,Q101352|Q11455398,,Martínez (surname)
Marts,Martin,Q27001,2,0,2,city in northern Slovakia,,Q515|Q6784672,,"Martin, Slovakia"
Marts,marketplace,Q330284,2,0,2,space in which a market operates,bazaar|market|public market,,Q39659371|Q132510|Q13226383|Q2221906,Marketplace
Marts,market,Q37654,2,0,2,"mechanisms whereby supply and demand confront each other and deals are made, involving places, processes and institutions in which exchanges occur (for physical venues, use Q132510 or Q330284)",,,Q159810,Market (economics)
Marts,market,Q132510,2,0,2,regular gathering of people for the purchase and sale of goods,street market,,Q37654|Q2221906,
Marts,Markéta,Q17457234,2,0,2,female given name,Markéta (given name)|Markéta (first name),Q11879590,,Markéta
Marts,Market,Q37474016,2,0,2,family name,,Q101352,,
Marts,Märket,Q163395,2,0,2,small rocky uninhabited islet between Sweden and Finland located in Baltic sea,Market Reef,Q207524,,Märket
Marts,market hall,Q2080521,2,0,2,covered space traditionally used as a marketplace,market building|market house|covered market|marketplace hall|market place hall|market place building|market place house|covered marketplace|covered market place,,Q240854|Q330284|Q18760388|Q132510,Market hall
Marts,Market Drayton,Q576690,2,0,2,"market town in Shropshire, England, UK","Market Drayton, Shropshire",Q3957|Q1115575|Q18511725,,Market Drayton
Marts,marketing,Q39809,2,0,2,"study and process of promoting, distributing, and selling products or services to customers",mktg|PR|public relations|publicity|communications|promotion|sales|market research|marketing strategy,Q11862829|Q1474521|Q627436|Q268592,Q2989674,Marketing
Marts,Market Lavington,Q1222078,2,0,2,"village in Wiltshire, England, UK","Market Lavington, Wiltshire",Q532|Q1115575,,Market Lavington
Marts,Martello tower,Q91285,2,0,2,small defensive fort,Martello Towers,Q811102,Q16838994,Martello tower
Marts,Martello Tower,Q55045835,2,0,2,"Martello Tower in Garnish Island, County Cork, Ireland",,Q91285,,
Marts,Slaughden Martello Tower,Q17546462,2,0,2,"tower in Aldeburgh, Suffolk, England, UK",Martello Tower|Slaughden (Aldeburgh) Martello Tower|Martello Tower CC,Q91285|Q336532,,
Marts,Martello Tower K,Q26405265,2,0,2,"Martello Tower in Frinton and Walton, Tendring, Essex, England, UK",Martello Tower,Q91285,,
Marts,Magilligan Martello tower,Q17780236,2,0,2,"fort in Magilligan, County Londonderry, Northern Ireland",Martello Tower Point Road Magilligan Limavady Co Londonderry|Martello Tower,Q91285,,
