data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
NGC 3977,NGC 3977,Q1108385,0,0,1,spiral galaxy in the constellation Ursa Major,,Q318|Q2557101|Q2488,,NGC 3977
NGC 3977,NGC 3980,Q3719844,0,0,1,spiral galaxy in the constellation Ursa Major,NGC 3977,Q17362920,,
NGC 2569,NGC 2569,Q1049787,1,0,1,galaxy,,Q318|Q2154519|Q2557101|Q115518|Q192078,,
NGC 4084,NGC 4084,Q1108878,2,0,1,galaxy,,Q1491746|Q2557101|Q184348,,NGC 4084
NGC 4419,NGC 4419,Q1111309,3,0,1,galaxy,,Q318|Q1931185|Q67201586|Q67206691|Q2557101|Q2488,,NGC 4419
NGC 3577,NGC 3577,Q1105449,4,0,1,galaxy,,Q318|Q67201586|Q2557101|Q2488,,
IC 2973,IC 2973,Q3688266,5,0,1,galaxy,,Q2557101|Q115518,,
IC 1099,IC 1099,Q3711154,6,0,1,galaxy,,Q67206691|Q2557101,,
NGC 3270,NGC 3270,Q1103945,7,0,1,galaxy,,Q318|Q67201586|Q67206691|Q2557101|Q46587|Q72802508|Q195577,,
NGC 4737,NGC 4737,Q1113839,8,0,1,galaxy,,Q318|Q1931185|Q2557101|Q2488,,
NGC 4834,NGC 4834,Q1114716,9,0,1,galaxy,,Q318|Q2557101|Q2488,,
NGC 4005,NGC 4005,Q532956,10,0,1,spiral galaxy in the constellation Leo,NGC 4007,Q318|Q2557101|Q1151284|Q72802508|Q2488,,NGC 4005
NGC 4005,NGC 4007,Q3392802,10,0,1,spiral galaxy in the constellation Leo,NGC 4005,Q17362920,,
NGC 5935,NGC 5935,Q1124204,11,0,1,galaxy,,Q318|Q2557101|Q2488,,
IC 4517,IC 4517,Q3682529,12,0,1,galaxy,,Q2557101,,
NGC 4293,NGC 4293,Q1110494,13,0,1,galaxy,,Q318|Q1931185|Q67206691|Q2557101|Q192078,,NGC 4293
IC 569,IC 569,Q3712438,14,0,1,galaxy,,Q2557101|Q46587,,
IC 2476,IC 2476,Q3690147,15,0,1,galaxy,,Q192078|Q1931185|Q2154519|Q1491746|Q2557101,,
IC 2476,IC 2476 : a possible relic radio galaxy,Q68528929,15,0,1,scientific article published in January 1987,,Q13442814,,
NGC 1149,NGC 1149,Q1041833,16,0,1,galaxy,,Q318|Q2557101|Q192078,,
NGC 2638,NGC 2638,Q1050060,17,0,1,galaxy,,Q318|Q1931185|Q67201586|Q67206691|Q2557101|Q192078,,
IC 2759,IC 2759,Q3688756,18,0,1,galaxy,,Q2154519|Q2557101|Q1151284|Q72802508,,IC 2759
NGC 4156,NGC 4156,Q1109405,19,0,1,galaxy,,Q318|Q1931185|Q67201586|Q67206691|Q2154519|Q1491746|Q2557101|Q72802508|Q46587|Q2488,,NGC 4156
PGC 33083,PGC 33083,Q3359434,20,0,1,galaxy,,Q67201574|Q67206691|Q2154519|Q2557101,,IRAS 10565+2448
NGC 2557,NGC 2557,Q1049709,21,0,1,lenticular galaxy in the constellation Cancer,,Q192078|Q67201586|Q2154519|Q2557101,,
IC 1186,IC 1186,Q3710960,22,0,1,galaxy,,Q2557101|Q46587,,
IC 1186,Messier 4,Q11212,22,0,2,Globular cluster in the constellation Scorpius. Closest globular cluster.,M4,Q11276|Q168845,,Messier 4
IC 1186,NGC 6121 1,Q80470798,22,0,2,star in the constellation Scorpius,,Q523,,
IC 1186,NGC 6121 467,Q80477034,22,0,2,star in the constellation Scorpius,,Q523,,
IC 1186,NGC 6121 463,Q80471024,22,0,2,star in the constellation Scorpius,,Q523,,
IC 1186,NGC 6121 3625,Q85041585,22,0,2,,,Q523,,
IC 1186,NGC 6121 280,Q85454159,22,0,2,,,Q523,,
IC 1186,NGC 6121 2604,Q85041669,22,0,2,,,Q523,,
IC 1186,NGC 6121 521,Q80476168,22,0,2,star in the constellation Scorpius,,Q523,,
IC 1186,NGC 6121 201,Q80473287,22,0,2,star in the constellation Scorpius,,Q523,,
IC 1186,NGC 6121 255,Q80470808,22,0,2,star in the constellation Scorpius,,Q523|Q67206691,,
