data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Lumber Jerks,Lumber Jerks,Q19864388,0,0,1,1955 film by Friz Freleng,,Q17517379,,Lumber Jerks
Lumber Jerks,Lumber Jerks,Q125924478,0,0,1,episode of The Ren & Stimpy Show,,Q21191270,,Lumber Jerks (The Ren & Stimpy Show)
Lumber Jerks,Cal Poly Humboldt Lumberjacks,Q16191455,0,0,2,intercollegiate athletics program at Cal Poly Humboldt,Humboldt State University athletics|Humboldt State Lumberjacks|Lumberjacks,Q2367225,,Cal Poly Humboldt Lumberjacks
Lumber Jerks,Stephen F. Austin Lumberjacks basketball,Q7609164,0,0,2,men's basketball team that represents Stephen F. Austin State University,Stephen F. Austin Lumberjacks men's basketball|Lumberjacks men's basketball|SFA men's basketball|SFA basketball|SFA Lumberjacks men's basketball|SFA Lumberjacks basketball|Lumberjacks basketball|Stephen F. Austin University Lumberjacks men's basketball|Stephen F. Austin University men's basketball|Stephen F. Austin University basketball|Stephen F. Austin basketball|Stephen F. Austin men's basketball|Stephen F. Austin Lumberjacks basketball team|Stephen F. Austin Lumberjacks men's basketball team|Stephen F. Austin basketball team|SFA bball|SFA Lumberjacks,Q13393265|Q18558301,,Stephen F. Austin Lumberjacks basketball
Lumber Jerks,Lumberjacks,Q6703111,0,0,2,hip hop duo,,Q215380,,Lumberjacks (group)
Lumber Jerks,Lumberjacks,Q106779309,0,0,2,Finnish blues band,,Q215380,,
Lumber Jerks,Lumberjacks,Q104565272,0,0,2,painting by Ignacy Gepner,,Q3305213,,
Lumber Jerks,Lumberjacks,Q76442439,0,0,2,print in the National Gallery of Art (NGA 145660),,Q11060274,,
Lumber Jerks,Lumberjacks and Giving Back,Q102393644,0,0,2,episode of Cake Boss (S08 E11),,Q21191270,,
Lumber Jerks,Lumberjacks around a Campfire,Q20782327,0,0,2,painting by Pekka Halonen,,Q3305213,,
Lumber Jerks,Lumberjacks in the woods,Q114770493,0,0,2,painting by Constant Troyon,,Q3305213,,
Lumber Jerks,lumberjacks’ dumplings,Q95216296,0,0,2,traditional Austrian dish,,Q746549,,
The Henpecked Rooster,The Henpecked Rooster,Q110449453,1,0,1,1944 film by Seymour Kneitel,Henpecked Rooster,Q17517379,,
The Henpecked Rooster,Rooster,Q15982924,1,0,2,self-titled debut album by English indie rock band Rooster,,Q482994,,Rooster (album)
The Henpecked Rooster,rooster,Q2216236,1,0,2,male chicken,cockerel|cock,Q116742203,Q824176|Q780|Q178559,Rooster
The Henpecked Rooster,Rooster,Q9322712,1,0,2,1994 video game,,Q7889,,
The Henpecked Rooster,Rooster Teeth,Q7366534,1,0,2,American production company,RoosterTeeth|RT|Rooster Teeth Productions,Q1762059|Q17558136,,Rooster Teeth
The Henpecked Rooster,Rooster,Q822621,1,0,2,sign of the Chinese zodiac,,Q79226802,,Rooster (zodiac)
The Henpecked Rooster,rooster,Q688973,1,0,2,heraldic animal,cock,Q18408740,Q64225319,
The Henpecked Rooster,Rooster,Q6125336,1,0,2,British indie rock band,,Q215380,,Rooster (band)
The Henpecked Rooster,Rooster,Q2554050,1,0,2,1993 single by Alice in Chains,,Q134556,,Rooster (song)
The Henpecked Rooster,chicken as food,Q864693,1,0,2,type of widely consumed poultry,chicken|chick meat|rooster meat|hen meat|chicken meat|cooked chicken|chicken food,,Q10990|Q18087876,Chicken as food
The Henpecked Rooster,Gud,Q23044771,1,0,2,Swedish DJ and music producer,Yung Gud|Carl-Mikael Göran Berlander|Carl Mikael Berlander|Micke|Rooster,Q5,,Gud (music producer)
The Henpecked Rooster,Henry,Q1158477,1,0,2,male given name,Henry (given name)|Henry (first name),Q12308941,,Henry (given name)
The Henpecked Rooster,Henri,Q1605665,1,0,2,male given name,Henri (given name)|Henri (first name),Q12308941,,Henri
The Henpecked Rooster,hen,Q10521894,1,0,2,Swedish gender-neutral pronoun (3rd person singular),,Q8171|Q1189745,,Hen (pronoun)
The Henpecked Rooster,Henri de Saussure,Q123776,1,0,2,Swiss mineralogist and zoologist (1829-1905),"Saussure|Henri Louis Frédéric de Saussure|H. de Saussure|Sss.|de Saussure, Henri|Henri de Saussure-de Pourtalès",Q5,,Henri Louis Frédéric de Saussure
The Henpecked Rooster,Henryk Sienkiewicz,Q41502,1,0,2,"Polish writer, novelist, journalist, philanthropist and Nobel Prize laureate (1846–1916)",,Q5,,Henryk Sienkiewicz
The Henpecked Rooster,Henry Draper Catalogue,Q111130,1,0,2,astronomical star catalogue,The Henry Draper Catalogue|HD|the Henry Draper Extension|HDE|the Henry Draper Extension Charts|HDEC,Q605175,,Henry Draper Catalogue
The Henpecked Rooster,Hen,Q16276568,1,0,2,family name,Chen|Khen,Q101352,,Hen (name)
