data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Zaan,Zaanstad,Q9978,0,0,1,municipality in the Netherlands,,Q2039348,,Zaanstad
Zaan,Zaandam,Q211260,0,0,1,"city in Zaanstad, Netherlands",Saardam,Q13539802|Q1852859|Q2039348,,Zaandam
Zaan,Zaan,Q136660,0,0,1,river in the Netherlands,,Q4022,,Zaan
Zaan,Zaandijk,Q2168240,0,0,1,"village in Zaanstad, Netherlands",,Q532|Q1852859,,Zaandijk
Zaan,Zaanen,Q21482470,0,0,1,family name,,Q101352,,Zaanen
Zaan,Pieter Jansz. Saenredam,Q433804,0,0,1,painter of the Dutch Golden Age (1597-1665),Pieter Jansz Saenredam|Pr. Saenredam|Pieter Jansz. Zaenredam|Pieter Janszoon Saenredam|Pieter Jansz. Sandradan|Pieter Saenredam|Pieter Jansz Zaenredam|Pieter Jansz. Sauraedam|Pieter Jansz. Sanredam|Pieter Zaenredam|Saenridam|Serdam|Sanreaam|Saerdam|J. Saenredam|Sanredam|P. Saanredam|Sanradam|P. Saenredam|Sandaedam|Pieter Saerdam|Zaenredam|Saenredam|Sardam|Zaanredam|Saenreadan|Pieter Sardam|Sandradam|Sauraedam|Sandradan|Sanraedam|Saanredam|Sanderdam|P. J. Saenredam,Q5,,Pieter Jansz. Saenredam
Zaan,Zaans Medisch Centrum,Q2678979,0,0,1,"hospital in Zaanstad, the Netherlands",ZMC|Zaans Medical Center,Q16917|Q2440002|Q4287745,,
Zaan,Zaandam–Enkhuizen railway,Q803530,0,0,1,railway line in Netherlands,,Q728937,,Zaandam–Enkhuizen railway
Zaan,tooth,Q553,0,0,1,"hard, calcified structure found in the jaws (or mouths) of many vertebrates and used to break down food",teeth,,Q66545296,Tooth
Zaan,Zaans Museum,Q3383883,0,0,1,"museum in Zaandam, the Netherlands","Zaans Historisch Museum|Zaans Museum (incl. Verkade Paviljoen, Czaar Peterhuisje, De Kuiperij)",Q33506,,Zaans Museum
Zaan,IMO 7424358,Q84259845,0,0,2,split hopper dredger built in 1974,,Q2550720,,
Zaan,Zaanstad,Q106785090,0,0,2,"building in Amsterdam, Netherlands",,Q41176,,
Zaan,Zaanstad municipal council,Q106221387,0,0,2,,,Q17014622,,
Zaan,Zaanstad-'t Kalf junction,Q96577189,0,0,2,,,Q628131,,
Zaan,Zaanstad-Noord junction,Q96577770,0,0,2,,Zaanstad-Assendelft junction,Q353070,,
Zaan,Zaanstad-Westerkoog junction,Q96577744,0,0,2,,,Q353070,,
Zaan,Zaanstad-Zuid junction,Q96337181,0,0,2,,Oostzaan junction,Q353070,,
Zaan,coat of arms of Zaanstad,Q4017779,0,0,2,"coat of arms of municipality in North Holland, the Netherlands",Zaanstad coat of arms,Q28147344,,Coat of arms of Zaanstad
Zaan,flag of Zaanstad,Q48820223,0,0,2,,Zaanstad flag,Q21850100,,
Zaan,Zaanse Schans,Q136661,0,0,2,"historic neighborhood of Zaandam, Netherlands",,Q756102|Q1484611,,Zaanse Schans
Zaan,Zaanse Schans - Zaans museum [Num360277],Q135853405,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Windmill [Num360269],Q135851497,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Wooden shoes [Num360289],Q135854530,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Tulips [Num360288],Q135851495,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Zaans museum [Num360287],Q135851504,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Holland [Num360283],Q135853400,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Verkade [Num360270],Q135853401,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Zaandam [Num360273],Q135851499,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Zaan,Zaanse Schans - Zaandam [Num360279],Q135854531,0,0,2,Souvenir medallions › Elongated coins - Roller milled - Netherlands,,Q113813711,Q41207,
Borzovka,Borzovka,Q85242,1,0,1,"river in Nizhny Novgorod Oblast, Russia",,Q4022,,
Borzovka,Borzovka,Q110995418,1,0,1,"river in Chelyabinsk Oblast, Russia",,Q4022,,
Borzovka,Borzovka,Q65177573,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Olfe,Olfe,Q130969520,2,0,1,family name,,Q101352,,
Olfe,Olfen,Q14937,2,0,1,"municipality in the district of Coesfeld, in North Rhine-Westphalia, Germany",,Q42744322,,Olfen
Olfe,Olfersia,Q17167662,2,0,1,genus of ferns,,Q16521,,Olfersia (plant)
Olfe,Olfersia,Q7086521,2,0,1,genus of flies,,Q16521,,Olfersia (fly)
Olfe,sws,Q29717253,2,0,1,protein-coding gene in the species Drosophila melanogaster,Dmel_CG2212|swiss cheese|Dmel\CG2212|SWS|CG2212|PNPLA6|olfE,Q7187,,
Olfe,Olfen,Q2019590,2,0,1,"municipal district of Oberzent in Odenwaldkreis, Germany",,Q1499928|Q163301,,
Olfe,Olfert,Q23891279,2,0,1,given name,,Q202444,,
Olfe,Olfe,Q2465,2,0,1,"river of North Rhine-Westphalia, Germany",,Q4022,,Olfe (Werse)
Olfe,Olfe,Q2019587,2,0,1,river in Germany,Ölfe,Q4022,,Olfe (Nuhne)
Olfe,Olfert,Q37513286,2,0,1,family name,,Q101352,,
Olfe,Ole,Q2097883,2,0,2,male given name,Ole (given name)|Ole (first name),Q12308941,,Ole (name)
Olfe,overhead contact line,Q110701,2,0,2,"single or rarely double wire used to transmit electrical energy to trains, trams, or trolleybuses, hanging above the route of the vehicle",transport overhead line|electric contact network|power overhead line|catenary line|OLE|OHLE|OHL|overhead line,Q23012297|Q6046311,Q1311670|Q376799|Q1939150|Q113459516,Overhead line
Olfe,Olea europaea,Q37083,2,0,2,"olive plant, species of plant used as food",olive tree|olive,Q16521,Q10884|Q11992872,Olive
Olfe,Ole,Q47483923,2,0,2,family name,,Q101352,,
Olfe,Oleaceae,Q155966,2,0,2,family of plants,,Q16521,,Oleaceae
Olfe,Oleg L. Fedin,Q112819239,2,0,2,Russian particle physicist,,Q5,,
Olfe,Ole Røhne,Q113181549,2,0,2,particle physicist in Norway,Ole Myren Røhne,Q5,,
Olfe,Oleg V. Solovyanov,Q113292262,2,0,2,Russian particle physicist,,Q5,,
Olfe,Oleśnica,Q138229,2,0,2,"city and urban gmina in Lower Silesian Voivodeship, Poland",Oels,Q2616791|Q3957,,Oleśnica
