data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Voortrekker High School,Voortrekker High School,Q13034976,0,0,1,"high school in Cape Town, South Africa",,Q9826|Q159334,,Voortrekker High School (Cape Town)
Voortrekker High School,Voortrekker High School,Q5923145,0,0,1,"high school in Boksburg, South Africa",,Q3914|Q159334,,Hoërskool Voortrekker (Boksburg)
Voortrekker High School,Voortrekker High School,Q7941732,0,0,1,"high school in Pietermaritzburg, South Africa",,Q159334,,Voortrekker High School (Pietermaritzburg)
Voortrekker High School,Voortrekker High School,Q97671809,0,0,1,Wikimedia disambiguation page,,Q4167410,,Voortrekker High School
Mission College,Mission College,Q6878561,1,0,1,"public community college in Santa Clara, California, United States",MC,Q3914|Q23002039|Q1336920,,Mission College (California)
Mission College,Mission College Preparatory High School,Q6878563,1,0,1,"high school in California, United States",,Q9826,,Mission College Preparatory High School
Mission College,Mission College flag,Q106007002,1,0,1,"official flag of Mission College in Santa Clara, California",flag of Mission College,Q14660,,
Mission College,Mission College Official Bookstore,Q99476105,1,0,1,"bookshop in Santa Clara, CA, United States of America",,Q200764,,
Mission College,Mission College Blvd. Fuel Cell,Q116722839,1,0,1,"power station with capacity >1MW in Santa Clara County, California",,Q3498533,,
Mission College,Mission College New Plymouth Trust Board,Q136754401,1,0,1,charity from New Zealand,,Q163740,,
Mission College,Mission College Hamilton Trust Board,Q136754436,1,0,1,charity from New Zealand,,Q163740,,
Mission College,Asia-Pacific International University,Q726793,1,0,1,university,,Q3918|Q1743327,,Asia-Pacific International University
Mission College,Mission College,Q6878560,1,0,1,Wikimedia disambiguation page,,Q4167410,,Mission College
Mission College,California Community Colleges,Q2460112,1,0,2,"postsecondary education system in California, United States",California Community Colleges Chancellor's Office|California Community Colleges System|CCCS|CCC,Q20857129,,California Community Colleges
Mission College,California Community College Athletic Association,Q5020348,1,0,2,American sports association of community colleges in the state of California,California Junior College Federation|CCCAA|3C2A,Q2485448|Q163740,,California Community College Athletic Association
Mission College,California Virtual Campus,Q96464037,1,0,2,,CVC-OEI|cvc.edu|California Community Colleges Online Education Initiative|California Virtual Campus – Online Education Initiative,Q43229,,
Mission College,California Community College Faculty and Staff Help Address Student Mental Health Issues,Q57476845,1,0,2,article by Lisa Sontag-Padilla et al published October 2018 in Rand Health Quarterly,,Q13442814,,
CEDU,Cedusa,Q13533590,2,0,1,genus of insects,,Q16521,,Cedusa
CEDU,Ceduovirus,Q69868885,2,0,1,genus of viruses,,Q16521,,
CEDU,Cedusinae,Q21230269,2,0,1,subfamily of insects,,Q16521,,
CEDU,Cedusini,Q21230274,2,0,1,tribe of insects,,Q16521,,
CEDU,CEDU,Q5010233,2,0,1,private therapeutic boarding schools school in the United States,,Q7782513,,CEDU
CEDU,Cedusina,Q95493342,2,0,1,subtribe of insects,,Q16521,,
CEDU,Cedusa funesta,Q10444463,2,0,1,species of insect,,Q16521,,
CEDU,Cedusa gonuga,Q10444471,2,0,1,species of insect,,Q16521,,
CEDU,Cedus,Q14926941,2,0,1,genus of insects,,Q16521,,
CEDU,Cedusa inflata,Q10444480,2,0,1,species of insect,,Q16521,,
CEDU,Central European University,Q757391,2,0,2,University in Vienna and Budapest,CEU|Közép-Európai Egyetem|Zentraleuropäische Universität|Universitas Europae Centralis,Q15936437|Q902104|Q1320047,,Central European University
CEDU,Central European University Press,Q5061054,2,0,2,publishing house of the Central European University,CEU Press,Q479716,,CEU Press
CEDU,CEU Bibliographic Database,Q112219563,2,0,2,database of Central European University,Central European University Bibliographic Database|CEU publications repository,Q8513,,
CEDU,Central European University Department of Philosophy,Q101012428,2,0,2,academic department,,Q2467461,,
CEDU,Central European University Department of Public Policy,Q101012430,2,0,2,academic department,,Q2467461,,
CEDU,Central European University Department of Economics,Q101012424,2,0,2,academic department,,Q2467461,,
CEDU,Central European University Budapest Foundation (CEU),Q108295781,2,0,2,,,Q43229,,
CEDU,Central European University Department of History,Q101012426,2,0,2,academic department,,Q2467461,,
CEDU,Central European University - Budapest Campus,Q117405641,2,0,2,"education organization in Budapest, Hungary",,Q2385804,,
CEDU,Central European University  Department of Gender Studies,Q101012425,2,0,2,academic department,,Q2467461,,
Seven Hills School,Seven Hills School,Q7457282,3,0,1,"private PK-12 school in Cincinnati, Ohio, U.S.",The Seven Hills School|TSHS|SHS|Seven Hills|7 Hills,Q3914|Q163740,,Seven Hills School
Seven Hills School,Seven Hills School,Q66816859,3,0,1,"school in Sheffield, UK",,Q1110689,,
Seven Hills School,Doherty School,Q98034010,3,0,1,"elementary school in Cincinnati, Ohio, U.S.",Miss Doherty's College Preparatory School for Girls|College Preparatory School|College Preparatory School for Girls|CPS|The Doherty School|Doherty Campus|Seven Hills School Doherty Campus|The Seven Hills School Doherty Campus|Doherty College Preparatory School for Girls|Cincinnati College Preparatory School for Girls,Q9842|Q209465|Q9826,,
The English School,The English School,Q317544,4,0,1,school,,Q3914,,"The English School, Nicosia"
The English School,The English School,Q7732250,4,0,1,"private school in Bogotá, D.C, Colombia",,Q3914,,The English School (Colegio de Inglaterra)
The English School,The English School (Helsinki),Q11897171,4,0,1,primary school,English School in Helsinki,Q10509147|Q101244523,,English School (Helsinki)
The English School,"The English School, Nicosia",Q97362980,4,0,1,"Secondary Education School in Nicosia, Cyprus",,Q3914,,
The English School,The English School of Kyrenia,Q7732251,4,0,1,school in Northern Cyprus,English School of Kyrenia,Q3914,,The English School of Kyrenia
The English School,The English Schoole-Master,Q7732253,4,0,1,1596 English dictionary by Edmund Coote,,Q23622,,The English Schoole-Master
The English School,"The English School, Kuwait",Q7732249,4,0,1,independent school in Kuwait,,Q3914,,
The English School,The English School Gothenburg,Q89904197,4,0,1,,,Q9842,,
The English School,The English School and Global IR——A Research Agenda,Q120019305,4,0,1,scientific article published in 2022,,Q13442814,,
The English School,The English School and International Political Economy,Q119681350,4,0,1,,,Q13442814,,
The English School,English school of international relations theory,Q1342733,4,0,2,"theory of international relations that there is a society of states, despite the lack of a world state, and that ideas, not mere material capabilities, shape international politics",World Society|liberal realism|British institutionalists|international society school|English school,Q1785609,,English school of international relations theory
The English School,English School,Q10274335,4,0,2,school of chess founded by Howard Staunton in the 1840s,,Q3446947,,
The English School,English school,Q28753950,4,0,2,school of chess composition,,Q56708800,,
The English School,English School,Q137567240,4,0,2,School in Sudan,,Q3914|Q67388747,,
The English School,English School,Q52986583,4,0,2,"kindergarten in Barcellona Pozzo di Gotto, Messina, Sicily, Italy",,Q126807,,
The English School,English Schools Foundation,Q3257976,4,0,2,educational organization in Hong Kong,ESF,Q4830453,,English Schools Foundation
The English School,English Schools' Football Association,Q5378370,4,0,2,governing body of schools' football in England,ESFA,Q4438121,,English Schools' Football Association
The English School,English art,Q3103237,4,0,2,art produced in England,art of England,Q25679497,Q4971295,English art
The English School,English school in Gyantse,Q3577719,4,0,2,school in Tibet,,Q3914,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Schule Darmstadt,Q1596415,5,0,1,"school in Darmstadt, Germany",,Q3914,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Gymnasium,Q1596417,5,0,2,"school in Heikendorf, Germany",Heinrich-Heine-Schule Heikendorf|Heinrich-Heine-Gymnasium Heikendorf,Q3914|Q1542966,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Schule Großsedlitz,Q49460573,5,0,2,"school in Heidenau, Germany",,Q3914,,
Heinrich-Heine-Schule Darmstadt,Gemeinschaftsschule Heinrich Heine,Q87742132,5,0,2,"school in Halle (Saale), Germany",,Q1501026,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Schule,Q99737961,5,0,2,"elementary school in Jena, Germany",,Q9842,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Schule,Q133931985,5,0,2,,,Q1501026,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Schule (Calbe),Q1596413,5,0,2,school,,Q3914,,
Heinrich-Heine-Schule Darmstadt,Heinrich-Heine-Schule,Q1596411,5,0,2,Wikimedia disambiguation page,,Q4167410,,
Heinrich-Heine-Schule Darmstadt,Darmstadt School,Q2895308,5,0,2,"group of composers associated with the Darmstadt International Summer Courses for New Music in Darmstadt, Germany",,Q2250943|Q28820001,,Darmstadt School
Bishop's School,Bishop's School,Q4917435,6,0,1,"school located in Ranchi in Jharkhand, India",,Q3914,,
Bishop's School,Bishop's School,Q77080100,6,0,1,"historic building in Nelson, New Zealand",,Q35112127,,
Bishop's School,Bishop’s College,Q19457416,6,0,2,Anglican educational establishment in Kolkata,"Bishop’s College, Calcutta",Q189004,,"Bishop's College, Calcutta"
Bishop's School,Bishop's College,Q4917407,6,0,2,girls' school in Sri Lanka,,Q3914,,Bishop's College (Sri Lanka)
Bishop's School,Bishop's College School,Q4917409,6,0,2,"non-profit private boarding secondary school in Sherbrooke, Quebec, Canada",BCS|KHC|BCS1836,Q269770|Q159334|Q423208,,Bishop's College School
Bishop's School,"Bishop's College, Cheshunt",Q19871257,6,0,2,Anglican theological college,,Q233324,,"Bishops' College, Cheshunt"
Bishop's School,"Bishop's College, Thursday Island",Q109535991,6,0,2,former Anglican theological college in Australia,,,,"Bishop's College, Thursday Island"
Bishop's School,Bishop’s College building,Q68943503,6,0,2,"building in Ward No. 69, Kolkata Municipal Corporation, India",,Q41176,,
