data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Fichtelberg,Fichtelberg,Q164561,0,0,1,"mountain of the Ore Mountains in Saxony, Germany",,Q8502|Q111177881|Q12059057|Q3393392,,Fichtelberg
Fichtelberg,Fichtelberg,Q61608473,0,0,1,"protected landscape in Saxony, Germany",,Q21503788|Q473972,,
Fichtelberg,Fichtelberg,Q528611,0,0,1,"municipality in the district of Bayreuth in Bavaria, Germany",,Q820254|Q116457956,,"Fichtelberg, Bavaria"
Fichtelberg,Fichtelberg,Q9259406,0,0,1,unincorporated area in Germany,,Q15974311,,
Fichtelberg,29736 Fichtelberg,Q2611066,0,0,1,asteroid,Fichtelberg,Q3863,,29736 Fichtelberg
Fichtelberg,Fichtelberger,Q106071795,0,0,1,family name,Fichtelberger (family name)|Fichtelberger (surname),Q101352,,
Fichtelberg,Fichtelbergschanzen,Q481050,0,0,1,"ski jumping hills in Oberwiesenthal, Germany",,Q128654790,,Fichtelbergschanzen
Fichtelberg,Fichtelberg,Q61469580,0,0,1,"nature reserve in Sachsen, Germany",,Q759421,,
Fichtelberg,Fichtelberg,Q32005106,0,0,1,"main settlement of Fichtelberg, Upper Franconia, Germany",,Q15303838|Q486972|Q1493533,,
Fichtelberg,Fichtelberg,Q30755543,0,0,1,hill in Germany,,Q54050,,
Kaufunger Wald,Kaufungen Forest,Q896061,1,0,1,mountains in Germany,Kaufunger Wald,Q674541|Q46831|Q4421,,Kaufungen Forest
Kaufunger Wald,Kaufunger Wald,Q61992127,1,0,1,"protected landscape in Lower Saxony, Germany",,Q21503788,,
Gartow,Gartow,Q656665,2,0,1,municipality of Germany,,Q11732217|Q116457956|Q133997481,,Gartow
Gartow,Gartow,Q875514,2,0,1,unincorporated area in Germany,,Q15974311,,
Gartow,Gartow,Q25158542,2,0,1,human settlement in Germany,,Q253019,,
Gartow,Gartow,Q32025955,2,0,1,,,Q486972,,
Gartow,Gartower Forst,Q32025962,2,0,1,,,Q4421,,
Gartow,Samtgemeinde Gartow,Q316608,2,0,1,Samtgemeinde in Lower Saxony,,Q447523,,Gartow (Samtgemeinde)
Gartow,Gartow-Höhbeck transmitter,Q1600078,2,0,1,tower,,Q12518|Q190157,,Gartow-Höhbeck transmitter
Gartow,Gartower See,Q15811339,2,0,1,lake in Germany,,Q23397,,
Gartow,Canton of Gartow,Q47837989,2,0,1,former canton of the Kingdom of Westphalia,Gartow Canton,Q22678370,,
Gartow,Gartower Straße,Q101549279,2,0,1,"street in Wusterhausen/Dosse, Brandenburg, Germany",,Q79007,,
Kraftshofer Forst,Kraftshofer Forst,Q1786000,3,0,1,unincorporated area in Germany,,Q15974311,,
Kraftshofer Forst,Kraftshofer Forst,Q59528003,3,0,1,"protected landscape in Bavaria, Germany",,Q21503788|Q473972,,
Hohe Wart,Hohe Wart im Fichtelgebirge,Q1477779,4,0,1,mountain in Germany,,Q8502,,
Hohe Wart,Hohe Wart,Q20026598,4,0,1,unincorporated area in Germany,,Q15974311,,
Hohe Wart,Hohe Wart,Q1091281,4,0,1,mountain in Germany,,Q8502,,Hohe Wart
Hohe Wart,Hohe Warte,Q1623564,4,0,1,"mountain in Bavaria, Germany",,Q8502,,Hohe Warte (Spessart)
Hohe Wart,Hohe-Wart,Q30695334,4,0,1,hill in Germany,,Q54050,,
Hohe Wart,Hohe Wart,Q30695719,4,0,1,"hill in Bavaria, Germany - Geonames ID=2901055",,Q54050,,
Hohe Wart,Hohe Wart,Q30695467,4,0,1,hill in Germany,,Q54050,,
Hohe Wart,Hohe Wart,Q30695552,4,0,1,"hill in Bavaria, Germany",,Q54050,,
Hohe Wart,Casino-Stadion Hohe Warte,Q3245127,4,0,1,"building in Vienna, Austria",Hohe Warte Stadium,Q1154710,,Hohe Warte Stadium
Hohe Wart,Hohe Warte,Q25392934,4,0,1,hill  in Germany,,Q54050,,
Hohe Wart,Hohe Warte,Q121368301,4,0,2,"quarter of Stuttgart, Germany",,Q2983893,,
Hohe Wart,Hohe Warte,Q108961134,4,0,2,mountain in Lower Austria in the Vienna Woods,,Q8502,,
Hohe Wart,Hohe Warte,Q19285659,4,0,2,"nature reserve in Detmold, Northrhine-Westphalia, Germany",,Q759421|Q473972,,
Hohe Wart,Hohe Warte,Q876564,4,0,2,"hill in Vienna, Austria",,Q8502,,Hohe Warte (Vienna)
Hohe Wart,Hohe Warte,Q1971038,4,0,2,"nature reserve in Brandenburg, Germany",,Q759421,,
Hohe Wart,Hohe Warte,Q1623552,4,0,2,"mountain in the Thuringian Forest, Germany",,Q54050,,
Hohe Wart,Hohe Warte,Q1451147,4,0,2,mountain near Engelskirchen,,Q8502|Q54050,,
Hohe Wart,Hohe Warte,Q1623555,4,0,2,"mountain, Hesse",,Q8502|Q54050,,
Hohe Wart,Hohe Warte,Q60645681,4,0,2,"protected area in the European Union defined by the habitats directive in Brandenburg, Germany",,Q1191622,,
Lindach,Lindach,Q1437577,5,0,1,human settlement in Germany,,Q253019|Q532,,
Lindach,Lindach,Q108864466,5,0,1,,,Q253019|Q1138414,,
Lindach,Lindach,Q1668001,5,0,1,,,Q253019|Q1493533,,
Lindach,Lindach,Q69585522,5,0,1,,,Q17376095,,
Lindach,Lindach,Q878903,5,0,1,river in Germany,,Q4022,,Lindach
Lindach,Lindach,Q11756926,5,0,1,unincorporated area in Germany,,Q15974311,,
Lindach,Lindach,Q25158457,5,0,1,,,Q253019,,
Lindach,Lindach,Q45316124,5,0,1,"nature reserve in Baden-Württemberg, Germany",,Q759421|Q473972,,
Lindach,Lindach,Q98055236,5,0,1,locality in Urfahr-Umgebung District,,Q11183787,,
Lindach,Lindach,Q98141638,5,0,1,locality in Linz-Land District,,Q11183787,,
Forstwald,Forstwald,Q1090964,6,0,1,unincorporated area in Germany,,Q15974311|Q1499928,,
Forstwald,Forstwald,Q832298,6,0,1,human settlement in Germany,,Q253019,,Forstwald
Forstwald,Forstwald,Q69330472,6,0,1,human settlement and cadastral municipality in Bruck-Mürzzuschlag District,Forstwald (Bruck),Q17376095|Q486972,,
Forstwald,Forstwald,Q21879247,6,0,1,forest in Styria,,Q4421,,
Forstwald,Forstwald,Q33378295,6,0,1,"forest, Germany",,Q4421,,
Forstwald,Forstwald,Q33378282,6,0,1,forest in Germany,,Q4421,,
Forstwald,Forstwald,Q1293268,6,0,1,part of Neuschönau,,Q253019|Q532,,
Forstwald,Forstwald,Q32014845,6,0,1,"forest in Hesse, Germany",,Q4421,,
Forstwald,Forstwald,Q1091312,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Waginger See,Waginger See,Q314769,7,0,1,lake in Germany,,Q23397,,Waginger See
Waginger See,Waginger See,Q17283081,7,0,1,unincorporated area in Germany,,Q15974311,,
Waginger See,Waginger See (Tachinger Blick),Q62969715,7,0,1,painting by Carl Protzen,,Q3305213,,
Rheinau,Rheinau,Q539386,8,0,1,"municipality in Baden-Württemberg, Germany",,Q42744322,,Rheinau (Baden)
Rheinau,Rheinau,Q67534,8,0,1,municipality in the canton of Zürich in Switzerland,"Rheinau ZH|Rheinau, Switzerland",Q70208|Q902814,,"Rheinau, Switzerland"
Rheinau,Rhinau,Q22393,8,0,1,"commune in Bas-Rhin, France",Rheinau,Q484170,,Rhinau
Rheinau,Rheinau,Q130559910,8,0,1,"street in Dormagen, North Rhine-Westphalia, Germany",,Q79007,,
Rheinau,Rheinau,Q2147550,8,0,1,"quarter of Mannheim, Baden-Württemberg, Germany",,Q253019,,
Rheinau,Rheinau,Q1437455,8,0,1,unincorporated area in Germany,,Q15974311|Q1499928,,
Rheinau,Rheinau,Q32255265,8,0,1,"quarter of Rastatt, Germany",,Q486972,,
Rheinau,Rheinau,Q100933601,8,0,1,"street in Koblenz, Rhineland-Palatinate, Germany",,Q79007,,
Rheinau,Rheinau,Q127431123,8,0,1,municipality in the district of Andelfingen in the Canton of Zürich in Switzerland,Mint of Rheinau,Q464780,,
Rheinau,Rheinaue,Q2147560,8,0,1,"park in Bonn, Germany",,Q22698,,
Rheinau,Rheinau Abbey,Q670448,8,0,2,former Benedictine abbey,,Q44613|Q2742167,,Rheinau Abbey
Herrnwald,Herrnwald,Q1614341,9,0,1,unincorporated area of Landkreis Main-Spessart in Germany,,Q15974311|Q1499928,,
Herrnwald,Herrnwald,Q32057418,9,0,1,,,Q4421,,
Herrnwald,Herrnwald,Q32057420,9,0,1,,,Q4421,,
Herrnwald,Herrnwald,Q121433139,9,0,1,,,Q1138414|Q253019,,
Herrnwald,Panský,Q12043735,9,0,1,village in Děčín District of Ústí nad Labem region,,Q20871353|Q61089180,,
Herrnwald,Herrnwald,Q24215666,9,0,1,Wikimedia disambiguation page,,Q4167410,,
