data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Peter ane Paul,Peter and Paul,Q217585,0,0,2,1981 film by Robert Day,,Q1259759,,Peter and Paul (film)
Peter ane Paul,Peter and Paul,Q111822063,0,0,2,painting by Guido Reni,,Q3305213,,
Peter ane Paul,Peter and Paul,Q112237172,0,0,2,painting by German 18th ?,,Q3305213,,
Peter ane Paul,Peter and Paul Fortress,Q38646,0,0,2,"original citadel of St. Petersburg, Russia",Petropavlovskaya Krepost',Q2772772|Q88291|Q2319498|Q57831,,Peter and Paul Fortress
Peter ane Paul,Peter and Paul Cathedral,Q736587,0,0,2,"Russian Orthodox cathedral located inside the Peter and Paul Fortress in St. Petersburg, Russia","Saints Peter and Paul Cathedral, Saint Petersburg",Q56242225|Q2031836|Q2319498,,"Saints Peter and Paul Cathedral, Saint Petersburg"
Peter ane Paul,P-Square,Q1582829,0,0,2,Nigerian R&B and hip hop duo,Peter and Paul Okoye,Q215380|Q2301325,Q6581097,P-Square
Peter ane Paul,Peter and Paul,Q78076102,0,0,2,illumination from a book of hours (NLW MS 15537C),,Q8362,,
Peter ane Paul,Peter and Paul,Q55415546,0,0,2,"church building in Liesberg, Switzerland",,Q16970,,
Peter ane Paul,Peter and Paul,Q130467841,0,0,2,a book by Paul Kusi-Obuadum,,Q7725634,,
Peter ane Paul,Peter and Paul Male Lutheran School,Q24935277,0,0,2,A school in the Moscow,,Q16710795|Q16917|Q1497364|Q2319498,,
Peter ane Paul,Feast of Saints Peter and Paul,Q153043,0,0,2,anniversary,Saint Peter and Paul|St. Peter and Paul|Saint Peter's and Paul's Day|St. Peter's and Paul's Day,Q1062856|Q1445650|Q375011|Q60075825,,Feast of Saints Peter and Paul
Peter ane Paul,Saint Peter and Paul,Q522824,0,0,2,"church in Gorlitz, Germany","St.Peter and Paul, Görlitz",Q16970,,
Peter ane Paul,Saint Peter and Paul,Q17624720,0,0,2,"church building in Pescasseroli, Italy",,Q16970,,
Peter ane Paul,Saint Peter and Paul,Q67203018,0,0,2,"parish church of the roman Catholic parish of Utzenstorf in the canton of Bern, Switzerland",St. Peter und Paul|Kath. Kirche Utzenstorf,Q1088552|Q72926449,,
Peter ane Paul,San Pietro e Paolo,Q123586287,0,0,2,"religious building in Monastir, Italy",Saint Peter and Paul|church of San Pietro e Paolo,Q16970,,
Peter ane Paul,St. Peter und Paul,Q1609658,0,0,2,"church in Weimar, Thuringia, Germany",Herderkirche|Herder Church|St. Peter and Paul Church|Saint Peter and Paul Church,Q16970,,"St. Peter und Paul, Weimar"
Peter ane Paul,Saint Peter and Paul Cathedral,Q2736107,0,0,2,"Roman Catholic cathedral in Paramaribo, Suriname",,Q2977|Q120560,,"Saint Peter and Paul Cathedral, Paramaribo"
Peter ane Paul,Saint Peter and Paul Cathedral,Q1635337,0,0,2,cathedral,,Q56242215,,"Saint Peter and Paul Cathedral, Lutsk"
Peter ane Paul,"Church of St Peter and St Paul, Harlington",Q17527695,0,0,2,"church in Harlington, London, UK",Saint Peter and Paul Church (Harlington)|St Peter & St Paul Church Harlington|St Peter & St Paul's Church,Q16970,,
Peter ane Paul,Saint Peter and Paul church in Castelleone di Suasa,Q101555094,0,0,2,"church in Castelleone di Suasa, Italy",,Q55876909,,
The Last Judgmnt,Day of Judgment,Q1821239,1,0,2,eschatological concept in Zoroastrianism and the Abrahamic religions about a judgment of human beings during end times,Last Judgment|Final Judgment|Judgment Day|The Last Judgement|Last Judgement|The Last Judgment|Judgement Day|Final Judgement,Q1406161|Q2728698|Q30149195,Q1236322,Last Judgment
The Last Judgmnt,The Last Judgment,Q140698622,1,0,2,painting by Domenico Beccafumi,,Q3305213,,
The Last Judgmnt,The Last Judgment,Q567861,1,0,2,fresco by Michelangelo in the Sistine Chapel,"Sistine Chapel Altar Wall|Fresco|The Last Judgment (Fresco, Sistine Chapel Altar Wall)|Michelangelo Buonarroti, 1475-1564. Michelangelo, la Cappella Sistina",Q22669139,,The Last Judgment (Michelangelo)
The Last Judgmnt,The Last Judgment,Q1387483,1,0,2,"triptych by Hieronymus Bosch in der Akademie der Künste, Wien",The last judgement tryptch,Q79218|Q3305213,,"The Last Judgment (Bosch, Vienna)"
