data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Barranc del Mas Torrent,Barranc del Mas Torrent,Q56649719,0,0,1,cave in Spain,,Q839954|Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 4",Q56762076,1,0,1,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4",Cingle de la Mola Remígia,Q43175260,1,0,2,"cultural property in Ares del Maestrat, Spain",,Q839954,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 1",Q56762073,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 8",Q56762079,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 9",Q56762080,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 10",Q56762081,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 6",Q56762078,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 5",Q56762077,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 2",Q56762074,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4","Cingle de la Mola Remígia, shelter 3",Q56762075,1,0,2,"rock art in Ares del Maestrat, Spain",,Q11269813,,
"Cingle de la Mola Remígia, shelter 4",Shelter,Q15277884,1,0,2,2013 survival video game,,Q7889,,Shelter (video game)
"Cingle de la Mola Remígia, shelter 4",Shelter,Q37286933,1,0,2,family name,,Q101352,,
"Cingle de la Mola Remígia, shelter 4",Shelter,Q135063200,1,0,2,2024 video game developed by 9900Studio,,Q7889,,
"Cingle de la Mola Remígia, shelter 4",Shelter,Q27467421,1,0,2,2016 single by Porter Robinson and Madeon,,Q134556,,Shelter (Porter Robinson and Madeon song)
"Cingle de la Mola Remígia, shelter 4",Shelter,Q2001971,1,0,2,American hardcore punk band,,Q215380,,Shelter (band)
"Cingle de la Mola Remígia, shelter 4",Shelter,Q107881191,1,0,2,music video of same-titled song by Porter Robinson and Madeon,Shelter: The Animation,Q64100970,,
"Cingle de la Mola Remígia, shelter 4",Shelter,Q1291491,1,0,2,2007 film directed by Jonah Markowitz,,Q11424,,Shelter (2007 film)
"Cingle de la Mola Remígia, shelter 4",Shelter,Q7493943,1,0,2,homelessness charity in the United Kingdom,,Q43229|Q708676,,Shelter (charity)
"Cingle de la Mola Remígia, shelter 4",Shelter,Q2413607,1,0,2,2010 film directed by Måns Mårlind and Björn Stein,6 Souls,Q11424,,Shelter (2010 film)
"Cingle de la Mola Remígia, shelter 4",Sheltered,Q23074349,1,0,2,2016 video game,,Q7889,,Sheltered (video game)
Praileaitz Cave,Praileaitz Cave,Q478482,2,0,1,"cave in Deba, Gipuzkoa",,Q35509|Q11269813|Q4989906|Q839954|Q1298668,,Praileaitz Cave
Praileaitz Cave,"Praileaitz I (Deba, Gipuzkoa): el estudio paleopalinológico",Q140477857,2,0,2,"scholarly article published in Munibe Monographs Anthropology and Archaeology Series, vol. 1 (2017) (DOI: 10.21630/MMAAS.2017.1.06)",,Q13442814,,
