data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Riggin Township,Riggin Township,Q525724,0,0,1,"township in Benson County, North Dakota, United States","Riggin Township, Benson County, North Dakota",Q6643834,,"Riggin Township, Benson County, North Dakota"
Benson County,Benson County,Q28292,0,1,1,"county in North Dakota, United States","Benson County, North Dakota|Benson County, ND",Q12178655,,"Benson County, North Dakota"
Benson County,"2020 COVID-19 pandemic in Benson County, North Dakota",Q94270492,0,1,1,"pandemic in Benson County, North Dakota","2020 coronavirus outbreak in Benson County, North Dakota|COVID-19 pandemic in Benson County, North Dakota|2020 Benson County, North Dakota COVID-19 pandemic|Benson County, North Dakota COVID-19 pandemic|2020 COVID pandemic in Benson County, North Dakota",Q3241045,,
Benson County,Benson County Courthouse,Q4890249,0,1,1,"county courthouse in Minnewaukan, United States of America",,Q64037785,,Benson County Courthouse
Benson County,Benson County Waterfowl Production Area,Q49474403,0,1,1,,,Q7974063,,
Benson County,Riggin Township,Q525724,0,1,2,"township in Benson County, North Dakota, United States","Riggin Township, Benson County, North Dakota",Q6643834,,"Riggin Township, Benson County, North Dakota"
Acton Township,Acton Township,Q1896092,1,0,1,"township in Meeker County, Minnesota",,Q42211429,,"Acton Township, Meeker County, Minnesota"
Acton Township,Acton Township,Q4677696,1,0,1,"township in Walsh County, North Dakota","Acton Township, Walsh County, North Dakota",Q6643834,,"Acton Township, Walsh County, North Dakota"
Acton Township,Acton,Q29167364,1,0,1,"human settlement in Saint-Théodore-d'Acton, Quebec, Canada",Acton Township,Q23019040,,
Acton Township,Acton Township,Q344456,1,0,1,Wikimedia disambiguation page,,Q4167410,,Acton Township
Acton Township,Walsh County,Q28286,1,0,2,"county in North Dakota, United States","Walsh County, North Dakota|Walsh County, ND",Q12178655,,"Walsh County, North Dakota"
Acton Township,"2020 COVID-19 pandemic in Walsh County, North Dakota",Q94271229,1,0,2,"pandemic in Walsh County, North Dakota","COVID-19 pandemic in Walsh County, North Dakota|2020 coronavirus outbreak in Walsh County, North Dakota|2020 Walsh County, North Dakota COVID-19 pandemic|Walsh County, North Dakota COVID-19 pandemic|2020 COVID pandemic in Walsh County, North Dakota",Q3241045,,
Walsh County,Walsh County,Q28286,1,1,1,"county in North Dakota, United States","Walsh County, North Dakota|Walsh County, ND",Q12178655,,"Walsh County, North Dakota"
Walsh County,"2020 COVID-19 pandemic in Walsh County, North Dakota",Q94271229,1,1,1,"pandemic in Walsh County, North Dakota","COVID-19 pandemic in Walsh County, North Dakota|2020 coronavirus outbreak in Walsh County, North Dakota|2020 Walsh County, North Dakota COVID-19 pandemic|Walsh County, North Dakota COVID-19 pandemic|2020 COVID pandemic in Walsh County, North Dakota",Q3241045,,
Walsh County,Walsh County Courthouse,Q7963820,1,1,1,"county courthouse in North Dakota, United States of America",,Q64037785,,Walsh County Courthouse
Walsh County,Walsh County Waterfowl Production Area,Q49576547,1,1,1,park in the United States of America,,Q7974063,,
Walsh County,Acton Township,Q1896092,1,1,2,"township in Meeker County, Minnesota",,Q42211429,,"Acton Township, Meeker County, Minnesota"
Walsh County,Acton Township,Q4677696,1,1,2,"township in Walsh County, North Dakota","Acton Township, Walsh County, North Dakota",Q6643834,,"Acton Township, Walsh County, North Dakota"
Walsh County,Acton,Q29167364,1,1,2,"human settlement in Saint-Théodore-d'Acton, Quebec, Canada",Acton Township,Q23019040,,
Walsh County,Acton Township,Q344456,1,1,2,Wikimedia disambiguation page,,Q4167410,,Acton Township
Dundee Township,Dundee Township,Q2917468,2,0,1,"township in Walsh County, North Dakota","Dundee Township, Walsh County, North Dakota",Q28111|Q6643834,,"Dundee Township, Walsh County, North Dakota"
Dundee Township,Dundee Township,Q5314841,2,0,1,"township in Monroe County, Michigan","Dundee Township, Michigan",Q17205774,,"Dundee Township, Michigan"
Dundee Township,Dundee Township,Q5314839,2,0,1,"township in Kane County, Illinois","Dundee Township, Kane County, Illinois",Q17198545,,"Dundee Township, Illinois"
Dundee Township,Dundee Township Historic District,Q5314842,2,0,1,"historic district in Illinois, United States",,Q15243209,,Dundee Township Historic District
Dundee Township,Dundee Township Park District,Q16974255,2,0,1,"park district in Illinois, United States",,,,Dundee Township Park District
Dundee Township,Dundee Township East Cemetery,Q116755777,2,0,1,"cemetery in East Dundee, Illinois",Dundee Township Cemetery East,Q39614,,
Dundee Township,Dundee Township West Cemetery,Q116755778,2,0,1,"cemetery in West Dundee, Kane County, Illinois, United States",Dundee Township Cemetery West,Q39614|Q107684101,,
Dundee Township,Dundee Township,Q1265552,2,0,1,Wikimedia disambiguation page,,Q4167410,,Dundee Township
Walsh County,Walsh County,Q28286,2,1,1,"county in North Dakota, United States","Walsh County, North Dakota|Walsh County, ND",Q12178655,,"Walsh County, North Dakota"
Walsh County,"2020 COVID-19 pandemic in Walsh County, North Dakota",Q94271229,2,1,1,"pandemic in Walsh County, North Dakota","COVID-19 pandemic in Walsh County, North Dakota|2020 coronavirus outbreak in Walsh County, North Dakota|2020 Walsh County, North Dakota COVID-19 pandemic|Walsh County, North Dakota COVID-19 pandemic|2020 COVID pandemic in Walsh County, North Dakota",Q3241045,,
Walsh County,Walsh County Courthouse,Q7963820,2,1,1,"county courthouse in North Dakota, United States of America",,Q64037785,,Walsh County Courthouse
Walsh County,Walsh County Waterfowl Production Area,Q49576547,2,1,1,park in the United States of America,,Q7974063,,
Walsh County,Dundee Township,Q2917468,2,1,2,"township in Walsh County, North Dakota","Dundee Township, Walsh County, North Dakota",Q28111|Q6643834,,"Dundee Township, Walsh County, North Dakota"
Walsh County,Dundee Township,Q5314841,2,1,2,"township in Monroe County, Michigan","Dundee Township, Michigan",Q17205774,,"Dundee Township, Michigan"
Walsh County,Dundee Township,Q5314839,2,1,2,"township in Kane County, Illinois","Dundee Township, Kane County, Illinois",Q17198545,,"Dundee Township, Illinois"
Walsh County,Dundee Township Historic District,Q5314842,2,1,2,"historic district in Illinois, United States",,Q15243209,,Dundee Township Historic District
Walsh County,Dundee Township Park District,Q16974255,2,1,2,"park district in Illinois, United States",,,,Dundee Township Park District
Walsh County,Dundee Township East Cemetery,Q116755777,2,1,2,"cemetery in East Dundee, Illinois",Dundee Township Cemetery East,Q39614,,
Walsh County,Dundee Township West Cemetery,Q116755778,2,1,2,"cemetery in West Dundee, Kane County, Illinois, United States",Dundee Township Cemetery West,Q39614|Q107684101,,
Walsh County,Dundee Township,Q1265552,2,1,2,Wikimedia disambiguation page,,Q4167410,,Dundee Township
Walsh Centre Township,Walsh Centre Township,Q2835981,3,0,1,"township in Walsh County, North Dakota","Walsh Centre Township, Walsh County, North Dakota",Q6643834,,"Walsh Centre Township, Walsh County, North Dakota"
Walsh Centre Township,Walsh County,Q28286,3,0,2,"county in North Dakota, United States","Walsh County, North Dakota|Walsh County, ND",Q12178655,,"Walsh County, North Dakota"
Walsh Centre Township,"2020 COVID-19 pandemic in Walsh County, North Dakota",Q94271229,3,0,2,"pandemic in Walsh County, North Dakota","COVID-19 pandemic in Walsh County, North Dakota|2020 coronavirus outbreak in Walsh County, North Dakota|2020 Walsh County, North Dakota COVID-19 pandemic|Walsh County, North Dakota COVID-19 pandemic|2020 COVID pandemic in Walsh County, North Dakota",Q3241045,,
Walsh Centre Township,Walsh County Courthouse,Q7963820,3,0,2,"county courthouse in North Dakota, United States of America",,Q64037785,,Walsh County Courthouse
Walsh Centre Township,Walsh County Waterfowl Production Area,Q49576547,3,0,2,park in the United States of America,,Q7974063,,
Walsh County,Walsh County,Q28286,3,1,1,"county in North Dakota, United States","Walsh County, North Dakota|Walsh County, ND",Q12178655,,"Walsh County, North Dakota"
Walsh County,"2020 COVID-19 pandemic in Walsh County, North Dakota",Q94271229,3,1,1,"pandemic in Walsh County, North Dakota","COVID-19 pandemic in Walsh County, North Dakota|2020 coronavirus outbreak in Walsh County, North Dakota|2020 Walsh County, North Dakota COVID-19 pandemic|Walsh County, North Dakota COVID-19 pandemic|2020 COVID pandemic in Walsh County, North Dakota",Q3241045,,
Walsh County,Walsh County Courthouse,Q7963820,3,1,1,"county courthouse in North Dakota, United States of America",,Q64037785,,Walsh County Courthouse
Walsh County,Walsh County Waterfowl Production Area,Q49576547,3,1,1,park in the United States of America,,Q7974063,,
Walsh County,Walsh Centre Township,Q2835981,3,1,2,"township in Walsh County, North Dakota","Walsh Centre Township, Walsh County, North Dakota",Q6643834,,"Walsh Centre Township, Walsh County, North Dakota"
Addison Township,Addison Township,Q9035940,4,0,1,"township in DuPage County, Illinois, United States","Addison Township, Illinois",Q17198545,,"Addison Township, Illinois"
