data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
[KEC2012] 217.210340+35.209870,[KEC2012] 217.210340+35.209870,Q75116644,0,0,1,,,Q46587,,
[KEC2012] 218.071974+35.239754,[KEC2012] 218.071974+35.239754,Q75116642,1,0,1,,,Q46587,,
[KEC2012] 218.071974+35.239754,power station,Q159719,1,0,2,facility generating electric power,generating station|power plant|powerhouse|generating plant|electrical generating station|electric power station|power plants|powerplant,,Q3971388|Q13226383|Q41176,Power station
[KEC2012] 218.071974+35.239754,Electric power station at Hiseta,Q43955816,1,0,2,historical building and former power station in Sarajevo,The architectural ensemble - Electric power station at Hiseta (Marijin-Dvor),Q1662011,,
[KEC2012] 218.071974+35.239754,"Electric power station at Hrid (Dudin Hrid), the industrial architectural ensemble",Q43955841,1,0,2,,,Q1662011,,
[KEC2012] 218.071974+35.239754,Electric Power station in Pavlovsk,Q118122160,1,0,2,"architectural landmark in Pavlovsk, Russia",,Q2319498,,
[KEC2012] 218.071974+35.239754,Electric Power Stations Underground,Q60114959,1,0,2,scientific article published in Nature,,Q13442814,,
[KEC2012] 218.071974+35.239754,Electric Power Stations,Q60138559,1,0,2,,,Q13442814,,
[KEC2012] 218.071974+35.239754,Electric Power Stations,Q60083630,1,0,2,scientific article published in Nature,,Q13442814,,
[KEC2012] 218.071974+35.239754,Electric Power Stations,Q60249318,1,0,2,,,Q13442814,,
[KEC2012] 218.071974+35.239754,Power Station,Q2661000,1,0,2,"recording studio on Manhattan in New York City, New York, USA",The Power Station|Power Station Studios|Power Station at BerkleeNYC|Avatar Studios,Q746369,,Power Station (recording studio)
[KEC2012] 218.071974+35.239754,Power Station,Q709565,1,0,2,Taiwanese band,,Q215380,,Power Station (Taiwanese band)
[KEC2012] 218.071974+35.239754,Power,Q7236257,1,0,2,"light rail station in Salt Lake City, Utah, United States",Power station,Q2175765|Q22808404,,Power station (Utah Transit Authority)
[KEC2012] 218.071974+35.239754,Power Station,Q77899046,1,0,2,painting by Jack B. Yeats,,Q3305213,,
[KEC2012] 218.071974+35.239754,Rutenberg,Q2904076,1,0,2,"coal-fired power plant in Ashkelon, Israel",Power Station,Q6558431,,Rutenberg Power Station
[KEC2012] 218.071974+35.239754,Power station,Q30091875,1,0,2,,,Q159719,,
[KEC2012] 218.071974+35.239754,cascade,Q4216603,1,0,2,"series of hydroelectric power stations and associated facilities (reservoirs, penstocks, etc) along a river",hydropower cascade|hydroelectric cascade|power station cascade,,Q1497375,
[KEC2012] 218.071974+35.239754,Power station,Q29522903,1,0,2,"industrial building in La Chaux-de-Fonds in the canton of Neuchâtel, Switzerland",,Q811979|Q159719,,
[KEC2012] 218.071974+35.239754,Power Station,Q77780103,1,0,2,"architectural structure in Edinburgh, Scotland, UK",,Q811979,,
[KEC2012] 217.388532+35.235609,[KEC2012] 217.388532+35.235609,Q75116640,2,0,1,,,Q46587,,
[KEC2012] 217.388532+35.235609,power station,Q159719,2,0,2,facility generating electric power,generating station|power plant|powerhouse|generating plant|electrical generating station|electric power station|power plants|powerplant,,Q3971388|Q13226383|Q41176,Power station
[KEC2012] 217.388532+35.235609,Power Plant,Q2473907,2,0,2,Gamma Ray album,,Q482994,,Power Plant (Gamma Ray album)
[KEC2012] 217.388532+35.235609,Power Plant,Q3664532,2,0,2,Power plant in the Pokémon universe,Abandoned Power Plant|Kanto Power Plant,Q15720793,,
[KEC2012] 217.388532+35.235609,Power Plant,Q3400934,2,0,2,nightclub in Chicago,,Q622425,,
[KEC2012] 217.388532+35.235609,Power plant,Q125747743,2,0,2,US patent 11339687,,Q43305660,,
[KEC2012] 217.388532+35.235609,Power Plant,Q96727447,2,0,2,Indonesian scientific journal,,Q5633421,,
[KEC2012] 217.388532+35.235609,power plant complex,Q105758208,2,0,2,,,Q134496690,Q16887380|Q1497364,
