data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Mentok,Mentok,Q1948643,0,0,1,"district in West Bangka Regency, Bangka Belitung Islands Province, Indonesia",Muntok|Mentok District,Q3700011,,Muntok
Mentok,Mentok,Q28519583,0,0,1,capital of the West Bangka Regency,,Q3147563,,
Mentok,Mentok,Q24702087,0,0,1,language in Indonesia,Mentok language,Q34770,,
Mentok,Muscovy Duck,Q242851,0,0,1,species of bird,Cairina moschata,Q16521,,Muscovy duck
Mentok,Mentok Kangri,Q20191059,0,0,1,,,Q8502,,
Mentok,The Ambulance,Q7418325,0,0,1,"Czechoslovakian television, drama series",Sanitka,Q5398426,,Sanitka
Mentok,Mentok,Q26794780,0,0,1,mountain in India,,Q8502,,
Mentok,Mentok,Q1600265,0,0,1,,,,,
Mentok,search and rescue dog,Q39453,0,0,1,dog trained to locate or retrieve a missing or trapped person,search dog|rescue dog,,Q1806324|Q137222521,Search and rescue dog
Mentok,White-winged Duck,Q25495361,0,0,1,species of bird,Asarcornis scutulata,Q16521,,White-winged duck
Panama City,Panama City,Q3306,1,0,1,capital of Panama,Panamá|Panama|Ciudad de Panamá|Ciudad de Panama,Q515|Q1907114|Q1549591,,Panama City
Panama City,Panama City,Q852591,1,0,1,"city in and county seat of Bay County, Florida, United States","Panama City, Florida|Panama City, FL",Q1093829|Q62049,,"Panama City, Florida"
Panama City,Panama City Beach,Q1075852,1,0,1,"city in Bay County, Florida, United States","Panama City Beach, Florida|Panama City Beach, FL|Panama City Beach (Florida)",Q1093829,,"Panama City Beach, Florida"
Panama City,Panama City,Q114440666,1,0,1,painting by Art Rosenbaum,,Q3305213,,
Panama City,Panama City Beach Pirates,Q7129917,1,0,1,American soccer team,,Q94579592,,Panama City Beach Pirates
Panama City,Panama City Fliers,Q7129920,1,0,1,Minor League Baseball team,,Q13027888,,Panama City Fliers
Panama City,Procambarus econfinae,Q1623658,1,0,1,species of crustacean,Panama City crayfish,Q16521,,Procambarus econfinae
Panama City,Panama City–Bay County International Airport,Q1284174,1,0,1,"former airport serving Panama City, Florida",PFN|KPFN|Atkinson Field|Fannin Field,Q644371,,Panama City–Bay County International Airport
Panama City,coat of arms of Panama City,Q96090782,1,0,1,,Coat of arms of Ciudad de Panamá|Panama City coat of arms,Q14659,,Coat of arms of Panama City
Panama City,PANAMA CITY RADIO LIBERTAD IN SPANISH. ADDRESS BY CUBAN FOREIGN MINISTER RAUL ROA AT PANAMA NATIONAL UNIVERSITY (NAID 104630),Q67520009,1,0,1,item in the National Archives and Records Administration's holdings,,Q18593264,,
Panama City,Panama City metropolitan area,Q121026999,1,0,2,"metropolitan area in Florida, United States","Panama City-Panama City Beach, FL Metro Area|Panama City-Panama City Beach metropolitan area|Panama City, FL Metropolitan Statistical Area|Panama City, FL Metro Area|Panama City-Lynn Haven-Panama City Beach metro area|Panama City-Panama City Beach, FL Metropolitan Statistical Area|Panama City, Florida metropolitan area|Panama City–Panama City Beach metropolitan area",Q1768043,,"Panama City metropolitan area, Florida"
