data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
1853,1853,Q19241485,0,0,1,natural number,"1,853",Q16317911|Q13366129|Q50707|Q375355,,
1853,1853,Q7666,0,0,1,year,,Q3186692|Q235673,,1853
1853,18531 Strakonice,Q2472428,0,0,1,asteroid,Strakonice,Q3863,,18531 Strakonice
1853,185325 Anupabhagwat,Q8326426,0,0,1,asteroid,(185325) 2006 VE14|Anupabhagwat,Q3863,,185325 Anupabhagwat
1853,185364 Sunweihsin,Q20630386,0,0,1,asteroid,Sunweihsin,Q3863,,185364 Sunweihsin
1853,185321 Kammerlander,Q30255062,0,0,1,asteroid,Kammerlander,Q3863,,185321 Kammerlander
1853,1853 Imperial Examination,Q54820069,0,0,1,,,Q7408,,
1853,1853,Q110232472,0,0,1,board game,,Q131436,,1853 (board game)
1853,16 & 17 Vic,Q105777712,0,0,1,set of Public Acts of Parliament of the United Kingdom passed in 1853,1853 16 & 17 Vic,Q3511132,,
1853,1853 Norwegian parliamentary election,Q7061400,0,0,1,,"Norwegian parliamentary election, 1853",Q22276038,,1853 Norwegian parliamentary election
Eurppa Universalis,Euphrates River,Q5410704,1,0,2,album by The Main Ingredient,,Q482994,,Euphrates River (album)
Eurppa Universalis,Persian Gulf Basin,Q107998950,1,0,2,drainage basin in Asia,Euphrates River Watershed,Q166620,,
Eurppa Universalis,Euphrates,Q34589,1,0,2,river in Asia,,Q4022,,Euphrates
Eurppa Universalis,Euphrates River Valley Settlement: The Carchemish Sector in the Third Millennium BC,Q136112455,1,0,2,book 2007,,Q3331189,,
Eurppa Universalis,Euphrates river impact on the transformation of Samawah spatial organization,Q120768772,1,0,2,scientific article published in 2022,,Q13442814,,
Glrl alk,"Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",Q24722730,2,0,2,InterPro Domain,GlycerAld_3-P_DH_NAD(P)-bd|IPR020828,Q898273,,
Glrl alk,"Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain",Q24779828,2,0,2,InterPro Domain,GlycerAld_3-P_DH_cat|IPR020829,Q898273,,
Glrl alk,"Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain, protein family",Q83133880,2,0,2,protein family,IPR020828,Q81505329,Q106952164,
Glrl alk,"Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain, protein family",Q83147240,2,0,2,protein family,IPR020829,Q81505329|Q67015883,Q106925550,
Glrl alk,"Glyceraldehyde 3-phosphate dehydrogenase, active site",Q24766970,2,0,2,InterPro Active Site,GlycerAld_3-P_DH_AS|IPR020830,Q423026,,
Glrl alk,"Glyceraldehyde-3-phosphate dehydrogenase, type I",Q24771260,2,0,2,InterPro Family,Glyceraldehyde-3-P_DH_1|IPR006424,Q417841|Q67015883,Q24721828|Q106952168|Q106952164,
Glrl alk,"Glyceraldehyde 3-phosphate dehydrogenase, active site, protein family",Q95350786,2,0,2,protein family,IPR020830,Q81505329,,
