data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Veterans Memorial Brkdge,Detroit–Superior Bridge,Q2493242,0,0,2,"bridge in Cleveland, Ohio",Detroit-Superior Bridge|Veterans Memorial Bridge|Detroit-Superior High Level Bridge,Q158438|Q1210334|Q110848334|Q537127,,Detroit–Superior Bridge
Veterans Memorial Brkdge,Gramercy Bridge,Q2435597,0,0,2,bridge in Louisiana,Louisiana Highway 3213|Veterans Memorial Bridge,Q1429218,,Gramercy Bridge
Veterans Memorial Brkdge,Columbia–Wrightsville Bridge,Q3396511,0,0,2,road and sidewalk overpass in Pennsylvania,Veterans Memorial Bridge,Q14276458|Q537127,,Columbia–Wrightsville Bridge
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q7923630,0,0,2,"bascule bridge connecting Somerset, Massachusetts and Fall River, Massachusetts",,Q911663|Q537127,,"Veterans Memorial Bridge (Bristol County, Massachusetts)"
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q62662991,0,0,2,fictional bridge from the 2009 video game Left 4 Dead 2,,Q16705798,,
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q7923638,0,0,2,"cable-stayed bridge which carries U.S. Route 22 across the Ohio River between Steubenville, Ohio and Weirton, West Virginia",,Q12280,,"Veterans Memorial Bridge (Steubenville, Ohio)"
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q7923629,0,0,2,"drawbridge located in Bay City, Michigan",Veterans Bridge,Q911663,,"Veterans Memorial Bridge (Bay City, Michigan)"
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q7923637,0,0,2,"bridge in Rochester, New York",,Q12280,,"Veterans Memorial Bridge (Rochester, New York)"
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q7923632,0,0,2,"bridge in Essex County, Massachusetts",,Q158218,,"Veterans Memorial Bridge (Essex County, Massachusetts)"
Veterans Memorial Brkdge,Veterans Memorial Bridge,Q7923640,0,0,2,"bridge in Tallahassee, Florida",,Q537127|Q3397516|Q1425560,,Veterans Memorial Bridge (Tallahassee)
Veterans Memorial Brkdge,Arlington Memorial Bridge,Q1328779,0,0,2,"bridge connecting Washington, D.C., and Arlington, Virginia",Memorial Bridge,Q911663|Q158438|Q537127,,Arlington Memorial Bridge
Veterans Memorial Brkdge,Memorial Bridge,Q1519969,0,0,2,"bridge crossing Chao Phraya River, Thailand",,Q12042110|Q537127|Q158218,,Memorial Bridge (Bangkok)
Veterans Memorial Brkdge,Memorial Bridge,Q6815355,0,0,2,"bridge in West Virginia and Belpre, Ohio",,Q7814330|Q537127,,"Memorial Bridge (Parkersburg, West Virginia)"
