data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
"2007 Giro d'Italia, Stage 13","2007 Giro d'Italia, Stage 13",Q16024311,0,0,1,,,Q2266066,,
road bicycle racing,road bicycle racing,Q3609,0,1,1,bicycle racing sport,bicycle road cycling|bicycle road race|road bicycle race|road cycling race|road cycle racing|road bike racing|cycle race,Q2312410,Q2215841|Q3493900|Q7339484|Q119778717,Road bicycle racing
road bicycle racing,cycling race,Q15091377,0,1,1,sporting event with bicycles,bicycle race|cycle race,,Q22938576|Q121680288,
road bicycle racing,road bicycle racing at the 2013 European Youth Summer Olympic Festival,Q17354370,0,1,1,,,Q51031626,,
road bicycle racing,road bicycle racing at the 2016 Summer Olympics,Q25390440,0,1,1,,,Q26132862,,
road bicycle racing,road bicycle racing at the Summer Olympics,Q76451412,0,1,1,,,Q18608583,Q26132862,
road bicycle racing,road bicycle racing at the Olympic Games,Q44198061,0,1,1,,,Q18608583,Q18536594,
road bicycle racing,road bicycle racing in Spain,Q121030234,0,1,1,overview of road bicycle racing in Spain,,Q29791211,Q3181499,
road bicycle racing,Giro d'Italia,Q33861,0,1,2,cycling road race held in Italy,Tour of Italy|Giro,Q866427,Q101052547|Q22231107,Giro d'Italia
road bicycle racing,Giro d'Italia,Q3768653,0,1,2,live album by Luciano Ligabue,,Q482994,,
road bicycle racing,Giro d'Italia Women,Q1526999,0,1,2,women's cycling stage race,Giro Rosa|Giro Donne|Giro d'Italia Feminile,Q1318941,Q60181400|Q106636608|Q60181400|Q106636608|Q22231112|Q23005603|Q74275176|Q23005603,Giro d'Italia Women
road bicycle racing,Giro Next Gen,Q1490528,0,1,2,Italian cycling race,Giro Ciclistico d'Italia|Giro d'Italia Internazionale Under-23,Q1318941,Q22231113|Q22231117|Q22231113|Q22231117,Giro Next Gen
road bicycle racing,"Giro d'Italia Femminile 2006, Stage 6",Q23783456,0,1,2,,,Q18131152,,
road bicycle racing,"Giro d'Italia Femminile 2006, Stage 3",Q23783452,0,1,2,,,Q18131152,,
road bicycle racing,"Giro d'Italia Femminile 2006, Stage 4",Q23783454,0,1,2,,,Q18131152,,
road bicycle racing,"Giro d'Italia Femminile 2006, Stage 8",Q23783458,0,1,2,,,Q20646670,,
road bicycle racing,"Giro d'Italia Femminile 2006, Stage 5",Q23783455,0,1,2,,,Q18131152,,
road bicycle racing,"Giro d'Italia Femminile 2006, Stage 1",Q23783448,0,1,2,,,Q2266066,,
road bicycle racing,Stage 13,Q18392757,0,1,2,television series,,Q5398426,,Stage 13
2007 Giro d'Italia,2007 Giro d'Italia,Q599415,0,2,1,cycling race,,Q33861,,2007 Giro d'Italia
2007 Giro d'Italia,2007 Giro d'Italia Femminile,Q3768642,0,2,1,,,Q1526999,Q22231112,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 20",Q16024624,0,2,1,,,Q2266066,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 19",Q16024498,0,2,1,,,Q20646667,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 10",Q2806909,0,2,1,,,Q20680270,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 18",Q16024351,0,2,1,,,Q20646667,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 17",Q16024346,0,2,1,,,Q20646668,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 3",Q16303461,0,2,1,,,Q20646667,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 7",Q16303485,0,2,1,,,Q20646667,,
2007 Giro d'Italia,"2007 Giro d'Italia, Stage 15",Q16024338,0,2,1,,,Q20646668,,
2007 Giro d'Italia,Giro d'Italia,Q33861,0,2,2,cycling road race held in Italy,Tour of Italy|Giro,Q866427,Q101052547|Q22231107,Giro d'Italia
2007 Giro d'Italia,Giro d'Italia,Q3768653,0,2,2,live album by Luciano Ligabue,,Q482994,,
2007 Giro d'Italia,Giro d'Italia Women,Q1526999,0,2,2,women's cycling stage race,Giro Rosa|Giro Donne|Giro d'Italia Feminile,Q1318941,Q60181400|Q106636608|Q60181400|Q106636608|Q22231112|Q23005603|Q74275176|Q23005603,Giro d'Italia Women
2007 Giro d'Italia,Giro Next Gen,Q1490528,0,2,2,Italian cycling race,Giro Ciclistico d'Italia|Giro d'Italia Internazionale Under-23,Q1318941,Q22231113|Q22231117|Q22231113|Q22231117,Giro Next Gen
2007 Giro d'Italia,"Giro d'Italia Femminile 2006, Stage 6",Q23783456,0,2,2,,,Q18131152,,
2007 Giro d'Italia,"Giro d'Italia Femminile 2006, Stage 3",Q23783452,0,2,2,,,Q18131152,,
2007 Giro d'Italia,"Giro d'Italia Femminile 2006, Stage 4",Q23783454,0,2,2,,,Q18131152,,
2007 Giro d'Italia,"Giro d'Italia Femminile 2006, Stage 8",Q23783458,0,2,2,,,Q20646670,,
2007 Giro d'Italia,"Giro d'Italia Femminile 2006, Stage 5",Q23783455,0,2,2,,,Q18131152,,
2007 Giro d'Italia,"Giro d'Italia Femminile 2006, Stage 1",Q23783448,0,2,2,,,Q2266066,,
2007 Giro d'Italia,Stage 13,Q18392757,0,2,2,television series,,Q5398426,,Stage 13
2007 Giro d'Italia,road bicycle racing,Q3609,0,2,2,bicycle racing sport,bicycle road cycling|bicycle road race|road bicycle race|road cycling race|road cycle racing|road bike racing|cycle race,Q2312410,Q2215841|Q3493900|Q7339484|Q119778717,Road bicycle racing
2007 Giro d'Italia,cycling race,Q15091377,0,2,2,sporting event with bicycles,bicycle race|cycle race,,Q22938576|Q121680288,
2007 Giro d'Italia,road bicycle racing at the 2013 European Youth Summer Olympic Festival,Q17354370,0,2,2,,,Q51031626,,
2007 Giro d'Italia,road bicycle racing at the 2016 Summer Olympics,Q25390440,0,2,2,,,Q26132862,,
2007 Giro d'Italia,road bicycle racing at the Summer Olympics,Q76451412,0,2,2,,,Q18608583,Q26132862,
2007 Giro d'Italia,road bicycle racing at the Olympic Games,Q44198061,0,2,2,,,Q18608583,Q18536594,
2007 Giro d'Italia,road bicycle racing in Spain,Q121030234,0,2,2,overview of road bicycle racing in Spain,,Q29791211,Q3181499,
