data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 199bp,,,0,0,0,,,,,
SN 19;7bm,SN 1987A,Q584905,1,0,2,supernova,NAME SNR 1987A,Q3937|Q6243|Q67206691|Q2154519|Q71962386|Q72802977|Q207436,,SN 1987A
SN 19;7bm,SN 1961I,Q9326449,1,0,2,"supernova within the Messier 61 galaxy, discovered in 1961",,Q3937,,SN 1961I
SN 19;7bm,SN 1986G,Q5097764,1,0,2,supernova,,Q3937|Q6243,,SN 1986G
SN 19;7bm,SN 1999em,Q4048830,1,0,2,supernova in galaxy NGC 1637,,Q1049029|Q2154519,,SN 1999em
SN 19;7bm,SN 1994I,Q7391944,1,0,2,supernova,,Q3937|Q6243,,SN 1994I
SN 19;7bm,SN 1998bu,Q9327625,1,0,2,supernova,,Q3937|Q6243,,
SN 19;7bm,SN 1994D,Q255128,1,0,2,Type Ia supernova,,Q3937|Q6243,,SN 1994D
SN 19;7bm,SN 1990O: Das ungelöste Rätsel der dunklen Energie,Q70002960,1,0,2,,,Q1980247|Q191067,,
SN 19;7bm,SN 1995al,Q4048826,1,0,2,supernova,,Q3937|Q6243,,
SN 19;7bm,SN 1972E,Q9326646,1,0,2,"supernova in the NGC 5253 galaxy, first observed in 1972.",,Q3937|Q6243,,SN 1972E
SN 19;7bm,supernova,Q3937,1,0,2,star exploding at the end of its stellar lifespan,SN|SNe|supernovae|SNO,Q17444909,Q523|Q179057|Q751989,Supernova
SN 19;7bm,Senegal,Q1041,1,0,2,country on the coast of West Africa,Republic of Senegal,Q3624078|Q7270|Q4209223|Q6256,,Senegal
SN 19;7bm,substantia nigra,Q753278,1,0,2,neuroanatomical structure,SN,Q112826905,Q66590385|Q112826975,Substantia nigra
SN 19;7bm,tin,Q1096,1,0,2,chemical element with symbol Sn and atomic number 50,element 50,Q11344|Q79529|Q1929547,Q19591|Q244982,Tin
SN 19;7bm,Great Norwegian Encyclopedia,Q746368,1,0,2,Norwegian encyclopedia,SNL|snl.no|Store norske leksikon|GNE|GNE-dig,Q1239328|Q35127|Q615699|Q18168594,,Store norske leksikon
SN 19;7bm,snowboarding,Q178131,1,0,2,snow sport involving a single board,snowboard,Q31629|Q47728|Q268592,Q204686|Q911069|Q212434,Snowboarding
SN 19;7bm,SNAC,Q29861311,1,0,2,"online resource that helps users discover biographical and historical information about persons, families, and organizations that created or are documented in historical resources (primary source documents) and their connections to one another",snaccooperative.org|Social Networks and Archival Context,Q8513|Q35127|Q36524|Q194166,,SNAC
SN 19;7bm,Science News,Q2313730,1,0,2,American magazine,SN|ScienceNews,Q41298|Q7094076|Q35127,,Science News
SN 19;7bm,Shona Wikipedia,Q8571809,1,0,2,Shona-language edition of Wikipedia,snwiki|snwp|snwikipedia|sn.wikipedia.org,Q10876391,,Shona Wikipedia
SN 19;7bm,SciGraph,Q65509402,1,0,2,scientific linked data platform,SN SciGraph|Springer Nature SciGraph|Springer Nature SciGraph Explorer|SN SciGraph Explorer,Q8513|Q35127,,SciGraph
SN 1919D,,,2,0,0,,,,,
SN 000cn,,,3,0,0,,,,,
SN 2007pn,SN 2007pn,Q9330712,4,0,1,supernova,,Q3937,,
SN 2007pn,minor planet,Q1022867,4,0,2,astronomical object in direct orbit around the Sun that is neither a planet nor a comet,,Q17444909,Q3132741|Q193275,Minor planet
SN 2007pn,Minor Planet Center database,Q106600690,4,0,2,database of minor bodies in the Solar System,MPC database|MPC catalog|Minor Planet Center catalog,Q8513,,
SN 2007pn,Minor Planet Center,Q522039,4,0,2,organization,MPC,Q43229,,Minor Planet Center
SN 2007pn,minor planet moon,Q657829,4,0,2,natural satellite of a minor planet,asteroid moon|minor planet satellite|satellite of a minor planet|moon of a minor planet,Q17444909,Q2537,Minor-planet moon
SN 2007pn,Minor Planet Circulars,Q6382430,4,0,2,periodical by the Minor Planet Center,MPC|Minor Planet Circulars/Minor Planets and Comets,Q1002697,,Minor Planet Circulars
SN 2007pn,minor planet group,Q2332332,4,0,2,population of minor planets that share broadly similar orbits,asteroid group,Q17444909,Q6999,List of minor-planet groups
SN 2007pn,list of minor planets,Q37651,4,0,2,"numerically sorted list of near-Earth asteroids, Mars-crossers, main-belt asteroids, Jupiter trojans, and distant minor planets in the Solar System",list of asteroids|catalog of minor planets,Q80096233|Q13406463,,Lists of minor planets
SN 2007pn,Minor planet designation,Q817125,4,0,2,number-name combination assigned to minor planets,provisional designation of asteroids,Q6961869,Q643921,Minor-planet designation
SN 2007pn,Minor Planet Bulletin,Q6869125,4,0,2,journal,The Minor planet bulletin|Minor Planet Bull,Q5633421|Q773668,,The Minor Planet Bulletin
SN 2007pn,Minor Planet Catalogue,Q55178248,4,0,2,catalogue of minor planet orbits,,Q605175,,
SN 2007pn,asteroid,Q3863,4,0,2,minor planet of the inner Solar System; not a comet,planetoid|asteroids,Q17444909,Q1022867|Q193275,Asteroid
SN 2007pn,asteroid belt,Q2179,4,0,2,the circumstellar disk (accumulation of matter) in an orbit around Sun between those of Mars and Jupiter,the asteroid belt|main asteroid belt|the main asteroid belt|main belt,Q3235978|Q109645909|Q28951811,Q2332332,Asteroid belt
SN 2007pn,Asteroid,Q4810751,4,0,2,American Thoroughbred racehorse and sire,,Q726,,Asteroid (horse)
SN 2007pn,Asteroid,Q113629153,4,0,2,early access video game,,Q7889,,
SN 2007pn,starfish,Q25349,4,0,2,"class of echinoderms, marine animal",Sea star|Asteroidea|Seastars|Blood star|Sea stars|Star fish|Seastar|starfishes|Asteroidia,Q16521,,Starfish
SN 2007pn,Asteroid,Q132852203,4,0,2,British Thoroughbred racehorse,,Q726|Q26401003,,
SN 2007pn,Asteroideae,Q21004,4,0,2,subfamily of plants in the aster family (Asteraceae),,Q16521,,Asteroideae
SN 2007pn,Asteroids,Q748890,4,0,2,1979 video game,,Q7889,,Asteroids (video game)
SN 2007pn,Asteroid Terrestrial-impact Last Alert System,Q17002475,4,0,2,asteroid early warning system,ATLAS Project,Q550089|Q5326904,,Asteroid Terrestrial-impact Last Alert System
SN 2007pn,Vesta,Q3030,4,0,2,second largest asteroid of the main asteroid belt,asteroid Vesta,Q3863,,4 Vesta
SN 199O,199O21-Sp6,Q18257726,5,0,2,genetic element in the species Mus musculus,"DNA segment, 199O21-Sp6",Q7187,,
SN 199O,199O21-T7,Q18257711,5,0,2,genetic element in the species Mus musculus,"DNA segment, 199O21-T7",Q7187,,
SN 199O,osmium-199,Q47457333,5,0,2,isotope of osmium,,Q1190207,Q751,
