data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ganmain,Ganmain,Q2327382,0,0,1,"town in New South Wales, Australia","Ganmain, New South Wales|Ganmain, New South Wales, Australia",Q3957|Q188509,,Ganmain
Ganmain,Ganmain,Q63520970,0,0,1,"parish of Bourke County, New South Wales, Australia",Parish of Ganmain|Ganmain Parish,Q28931760,,
Ganmain,Ganmain Hill,Q21964018,0,0,1,mountain in Australia,,Q8502|Q54050,,
Ganmain,Ganmain Public School,Q99998712,0,0,1,"Ganmain, NSW - Government - Primary - 27",,Q3914,,
Ganmain,Ganmain GGM Lions,Q112812756,0,0,1,Australian rules football club,Ganmain GGM Lions Football Club,Q17374546,,
Ganmain,GANMAIN (DULLAH DULLAH),Q123658314,0,0,1,"weather station in New South Wales, Australia from 1896 to 1962",074041,Q190107,,
Ganmain,GANMAIN POST OFFICE,Q123658317,0,0,1,"weather station in New South Wales, Australia from 1899 to 2010",074044,Q190107,,
Ganmain,GANMAIN (ROSEDALE),Q123658480,0,0,1,"weather station in New South Wales, Australia from 1968",074202,Q190107,,
Corindhap,Corindhap,Q2306598,1,0,1,"town in Victoria, Australia","Corindhap, Victoria|Corindhap, Victoria, Australia",Q3957,,Corindhap
Corindhap,Corindhap,Q28930318,1,0,1,"parish in Golden Plains Shire, Victoria, Australia",,Q28930084,,
Corindhap,Corindhap N.C.R. Natural Features Reserve,Q139750157,1,0,1,"natural features reserve in Victoria, Australia",Corindhap N.C.R.,Q62059246,,
Delegate,delegate,Q994779,2,0,1,individual who speaks or acts on behalf of an organization,political representative,Q4164871|Q28640,Q11997597,Delegate (American politics)
Delegate,National People's Congress deputy,Q10891456,2,0,1,member of Chinese National People's Congress,NPC member|member of the NPC|delegate to the National People's Congress|deputy to the National People's Congress|NPC deputy,Q4164871,Q486839,
Delegate,delegated commune,Q21869758,2,0,1,,,,Q192498|Q19730508|Q15640612,
Delegate,French Grand Elector,Q3115299,2,0,1,representative in France responsible for designating senators,delegate|grand elector|grands électeurs français|French Electoral College,Q4164871,Q359322|Q21100253,
Delegate,Delegate,Q2295730,2,0,1,"town in New South Wales, Australia","Delegate, New South Wales|Delegate, New South Wales, Australia",Q3957|Q3257686,,"Delegate, New South Wales"
Delegate,delegated legislation,Q694045,2,0,1,law made by someone other than the legislature but with the legislature's authority,regulation|secondary legislation|subordinate legislation|subsidiary legislation,Q110430875,Q1864008|Q49371,Secondary legislation
Delegate,DeleGate,Q5253575,2,0,1,proxy server software,,Q7397,,
Delegate,Delegate,Q63520650,2,0,1,"parish of Wellesley County, New South Wales, Australia",Delegate Parish|Parish of Delegate,Q28931760,,
Delegate,delegate,Q2382794,2,0,1,type-safe function pointer used by the Microsoft Common Language Infrastructure,CLI delegate|.NET delegate,,Q2072111,Delegate (CLI)
Delegate,Sam,Q52329271,2,0,1,scrapped bulk carrier,,Q15276,,
Sheffield,Sheffield,Q42448,3,0,1,"city in South Yorkshire, England, United Kingdom","Sheffield, South Yorkshire|Sheffield, England",Q515|Q1549591|Q7897276,,Sheffield
Sheffield,Sheffield,Q12956644,3,0,1,"district in South Yorkshire, England, United Kingdom",City of Sheffield,Q1002812|Q21503295,,City of Sheffield
Sheffield,Sheffield,Q16883153,3,0,1,family name,,Q101352,,Sheffield (surname)
Sheffield,Sheffield,Q79568,3,0,1,"city in Alabama, USA","Sheffield, Alabama|Sheffield, AL",Q1093829,,"Sheffield, Alabama"
Sheffield,Sheffield,Q2306176,3,0,1,"town in Berkshire County, Massachusetts, United States","Sheffield, Massachusetts|Sheffield, MA",Q15127012,,"Sheffield, Massachusetts"
Sheffield,Sheffield,Q97461296,3,0,1,given name,,Q202444,,
Sheffield,Sheffield,Q2277715,3,0,1,"town in Tasmania, Australia","Sheffield, Tasmania|Sheffield, Tasmania, Australia",Q3957|Q98433835,,"Sheffield, Tasmania"
Sheffield,Sheffield,Q1916592,3,0,1,"city in Franklin County, Iowa, United States","Sheffield, Iowa|Sheffield, IA",Q1093829,,"Sheffield, Iowa"
Sheffield,Sheffield,Q3365926,3,0,1,"human settlement in New Brunswick, Canada","Sheffield, New Brunswick",Q486972,,"Sheffield, New Brunswick"
Sheffield,Sheffield F.C.,Q18491,3,0,1,"association football club in Dronfield, England",Sheffield Football Club|Sheffield FC|Sheffield|SFC,Q476028,,Sheffield F.C.
Sheffield,Sheffield United F.C.,Q19607,3,0,2,"association football club in Sheffield, England",Sheffield United Football Club|Sheffield United FC|Sheffield United|The Blades|SUFC|United|Sheff Utd|Sheff. Utd.,Q476028,,Sheffield United F.C.
Sheffield,Sheffield United F.C. Academy,Q7492769,3,0,2,football club,,Q476028,,Sheffield United F.C. Academy
