data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Jeker,Jeker,Q76411452,0,0,1,family name,,Q101352,,
Jeker,Jeker,Q1482210,0,0,1,river in Belgium and the Netherlands,Geer,Q4022,,Jeker
Jeker,Jekerkwartier,Q723272,0,0,1,"neighborhood in Maastricht, Netherlands",,Q123705,,Jekerkwartier
Jeker,Jekeri Okee,Q102182744,0,0,1,Ph.D. Humboldt-Universität zu Berlin 1970,,Q5,,
Jeker,Jeker Valley,Q723667,0,0,1,valley in Belgium and the Netherlands,,Q39816|Q10594991,,
Jeker,Jekerdal,Q2652501,0,0,1,"neighbourhood in Maastricht, Netherlands",,Q123705,,
Jeker,Jeker,Q19264833,0,0,1,"street in Apeldoorn, the Netherlands",,Q79007,,
Jeker,Jeker,Q19264837,0,0,1,"street in Tilburg, the Netherlands",,Q79007,,
Jeker,Jeker,Q19264835,0,0,1,"street in Deurne, the Netherlands",,Q79007,,
Jeker,Jekervoetbrug,Q135317288,0,0,1,"bridge in Maastricht, Netherlands",,Q12280,,
Erve,Erve,Q107389448,1,0,1,family name,,Q101352,,
Erve,Erve,Q42819,1,0,1,Italian comune,,Q747074,,Erve
Erve,Erve,Q959781,1,0,1,watercourse,,Q4022,,
Erve,Ervedosa,Q737709,1,0,1,civil parish in Vinhais,,Q1131296,,
Erve,Ervedosa do Douro,Q93629,1,0,1,civil parish in São João da Pesqueira,,Q1131296,,Ervedosa do Douro
Erve,Roosje Vos,Q2417514,1,0,1,Dutch politician (1860-1932),Ervé|Roosje Stel,Q5,,Roosje Vos
Erve,Asito Stadion,Q11969,1,0,1,"multi-use stadium in Almelo, the Netherlands",Polman Stadion|Erve Asito,Q1154710,,Asito Stadion
Erve,Ervedal,Q1998386,1,0,1,civil parish in Avis,,Q1131296,,
Erve,Ervededo,Q195187,1,0,1,civil parish in Chaves,,Q1131296,,
Erve,Ervedosa,Q1362590,1,0,1,civil parish in Pinhel,,Q1131296,,
Aso,Amaury Sport Organisation,Q372681,2,0,1,sport promoting company,ASO|A.S.O.,Q43229,,Amaury Sport Organisation
Aso,arteriosclerosis obliterans,Q4797546,2,0,1,human disease,Arteriosclerosis obliterans (disorder)|ASO|Arteriosclerosis obliterans (disorder) [Ambiguous],Q112193867,Q184559|Q378681|Q844935,Arteriosclerosis obliterans
Aso,Aso,Q733681,2,0,1,"city in Kumamoto Prefecture, Japan",,Q494721,,"Aso, Kumamoto"
Aso,Asota,Q1361300,2,0,1,genus of insects,,Q16521,,Asota (moth)
Aso,Assam,Q1164,2,0,1,Indian state,The Land of Red Rivers and Blue Hills|Axom|Asom|IN-AS,Q12443800,,Assam
Aso,Asobo Studio,Q2866735,2,0,1,French video game developer,,Q210167,,Asobo Studio
Aso,Assamese,Q29401,2,0,1,"Indo-Aryan language spoken in Assam, India",Asamiya language|Assamese language|Asamiya|Axomiya language|Axomiya|Asomiya,Q33742|Q1288568,Q4179137,Assamese language
Aso,Asō,Q21494378,2,0,1,"Japanese family name (麻生, あそう)",Asou|Aso,Q101352|Q19914123,,Aso (surname)
Aso,Asopinae,Q1953515,2,0,1,subfamily of insects,,Q16521,,Asopinae
Aso,Tarō Asō,Q132596,2,0,1,Prime Minister of Japan from 2008 to 2009,Taro Aso|Tarou Asou|Asō Tarō|Aso Taro,Q5,,Tarō Asō
Aso,Aso Rock,Q3500817,2,0,2,mountain in Nigeria,Abuja Rock,Q8502,,Aso Rock
Aso,Aso Rock Primary Health Clinic,Q129076031,2,0,2,healthcare centre in Nigeria,,Q16917,,
Aso,Nigerian Presidential Complex,Q7033006,2,0,2,building in Nigeria,Aso Villa,Q41176,,The State House (Aso Rock Villa)
Aso,Aso Volcanological Laboratory,Q29021728,2,0,2,,,Q1778118,,
Aso,Aso Volcano Museum,Q4807478,2,0,2,"museum in Aso, Kumamoto, Japan",,Q36169996,,Aso Volcano Museum
Aso,"Aso volcano, Japan: assessing the 100-year probability of a new caldera-forming eruption based on expert judgements with Bayes Net and Importance Sampling uncertainty analysis",Q131442863,2,0,2,scientific article published on 31 July 2023,,Q13442814,,
Aso,"Aso volcano eruption on October 8, 2016, observed by weather radars",Q129602315,2,0,2,scholarly article published on 28 June 2018,,Q13442814,,
Cassarate,Cassarate,Q5049262,3,0,1,village on the northern shore of Lake Lugano in the Swiss canton of Ticino,,Q532,,Cassarate
Cassarate,Cassarate,Q503723,3,0,1,river in the Swiss canton of Ticino that flows into Lake Lugano,Cassarate (river),Q4022,,Cassarate (river)
Cassarate,Castagnola-Cassarate,Q678128,3,0,1,"quarter of the city of Lugano, canton of Ticino, Switzerland",Castagnola|Castagnola TI,Q3927250|Q685309,,Castagnola-Cassarate
Cassarate,Cassarate–Monte Brè funicular,Q6904665,3,0,1,Swiss funicular,,Q142031,,Monte Brè funicular
Cassarate,Cassarate–Monte Brè Funicular Society,Q132219132,3,0,1,Swiss transport company,,Q740752,,
Cassarate,Cassarate,Q1048247,3,0,1,Wikimedia disambiguation page,,Q4167410,,
Cervaro,Cervaro,Q116724,4,0,1,Italian comune,,Q747074,,Cervaro
Cervaro,Cervaro,Q383364,4,0,1,river in Southern Italy,,Q4022,,
Cervaro,Cervaro,Q30024602,4,0,1,chief town of the homonym municipality,,Q15303838,,
Cervaro,Cervaro,Q52786941,4,0,1,"primary school in Foggia, Foggia, Apulia, Italy",,Q9842,,
Cervaro,Cervaro train station,Q21185004,4,0,1,"railway station in Apulia, Italy",,Q55488,,
Cervaro,Cervaro,Q18447534,4,0,1,,,Q1134686,,
Cervaro,Cervaro,Q18428063,4,0,1,human settlement in Italy,,Q486972,,
Cervaro,Cervaro,Q18454500,4,0,1,,,Q486972,,
Cervaro,Cervarolo,Q3665229,4,0,1,"human settlement in Varallo Sesia, Province of Vercelli, Piedmont, Italy",,Q1134686,,
Cervaro,Cervarolo,Q18446735,4,0,1,"human settlement in Villa Minozzo, Province of Reggio Emilia, Emilia-Romagna, Italy",,Q1134686,,
Paraguay River,Paraguay River,Q179396,5,0,1,"river of Argentina, Brazil and Paraguay",,Q4022,,Paraguay River
Paraguay River,Paraguay River basin,Q10374484,5,0,1,,,Q166620,,
Paraguay River,Paraguay River,Q28805941,5,0,1,Wikimedia disambiguation page,,Q4167410,,
Paraguay River,Paraguay,Q733,5,0,2,sovereign state in South America,Republic of Paraguay|Heart of South America,Q7270|Q3624078|Q123480|Q6256,,Paraguay
Paraguay River,Paraguay men's national football team,Q172020,5,0,2,men's national association football team representing Paraguay,Paraguay national football team,Q135408445,Q1194951,Paraguay national football team
Paraguay River,yerba mate,Q117068,5,0,2,species of plant,yerba maté|Paraguay tea|Ilex paraguayensis|mate|maté,Q16521,Q11992872|Q188840,Yerba mate
Paraguay River,10071 Paraguay,Q1480005,5,0,2,asteroid,(10071) 1989 EZ2|Paraguay,Q3863,,10071 Paraguay
Paraguay River,Paraguayan War,Q58947,5,0,2,large-scale conflict in South America (1864–1870),Paraguay campaign|Triple Alliance War|War of the Triple Alliance,Q198,,Paraguayan War
Paraguay River,Paraguayan Primera División,Q954911,5,0,2,top-flight professional men's football league in Paraguay,División Profesional de la Asociación Paraguaya de Fútbol,Q15991303,Q3270632,APF División de Honor
Paraguay River,Asunción,Q2933,5,0,2,capital of Paraguay,Asu|Asuncion|Assumption,Q1062177|Q515|Q1549591|Q902814|Q51929311,,Asunción
Paraguay River,immigration to Paraguay,Q18574065,5,0,2,Hernandarias,paraguay,Q74817647,,Immigration to Paraguay
Paraguay River,Paraguay,Q23862201,5,0,2,article in Otto's encyclopedia,,Q13433827,,
Belaya,Belaya,Q192157,6,0,1,"river in Bashkiria and Tatarstan, Russia",Agidel|Belaya River,Q4022,,Belaya (Kama)
Belaya,Belaya,Q815242,6,0,1,"river in Irkutsk Oblast, Russia, tributary of Angara",Bolshaya Belaya|Bolshaya Belaya River|Belaya River,Q4022,,Belaya (Angara)
Belaya,Belaya,Q4081563,6,0,1,"human settlement in Belovsky District, Kursk Oblast, Russia",,Q1130491|Q486972,,"Belaya, Kursk Oblast"
Belaya,Bila Tserkva,Q33342,6,0,1,"city in Kyiv Oblast, Ukraine",Belaya Tserkov|Bila Tserkva (Ukraine)|Bila Cerkva,Q5123999|Q12131640|Q12131624,,Bila Tserkva
Belaya,Belaya,Q21036211,6,0,1,"river in Altai Krai, Russia, lower tributary to the Charysh",,Q4022,,
Belaya,Khanda,Q1032991,6,0,1,"river in Yakutia, Russia",Belaya,Q4022,,Khanda (river)
Belaya,Bila,Q4081572,6,0,1,river in Russia and Ukraine,Belaya,Q4022|Q4366834,,
Belaya,Bila (Luhans'ka oblast'),Q4081587,6,0,1,river in Ukraine,Belaya,Q4022,,
Belaya,Belaya River,Q815243,6,0,1,"river in Chukotka Autonomous Okrug, Russia",Belaya,Q4022,,Belaya (Chukotka)
Belaya,Belaya,Q4081582,6,0,1,"river in Kirov Oblast and Udmurtia, Russia, tributary of Vyatka",,Q4022,,
Belaya,White River,Q1813795,6,0,2,"river in Arkansas and Missouri, United States",,Q4022,,White River (Arkansas–Missouri)
Belaya,Branco River,Q1165761,6,0,2,principal affluent of the Rio Negro,Rio Branco|White River,Q4022,,Branco River
Belaya,White River Junction,Q1898562,6,0,2,"unincorporated village and census-designated place in the town of Hartford, Windsor County, Vermont","White River Junction, Vermont",Q498162,,"White River Junction, Vermont"
Belaya,White River,Q2430262,6,0,2,"river in Indiana, United States",,Q4022,,White River (Indiana)
Belaya,White River,Q2126786,6,0,2,"river in Nebraska and South Dakota, United States",,Q4022,,White River (Missouri River tributary)
Belaya,White River,Q4468443,6,0,2,"river in Uintah County, Utah and Rio Blanco County, Colorado in the United States",,Q4022,,White River (Green River tributary)
Belaya,White River,Q2046203,6,0,2,"place in Mpumalanga, South Africa",,Q3957|Q486972,,"White River, Mpumalanga"
Belaya,Whiteriver,Q1818354,6,0,2,"census-designated place in Navajo County, Arizona, United States","Whiteriver, Arizona|Whiteriver, AZ|White River|White River, Arizona|White River, AZ",Q498162,,"Whiteriver, Arizona"
Belaya,White River,Q2269699,6,0,2,"city and seat of Mellette County, South Dakota, United States","White River, South Dakota|White River, SD",Q1093829,,"White River, South Dakota"
Belaya,White River,Q3567786,6,0,2,"river in Washington State, United States",,Q4022,,White River (Puyallup River)
Belaya,Belaya River,Q815250,6,0,2,"river in Adygea and Krasnodar Krai, Russia, flows into the Krasnodar Reservoir",,Q4022,,Belaya (Kuban)
Belaya,Belaya River,Q4081583,6,0,2,"river in Altai Krai, Russia, tributary to the Loktevka",,Q4022,,
Belaya,Belaya River,Q4081584,6,0,2,"river in Novgorod Oblast, Russia, tributary of Msta",,Q4022,,
Belaya,Belaya River,Q24529794,6,0,2,"river in Krasnoyarsk Krai, Russia, tributary to the Kem",,Q4022,,
Belaya,Belaya River,Q3504429,6,0,2,"river in Kamchatka Krai, Russia, tributary to the Penzhina",,Q4022,,Belaya (Penzhina)
Belaya,Naberezhnaya street,Q56549036,6,0,2,street in Уфе,,Q79007,,
Belaya,Belaya,Q253305,6,0,2,Wikimedia disambiguation page,Belaya River,Q4167410,,Belaya River
Dzirula,Dzirula,Q16378600,7,0,1,human settlement in Georgia,,Q486972,,
Dzirula,Dzirula,Q14920282,7,0,1,river in Georgia,,Q4022,,Dzirula
Dzirula,Dzirula,Q132528307,7,0,1,railway station in Georgia,,Q55488,,
Gega,Gega,Q113472690,8,0,1,male given name,,Q12308941,,
Gega,Gegharkunik Province,Q199905,8,0,1,province of Armenia,Gegharkunik Region|Geġark'unik',Q514860,,Gegharkunik Province
Gega,Gega,Q37504825,8,0,1,family name,,Q101352,,Gega (surname)
Gega,Gega,Q2991285,8,0,1,"village in Petrich municipality, Blagoevgrad oblast, Bulgaria",,Q15630849|Q4224624,,"Gega, Bulgaria"
Gega,Gega,Q10620108,8,0,1,river in Georgia,,Q4022,,
Gega,Gęga,Q118087973,8,0,1,family name,,Q101352,,
Gega,Gegald,Q100145306,8,0,1,family name,,Q101352,,
Gega,Gégauff,Q106358435,8,0,1,family name,Gégauff (family name)|Gégauff (surname),Q101352,,
Gega,Gegarang,Q13546104,8,0,1,"village in Gayo Lues Regency, Aceh, Indonesia",Gegarang Village,Q4285979,,
Gega,Gegarang,Q14628621,8,0,1,"village in Bintang District, Central Aceh Regency, Aceh, Indonesia",Gegarang Village,Q4285979,,
Gega,"1,000,000,000",Q16021,8,0,2,"natural number with the value 10⁹, named one billion (short scale) or one milliard (long scale)",1 billion|one billion|billion|10^9|10⁹|one thousand million|1 thousand million|thousand million|one milliard|1 milliard|milliard|one billion (short scale)|one thousand million (long scale)|one milliard (long scale)|giga-|1000000000|bn,Q16317911|Q13366104|Q50707|Q3006684|Q28874617|Q41068772|Q184611|Q1816844|Q91025251|Q375355,,"1,000,000,000"
Gega,gigaannum,Q524410,8,0,2,10⁹ (one billion) years; geological unit of time,gigayear|billion years|byr|Gyr|giga-annum|one billion years,Q1790144|Q4005761,,Billion years
Gega,giga,Q108483,8,0,2,prefix in the metric system denoting 100000000 10⁹ (10^9) (which indicates 10 to the 9th power) that was made by SI in 1960,G|giga prefix|giga SI prefix|G-|giga-,Q131299|Q83155725,,Giga-
Gega,Sega Saturn,Q200912,8,0,2,home video game console,,Q10929058|Q115187350,Q17589470,Sega Saturn
Gega,Giga Wrecker,Q62008701,8,0,2,2017 platformer video game,,Q7889,,Giga Wrecker
