data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Jiangsu,Jiangsu,Q16963,0,0,1,province of China,Kiangsu|Jiangsu Province|Jiangsu Sheng|Kiangsu Province|Kiangsu Sheng|Chiang-su|Chiangsu|Chiangsu Province|Chiang-su Province|Chiangsu Sheng|Chiang-su Sheng|Province of Jiangsu|Province of Kiangsu|Province of Chiang-su|Province of Chiangsu|Modern Jiangsu|Kiang-su|Kiang Su|Jiangsu China|Jiang Su Sheng|Jiang Su,Q1615742,,Jiangsu
Jiangsu,Kiangsu,Q9573865,0,0,1,province that once existed in the Republic of China,Jiangsu|Jiangsu Province,Q9319988,,
Jiangsu,Jiangsu,Q28411809,0,0,1,province of the Qing Empire,Kiangsu|Kiang-su|Chiangsu|Chiang-su|Jiangsu Province|Kiangsu Province|Kiang-su Province|Chiangsu Province|Chiang-su Province|Province of Jiangsu|Province of Kiangsu|Province of Kiang-su|Province of Chiangsu|Province of Chiang-su|Qing Jiangsu|Qing-era Jiangsu|Jiangsu during the Qing Dynasty|Jiangsu under the Qing,Q56061|Q47092120,,
Jiangsu,Jiangsu Rongsheng Heavy Industries,Q84419790,0,0,1,Chinese ship manufacturer,,Q190928,,
Jiangsu,Jiangsu Provincial People's Congress Standing Committee,Q11134945,0,0,1,,,Q106548764,,
Jiangsu,Jiangsu University,Q6191740,0,0,1,"university in Zhenjiang, Jiangsu, China",,Q3918,,Jiangsu University
Jiangsu,Jiangsu F.C.,Q925648,0,0,1,dissolved association football team of China,Jiangsu Suning|Jiangsu Shuntian,Q476028,,Jiangsu F.C.
Jiangsu,Jiangsu Yangzi Xinfu Shipbuilding,Q115168196,0,0,1,Chinese shipbuilding company,"Jiangsu Yangzi Xinfu Shipbuilding Co., Ltd.|Yangzi Xinfu Shipbuilding",Q190928|Q16274795,,
Jiangsu,Jiangsu,Q13671692,0,0,1,"community in Changning District, Shanghai",,Q985488,,
Jiangsu,Jiangsu Yangzijiang Shipbuilding,Q115162051,0,0,1,Chinese shipbuilding company,"Jiangsu Yangzijiang Shipbuilding Co., Ltd.",Q190928|Q16274795,,
Jiangsu,Jiangsu Province Hospital,Q11134950,0,0,2,"hospital in Nanjing, Jiangsu, China",First Affiliated Hospital of Nanjing Medical University,Q4287745|Q16917,,Jiangsu Provincial People's Hospital
Jiangsu,Jiangsu Province Intangible Cultural Heritage,Q19852963,0,0,2,wikimedia list article,,Q13406463,,
Jiangsu,Natural Science Foundation of Jiangsu Province,Q45134565,0,0,2,government organization in People's Republic of China,Jiangsu Provincial Natural Science Foundation|Jiangsu Province Natural Science Foundation,Q2659904,,
Jiangsu,Jiangsu Agri-animal Husbandry Vocational College,Q55453840,0,0,2,"education organization in Taizhou, China",Jiangsu Agriculture and Animal Husbandry Science and technology College|Jiangsu Province Animal Husbandry and Veterinary School|Jiangsu Animal Husbandry & Veterinary College|JSAHVC,Q2385804,,
Jiangsu,Jiangsu Police Institute,Q11135076,0,0,2,"education organization in Nanjing, China",Jiangsu Province Public Security Academy|Jiangsu Public Security College|Jiangsu Police Officer College,Q2385804,,
Jiangsu,Jiangsu Province's First Juvenile Correctional Institution,Q13974081,0,0,2,,,Q50231,,
Jiangsu,Jiangsu Province Blood Center,Q43896079,0,0,2,"nonprofit organization in Nanjing, China",,Q163740,,
Jiangsu,Jiangsu Shengze Hospital,Q30260510,0,0,2,hospital in China,Jiangsu Provincial People's Hospital Shengze Branch,Q4287745|Q16917,,
Guangdong,Guangdong,Q15175,1,0,1,province of China,Kwangtung|Canton|Guangdong province|Guangdong Province|Canton Province|Province of Canton|Kwangtung Province|Province of Kwangtung|Kwang-tung|Kuang-tung|Kuang-tung Province|Guangdong Sheng|Kuang-tung Sheng|Kwantoung|Kwan-toung|Kwangtoung|Guang Dong Sheng,Q1615742,,Guangdong
Guangdong,Kuangtung,Q9574619,1,0,1,"former province (1912-1950) of the Republic of China, replaced by a nearly identical province of the same name under the PRC",Republican Guangdong|Kuang-tung|ROC Guangdong|Province of Kwangtung|Guangdong Province|Kwangtung Province|Province of Guangdong|Quang-tong|Kuangtong|Quangtong|KMT Guangdong|Kuang-tong|Warlord-era Guangdong|Republican-era Guangdong|Guangdong,Q9319988|Q19953632,,"Kwangtung Province, Republic of China"
