data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Shadyside,Shadyside,Q7460964,0,0,1,"neighborhood in Pittsburgh, Pennsylvania, United States of America",,Q110798863|Q748198,,Shadyside (Pittsburgh)
Shadyside,Shadyside,Q2007000,0,0,1,"village in Belmont County, Ohio, United States of America","Shadyside, OH|Shadyside, Ohio",Q3957,,"Shadyside, Ohio"
Shadyside,Shadyside,Q7460963,0,0,1,"subdivision in Houston, Texas, United States of America","Shadyside, Houston",Q75848|Q123705,,"Shadyside, Houston"
Shadyside,Shadyside,Q7460960,0,0,1,"human settlement in New Jersey, United States of America","Shadyside, Edgewater",Q123705,,"Shadyside, Edgewater"
Shadyside,Shadyside,Q28126151,0,0,1,"historic house in Natchez, Mississippi",,Q3947,,"Shadyside (Natchez, Mississippi)"
Shadyside,Shadyside,Q7460965,0,0,1,"unincorporated community in Northampton County, Virginia, United States of America","Shadyside, Virginia|Shadyside, VA",Q17343829,,"Shadyside, Virginia"
Shadyside,Shadyside,Q26607142,0,0,1,"building in Marshfield, South Gloucestershire, England, UK",,Q41176,,
Shadyside,Shadyside,Q26524700,0,0,1,"building in Marlesford, Suffolk Coastal, Suffolk, England, UK",,Q41176,,
Shadyside,Shadyside Hospital,Q30280558,0,0,1,"healthcare organization in Pittsburgh, United States",UPMC Shadyside,Q4287745|Q16917,,UPMC Shadyside
Shadyside,SHP-77,Q54953391,0,0,1,cell line,SHP77|Shadyside Hospital Pittsburgh-77,Q21014462|Q23058136,,
Ravenna,Pierfelice Ravenna,Q9059543,1,0,1,Italian-Chilean botanist (1938-2022),Ravenna|Pedro Félix Ravenna|Pedro Ravenna Sonino|Pierre Félice Ravenna|Pierfelice Ravenna Sonino,Q5,,Pierfelice Ravenna
Ravenna,Ravenna,Q13364,1,0,1,city in northern Italy,,Q747074|Q515|Q1549591|Q107566885,,Ravenna
Ravenna,Ravenna,Q37534987,1,0,1,family name,,Q101352,,Ravenna (surname)
Ravenna,Ravenna,Q1765463,1,0,1,genus of insects,,Q16521,,Ravenna (butterfly)
Ravenna,Ravenna,Q989843,1,0,1,"city in Portage County, Ohio, United States","Ravenna, Ohio|Ravenna, OH",Q1093829,,"Ravenna, Ohio"
Ravenna,Province of Ravenna,Q16252,1,0,1,province of Italy,Ravenna province|provincia di Ravenna,Q15089,,Province of Ravenna
Ravenna,Ravenna,Q968976,1,0,1,"city in Buffalo County, Nebraska, United States","Ravenna, Nebraska|Ravenna, NE",Q1093829,,"Ravenna, Nebraska"
Ravenna,Ravenna,Q3319784,1,0,1,"human settlement in Muskegon County, Michigan, United States of America","Ravenna, MI",Q751708,,"Ravenna, Michigan"
Ravenna,S.C. Ravenna Sport,Q1349814,1,0,1,association football club,Ravenna Calcio|Ravenna Football Club,Q476028,,Ravenna FC
Ravenna,Ravenna,Q2087909,1,0,1,"human settlement in Estill County, Kentucky, United States of America","Ravenna, Kentucky|Ravenna, KY",Q1093829,,"Ravenna, Kentucky"
Ravenna,Roman city,Q2202509,1,0,2,Roman-period settlement,Roman town|ancient Roman city,,Q15661340|Q21752084|Q100205512,
Ravenna,Ancient Roman City Administration and Economy of Augustus Period,Q119607203,1,0,2,"scholarly article in Journal of Social Science of Hunan Normal University, no. 4, 2004",,Q13442814,,
Carrie Nation House,Carrie Nation House,Q5046278,2,0,1,"historic house in Kansas, United States",Carry A. Nation House,Q3947,,Carry Nation Home
