data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Suva,Suva,Q10684228,0,0,1,genus of insects,,Q16521,,
Suva,Suva,Q684011,0,0,1,largest accident insurance company of Switzerland,Swiss National Accident Insurance Fund,Q2143354|Q270791,,Suva (insurer)
Suva,Suva,Q38807,0,0,1,capital city of Fiji,,Q515,,Suva
Suva,Suva,Q37191025,0,0,1,family name,,Q101352,,
Suva,Suvadeep Bose,Q113847318,0,0,1,researcher in particle physics,,Q5,,
Suva,Suvarna Ramachandran,Q105324986,0,0,1,nuclear physicist,,Q5,,
Suva,Suvanto,Q27891280,0,0,1,family name,,Q101352,,
Suva,Suva,Q85723697,0,0,1,business organization,,Q4830453,,
Suva,Suvasvesi,Q1782052,0,0,1,"lake in Northern Savonia region, Finland",,Q11726988,,Suvasvesi
Suva,Suvayu Ali,Q67467256,0,0,1,particle physicist in Amsterdam,Ali S,Q5,,
Riyadh,Riyadh Province,Q1249255,1,0,1,province of Saudi Arabia,Riyadh|Riyadh Region|Ar-Riyadh Province|Khāṣirah,Q15728204,,Riyadh Province
Riyadh,Riyadh,Q3692,1,0,1,capital and largest city of Saudi Arabia,Reyadh|AlRiyadh|Al-Riyadh|Al Riyadh|Ar-Riyadh,Q486972|Q110571169|Q108178728,,Riyadh
Riyadh,King Saud University,Q1752043,1,0,1,University in Saudi Arabia,Riyadh University,Q3918|Q41176|Q31855|Q31855|Q31855|Q31855|Q31855|Q31855|Q31855|Q31855|Q31855|Q31855|Q31855,,King Saud University
Riyadh,Riyadh Gargouri,Q102291168,1,0,1,Tunisian mathematician,,Q5,,
Riyadh,Riyadh Alroomy,Q102130005,1,0,1,researcher,,Q5,,
Riyadh,Riyadh A Alzaheb,Q101227701,1,0,1,researcher,Riyadh Alzaheb,Q5,,
Riyadh,Princess Nora bint Abdul Rahman University,Q4118886,1,0,1,"The largest public women’s university in the world, located in Riyadh, the capital of Saudi Arabia",Princess Nourah Bint Abdulrahman University|PNU|Riyadh University for Women|Princess Noura University,Q3918|Q38723,,Princess Nourah Bint Abdul Rahman University
