data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ReichleMesa,Reichle Mesa,Q7309905,0,0,2,,,Q618123,,Reichle Mesa
Remarkable oak in Hessberg-Altrier,Quercus,Q12004,1,0,2,genus of plants,the oak genus|oak tree|oaks|Oak,Q16521,Q148993,Oak
Remarkable oak in Hessberg-Altrier,oakwood,Q2075708,1,0,2,type of wood obtained from oak trees,oak wood|oak,Q1493054,Q2266509,
Remarkable oak in Hessberg-Altrier,Oakland,Q17042,1,0,2,"city in and county seat of Alameda County, California, United States","Oakland, California|City of Oakland|Oakland, CA|Oaktown",Q1549591|Q1093829|Q3559093|Q13218391|Q62049,,"Oakland, California"
Remarkable oak in Hessberg-Altrier,Oak,Q37547623,1,0,2,family name,,Q101352,,
Remarkable oak in Hessberg-Altrier,Oak,Q10318621,1,0,2,programming language,,Q9143,,Oak (programming language)
Remarkable oak in Hessberg-Altrier,Oakes Ames,Q1669326,1,0,2,American botanist (1874-1950),Ames|O. Ames,Q5,,Oakes Ames (botanist)
Remarkable oak in Hessberg-Altrier,notable oak tree,Q33036816,1,0,2,type of tree; a particular (notable) oak tree,oak tree|individual oak tree|oak,,Q811534,
Remarkable oak in Hessberg-Altrier,Oakham,Q1001942,1,0,2,county town of Rutland in the East Midlands of England,,Q1357964|Q1115575|Q18511725,,Oakham
Remarkable oak in Hessberg-Altrier,Oakland Museum of California,Q877714,1,0,2,"art museum in Oakland, California",Oakland Museum|Snow Museum of Natural History|Oakland Public Museum|Oakland Art Gallery|OMCA,Q207694,,Oakland Museum of California
Remarkable oak in Hessberg-Altrier,Oakley,Q16880627,1,0,2,family name,Oakley (family name),Q101352,,Oakley (surname)
Remarkable oak in Hessberg-Altrier,tree,Q10884,1,0,2,perennial woody plant,arbor|trees|Trees,Q55983715|Q104086571|Q2355817,Q757163,Tree
Remarkable oak in Hessberg-Altrier,Trends in Ecology & Evolution,Q15265725,1,0,2,journal,Trends in Ecology and Evolution|TREE|Trends Ecol Evol,Q5633421,,Trends in Ecology & Evolution
Remarkable oak in Hessberg-Altrier,tree,Q2985731,1,0,2,shell command in various operating systems,,Q50320283,,Tree (command)
Remarkable oak in Hessberg-Altrier,tree,Q223655,1,0,2,abstract data type,tree structure|tree data structure,Q827335|Q17362920,Q175263,Tree (abstract data type)
Remarkable oak in Hessberg-Altrier,Charlotte Brontë,Q127332,1,0,2,British novelist and poet (1816-1855),Tree|Florian Wellesley|Lord Charles Albert|Captain Tree|Charles Wellesley|Charlotte Bronte|Currer Bell|Karlotta Bronte|Douro|Mrs. A. B. Nicholls|Charlotte Nicholls|Sharlotta Bronte|Mrs. Arthur Bell NichollsMrs. Arthur Bell Nicholls,Q5,,Charlotte Brontë
Remarkable oak in Hessberg-Altrier,Desley J. Tree,Q21393199,1,0,2,Australian entomologist specialising in thrips,Tree|Desley Judith Tree|Desley J Tree,Q5,,
Remarkable oak in Hessberg-Altrier,Tree River,Q7837560,1,0,2,"river in Nunavut, Canada",,Q4022,,Tree River
Remarkable oak in Hessberg-Altrier,tree,Q272735,1,0,2,"undirected, connected and acyclic graph",tree graph,Q123347399|Q24034552|Q131934975,Q230655|Q1506875|Q126833802|Q7886960|Q5958769|Q4927193|Q12027616,Tree (graph theory)
Remarkable oak in Hessberg-Altrier,Tree,Q139088543,1,0,2,2015 studio album by Sekai no Owari,,Q482994,,Tree (Sekai no Owari album)
Remarkable oak in Hessberg-Altrier,TREE,Q122370945,1,0,2,2018 video game,,Q7889,,
Remarkable oak in Hessberg-Altrier,Luxembourg,Q32,1,0,2,country in Western Europe,Grand Duchy of Luxembourg,Q3624078|Q179164|Q165116|Q123480|Q6256|Q113136497,,Luxembourg
Remarkable oak in Hessberg-Altrier,Luxembourg,Q1842,1,0,2,capital and largest city of Luxembourg,Luxembourg City|City of Luxembourg|Luxemburg,Q2919801|Q515|Q1549591|Q51929311|Q5119,,Luxembourg City
Remarkable oak in Hessberg-Altrier,Luxembourg,Q83370535,1,0,2,family name,Luxembourg (family name)|Luxembourg (surname),Q101352,,
Remarkable oak in Hessberg-Altrier,Luxembourg railway station,Q801140,1,0,2,railway station,,Q55488,,Luxembourg railway station
Remarkable oak in Hessberg-Altrier,province of Luxembourg,Q1126,1,0,2,"province in Wallonia, Belgium","Luxembourg, Belgium|Luxembourg Province|Luxemburg|Luxemburg, Belgium|Luxemburg Province|Luxembourg (Belgium)|BE-WLX|Luxembourg",Q83116,,Luxembourg (Belgium)
