data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Valtická,Valtická,Q44733071,0,0,1,"street in Lednice, Czech Republic",,Q79007,,
Valtická,Valtická,Q44734105,0,0,1,"street in Mikulov, Czech Republic",,Q79007,,
Valtická,Valtická,Q44689380,0,0,1,"street in Brno, Czech Republic",,Q79007,,
Valtická,Valtická,Q45997304,0,0,1,"street in Plzeň, Czech Republic",,Q79007,,
Valtická,Valtická,Q45585909,0,0,1,"street in Prague, Czech Republic",,Q79007,,
Valtická,Valtická,Q44730003,0,0,1,"street in Hlohovec, Czech Republic",,Q79007,,
Valtická,Valtická,Q104510428,0,0,1,,,Q179700|Q4817,,
Valtická,Valtická pahorkatina,Q54806089,0,0,1,,,Q12018177|Q222912,,
Valtická,Tahyna virus encephalitis,Q11876216,0,0,1,Human disease,valtice fever|Tahyna virus infection|obsolete Tahyna virus encephalitis|Tahyna fever,Q1928978,Q60250812,
Valtická,Valtice town hall,Q31846174,0,0,1,,,Q543654,,
Cherry Column,Cherry Column,Q113178981,1,0,1,public artwork in Münster by Thomas Schütte,,Q860861|Q4817,,
Cherry Column,Cherry,Q16865535,1,0,2,family name,,Q101352,,Cherry (surname)
Cherry Column,Cherry,Q16275196,1,0,2,female given name,Cherry (given name)|Cherry (first name),Q11879590,,Cherry (given name)
Cherry Column,Cherry,Q91250149,1,0,2,vocal track by Harry Styles; 2019 studio recording,,Q55850593,,
Cherry Column,cherry,Q196,1,0,2,fruit of the cherry tree,,Q140646522,Q14712,Cherry
Cherry Column,Cherry,Q10846769,1,0,2,song by Spitz,,Q134556,,
Cherry Column,Cherry,Q11194505,1,0,2,Japanese fashion model,,Q5,,
Cherry Column,Cherry,Q52314507,1,0,2,"reefer ship built in 1971, written off in 2009 and broken up in 2010",,Q1504307|Q15893266,,
Cherry Column,cherry tree,Q62474322,1,0,2,type of fruit-bearing tree,cherry,Q55983715,Q904653|Q235352,
