data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
South Golden Beach,South Golden Beach,Q7567371,0,0,1,"town in New South Wales, Australia","South Golden Beach, New South Wales|South Golden Beach, New South Wales, Australia",Q3957|Q3257686,,"South Golden Beach, New South Wales"
South Golden Beach,South Golden Beach,Q108919180,0,0,1,,,Q3257686,,South Golden Beach
Somerton,Somerton,Q2191983,1,0,1,"village and civil parish in Cherwell district, Oxfordshire, England","Somerton, Oxfordshire|Somerton, Oxon",Q532|Q1115575,,"Somerton, Oxfordshire"
Somerton,Somerton,Q3242537,1,0,1,"village in Suffolk, United Kingdom","Somerton, Suffolk",Q532|Q1115575,,"Somerton, Suffolk"
Somerton,Somerton,Q1025069,1,0,1,"civil parish in Norfolk, United Kingdom","Somerton (civil parish), Norfolk|Somerton, Norfolk",Q1115575,,"Somerton, Norfolk"
Somerton,Somerton,Q7559943,1,0,1,"locality in Victoria, Australia","Somerton, Victoria|Somerton, Victoria, Australia",Q3257686|Q45242174,,"Somerton, Victoria"
Somerton,Somerton,Q1247774,1,0,1,"town in Somerset, England","Somerton, Somerset",Q3957|Q1115575|Q18511725,,"Somerton, Somerset"
Somerton,Somerton,Q79475,1,0,1,"city in Yuma County, Arizona, United States","Somerton, Arizona|Somerton, AZ",Q1093829,,"Somerton, Arizona"
Somerton,Somerton,Q24662211,1,0,1,Wikimedia duplicated page,"Somerton, Oxfordshire",Q17362920,,
Somerton,Somerton,Q40600679,1,0,1,unisex given name,,Q202444,,
Somerton,Somerton,Q7559941,1,0,1,"suburb of Philadelphia, Pennsylvania, USA","Somerton, Philadelphia",Q123705,,"Somerton, Philadelphia"
Somerton,Somerton,Q7559942,1,0,1,SEPTA rail station,Somerton station,Q55488,,Somerton station
Snug,Snug,Q7548845,2,0,1,"town in Tasmania, Australia","Snug, Tasmania|Snug, Tasmania, Australia",Q3957|Q98433835,,"Snug, Tasmania"
Snug,sexual intercourse,Q5873,2,0,1,intimate social activity typically involving the insertion of the erect male penis into another person's bodily orifice,coitus|copulation|sex|human sexual intercourse|intercourse|sexual encounter|fucking|snuggling|coition|sex act|lovemaking|making love,,Q3775883|Q30600878|Q2148678|Q608,Sexual intercourse
Snug,Snug Safety,Q135525652,2,0,1,app,Snug,Q620615,,
Snug,Snug,Q2289762,2,0,1,character in A Midsummer Night's Dream,,Q15698310|Q15632617,,Snug (A Midsummer Night's Dream)
Snug,Snuggle Truck,Q7223035,2,0,1,driving and action game developed by Owlchemy Labs,,Q7889,,Snuggle Truck
Snug,Snug,Q63534391,2,0,1,operatic character in the opera A Midsummer Night's Dream by Benjamin Britten; a joiner,,Q50386450|Q15632617,,
Snug,snug,Q476343,2,0,1,ear piercing,antihelix piercing,,Q2016754,Snug (piercing)
Snug,stuffed toy,Q682582,2,0,1,toy with an outer fabric sewn from a textile and then stuffed with flexible material,stuffed animal|soft toy|cuddly toy|plushies|stuffed animals|snuggies|stuffies|snuggled animals|comfort toy|plushes|stuffed toys|plush toy,Q488383,Q11422|Q29527347,Stuffed toy
Snug,Fazenda Eunice Airfield,Q31204034,2,0,1,Airfield in Brazil,SNUG,Q62447,,
Snug,Frans Guns (Snug),Q126193214,2,0,1,Belgian graphic artist 20th c.,"Frans Guns|Snug|Guns, Frans|Guns, F|Guns, F.",Q5,,
Snowtown,Snowtown,Q2133240,3,0,1,2011 film directed by Justin Kurzel,The Snowtown Murders,Q11424,,Snowtown (film)
Snowtown,Snowtown,Q7548730,3,0,1,town in South Australia,"Snowtown, South Australia|Snowtown, South Australia, Australia",Q3957,,"Snowtown, South Australia"
Snowtown,Snowtown,Q38250579,3,0,1,former local government area of South Australia,District of Snowtown,Q30129411,,District Council of Snowtown
Snowtown,Snowtown,Q29020664,3,0,1,electrical substation in Australia,,Q174814,,
Snowtown,SNOWTOWN,Q123622476,3,0,1,"weather station in State of South Australia, Australia from 1881 to 2001",94670|021046,Q190107,,
Snowtown,Snowtown murders,Q2862221,3,0,1,"series of murders in South Australia, Australia",Bodies-in-Barrels murders|bodies in barrels murders,Q16738832,,Snowtown murders
Snowtown,Snowtown railway station,Q130052585,3,0,1,"former railway station in South Australia, Australia",,Q55488,,Snowtown railway station
Snowtown,Snowtown North,Q29020649,3,0,1,electrical substation in Australia,,Q174814,,
Snowtown,Snowtown South,Q29020650,3,0,1,electrical substation in Australia,,Q174814,,
Snowtown,Snowtown Wildlife Rescue,Q21923458,3,0,1,nature reserve in Australia,,Q179049,,
