data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ljverpool,City of Liverpool,Q1309863,0,0,2,"local government area in New South Wales, Australia",Liverpool City Council,Q55558200,,City of Liverpool (New South Wales)
Ljverpool,Liverpool City Council,Q6658351,0,0,2,Local government body in England,,Q19414242,,Liverpool City Council
Ljverpool,Liverpool City Council,Q56477596,0,0,2,"local council of the City of Liverpool, New South Wales",,Q3308596|Q3154693,,
Ljverpool,Liverpool City Council election,Q6658347,0,0,2,local elections in England,,Q107359024,Q107358924,Liverpool City Council elections
Ljverpool,Liverpool City Council libraries,Q87160418,0,0,2,library system in New South Wales,,Q26271642|Q28564,,
Ljverpool,Liverpool City Council Act 2006,Q100165644,0,0,2,Local Act of Parliament of the United Kingdom,"2006 c. iii|2006 c iii|Liverpool City Council Act, 2006",Q100165600,,
Ljverpool,Liverpool City Council v Irwin,Q6658348,0,0,2,English contract law case,,Q2334719,,Liverpool City Council v Irwin
Ljverpool,Liverpool City Council audit produces 43 recommendations,Q17653770,0,0,2,Wikinews article,,Q17633526,,
Ljverpool,Liverpool,Q24826,0,0,2,"city in Merseyside, England, United Kingdom","City of Liverpool|Liverpool, Merseyside|Liverpool, UK|Liverpool, England",Q515|Q1549591,,Liverpool
Ljverpool,Liverpool F.C.,Q1130849,0,0,2,"association football club in Liverpool, England",Liverpool|LiverpoolFC|LiverpoolF.C.|L.F.C.,Q476028,,Liverpool F.C.
Ljverpool,Liverpool,Q5355602,0,0,2,"state electoral district of New South Wales, Australia",Electoral district of Liverpool|Liverpool electoral district,Q3032154,,Electoral district of Liverpool
Ljverpool,Liverpool F.C. (Montevideo),Q1131189,0,0,2,"football club in Montevideo, Uruguay",Liverpool Fútbol Club,Q476028,,Liverpool F.C. (Montevideo)
Ljverpool,Liverpool,Q3835510,0,0,2,1992 video game,,Q7889,,Liverpool (video game)
Ljverpool,Liverpool,Q21665571,0,0,2,"local government district in Merseyside, England, UK","City of Liverpool, Merseyside|City of Liverpool, England|City of Liverpool|Liverpool (unparished area)|County Borough of Liverpool",Q1002812|Q21503295|Q7897276|Q1137272|Q518343,,
Ljverpool,Liverpool,Q37502389,0,0,2,family name,,Q101352,,
Ljverpool,Liverpool,Q3227602,0,0,2,"suburb of Sydney, New South Wales, Australia","Liverpool, New South Wales|Liverpool, New South Wales, Australia",Q188509,,"Liverpool, New South Wales"
Ljverpool,University of Liverpool,Q499510,0,0,2,"University in Liverpool, United Kingdom",The University of Liverpool|University Of Liverpool,Q875538|Q5341295,,University of Liverpool
council of Liverpool City Council,council of Liverpool City Council,Q55984182,0,1,1,legislative assembly of council of Liverpool City Council,,Q11204,,
council of Liverpool City Council,City of Liverpool,Q1309863,0,1,2,"local government area in New South Wales, Australia",Liverpool City Council,Q55558200,,City of Liverpool (New South Wales)
council of Liverpool City Council,Liverpool City Council,Q6658351,0,1,2,Local government body in England,,Q19414242,,Liverpool City Council
council of Liverpool City Council,Liverpool City Council,Q56477596,0,1,2,"local council of the City of Liverpool, New South Wales",,Q3308596|Q3154693,,
council of Liverpool City Council,Liverpool City Council election,Q6658347,0,1,2,local elections in England,,Q107359024,Q107358924,Liverpool City Council elections
council of Liverpool City Council,Liverpool City Council libraries,Q87160418,0,1,2,library system in New South Wales,,Q26271642|Q28564,,
council of Liverpool City Council,Liverpool City Council Act 2006,Q100165644,0,1,2,Local Act of Parliament of the United Kingdom,"2006 c. iii|2006 c iii|Liverpool City Council Act, 2006",Q100165600,,
council of Liverpool City Council,Liverpool City Council v Irwin,Q6658348,0,1,2,English contract law case,,Q2334719,,Liverpool City Council v Irwin
council of Liverpool City Council,Liverpool City Council audit produces 43 recommendations,Q17653770,0,1,2,Wikinews article,,Q17633526,,
council of Liverpool City Council,2003 Liverpool City Council election,Q6658373,0,1,2,2003 UK local government election,"Liverpool Council election, 2003",Q6658347,,2003 Liverpool City Council election
council of Liverpool City Council,2002 Liverpool City Council election,Q6658371,0,1,2,2002 UK local government election,"Liverpool Council election, 2002",Q6658347,,2002 Liverpool City Council election
Hale,Hale,Q16870404,0,2,1,family name,,Q101352,,Hale (surname)
Hale,Hale,Q16276190,0,2,1,unisex given name,Hale (first name)|Hale (given name),Q3409032,,Hale (given name)
Hale,Hale,Q4539223,0,2,1,"village and civil parish in Halton, Cheshire, England","Hale, Cheshire|Hale, Halton",Q532|Q1115575,,"Hale, Halton"
Hale,Hale,Q2313445,0,2,1,"village and civil parish in Hampshire, UK","Hale, Hampshire",Q532|Q1115575,,"Hale, Hampshire"
Hale,Mason Ellsworth Hale,Q18633472,0,2,1,American lichenologist (1928-1990),"Mason E. Hale, Jr.|Hale|M.E. Hale|Mason Hale",Q5,,Mason Hale
Hale,Hale,Q19745859,0,2,1,"village in Sikka Regency, East Nusa Tenggara, Indonesia",,Q26211545,,
Hale,Halesworth,Q1570884,0,2,1,"town and civil parish in Suffolk, England, UK","Halesworth, Suffolk",Q3957|Q1115575|Q18511725,,Halesworth
Hale,Halecium,Q3322901,0,2,1,genus of cnidarians,,Q16521,,Halecium
Hale,Haley,Q13560510,0,2,1,family name,,Q101352,,Haley (surname)
Hale,Halenia,Q2984595,0,2,1,genus of plants,,Q16521,,Halenia
Hale,Liverpool,Q24826,0,2,2,"city in Merseyside, England, United Kingdom","City of Liverpool|Liverpool, Merseyside|Liverpool, UK|Liverpool, England",Q515|Q1549591,,Liverpool
