data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Heideck,Heideck,Q51954638,0,0,1,family name,,Q101352,,
Heideck,Heideck,Q502445,0,0,1,urban municipality in Germany,,Q42744322,,Heideck
Heideck,Heideck,Q115059991,0,0,1,"former railway halt in the district of Roth, Middle Franconia, Germany",Heideck-Seiboldsmühle station|Heideck station,Q55488|Q4663385,,
Heideck,Heidecker,Q37250123,0,0,1,family name,,Q101352,,
Heideck,Heideck,Q1426195,0,0,1,former noble family,,Q61881926|Q8436,,
Heideck,Heidecke,Q73415522,0,0,1,family name,,Q101352,,
Heideck,Rollei,Q699439,0,0,1,German manufacturer of cameras and camera equipment (established 1920),Rollei Fototechnic GmbH & Co. KG|Franke & Heidecke|Franke‏ ‎Firma|Heidecke Firma|Rollei-Werke Franke & Heidecke GmbH & Co. KG|Rollei Fototechnic GmbH (Braunschweig)|Rollei-Fototechnik (firma)|Rollei (Schweiz AG (Zürich))|Rollei Werke (Braunschweig),Q4830453|Q11294827,,Rollei
Heideck,Heideck,Q117753087,0,0,1,"main settlement of Heideck, Middle Franconia, Germany",,Q956214|Q253019,,
Heideck,Heideck,Q102043764,0,0,1,"street in Annaburg, Saxony-Anhalt, Germany",,Q79007,,
Heideck,Heidecksburg,Q316382,0,0,1,castle,,Q23413|Q53536964,,Heidecksburg
Vannes,Vannes,Q6593,1,0,1,"commune in Morbihan, France",Cité des Vénètes|Gwened,Q484170,,Vannes
Vannes,Vannes-le-Châtel,Q920268,1,0,1,"commune in Meurthe-et-Moselle, France",Vannes-le-Chatel|Vannes,Q484170,,Vannes-le-Châtel
Vannes,Vannes-sur-Cosson,Q919895,1,0,1,"commune in Loiret, France",Vannes,Q484170,,Vannes-sur-Cosson
Vannes,Roman Catholic Diocese of Vannes,Q649855,1,0,1,diocese of the Catholic Church in France,Roman Catholic Diocese of Gwened|Diocese of Vannes|Vannes,Q3146899,,Diocese of Vannes
Vannes,Vannes,Q37226428,1,0,1,family name,,Q101352,,
Vannes,vannes,Q63013,1,0,1,"commune in Morbihan, France",Begnen,Q484170,,Bignan
