data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kobbelskov,Kobbelskov,Q23753315,0,0,1,,,Q4421,,
Kobbelskov,Skelde Kobbelskov,Q23746155,0,0,1,,,Q4421,,
Kobbelskov,Kobbelskov,Q30153788,0,0,1,ancient monument in Sønderborg Municipality (120149),,Q34023,,
Kobbelskov,Kobbelskov,Q30153791,0,0,1,ancient monument in Sønderborg Municipality (120180),,Q3395377,,
Kobbelskov,Kobbelskov,Q30153792,0,0,1,ancient monument in Sønderborg Municipality (120191),,Q3395377,,
Kobbelskov,Kobbelskov,Q30153790,0,0,1,ancient monument in Sønderborg Municipality (120152),,Q3395377,,
Kobbelskov,Kobbelskov,Q30153787,0,0,1,ancient monument in Sønderborg Municipality (120139),,Q3395377,,
Kobbelskov,Kobbelskov,Q29066844,0,0,1,Wikimedia disambiguation page,,Q4167410,,
De Moer,De Moer,Q3020223,1,0,1,"village in Loon op Zand, the Netherlands",,Q1852859|Q532,,
De Moer,De Moeren,Q18775020,1,0,1,"heritage complex in Zundert, the Netherlands",,Q1497375|Q2927789,,
De Moer,De Moer,Q21768623,1,0,1,forest in Belgium,,Q4421,,
De Moer,De Moeren,Q2417076,1,0,1,"section of Veurne, Belgium",,Q2785216,,
De Moer,de Moerloose,Q133839186,1,0,1,family name,,Q101352,,
De Moer,De Moerbei,Q1823596,1,0,1,information regarding restaurant,,Q11707,,De Moerbei
De Moer,De Moerberg public library lending point,Q63677414,1,0,1,"Public library in residential care facility De Moerberg in IJmuiden, The Netherlands",,Q28564|Q11396180,,
De Moer,Rue de Moerkerke - de Moerkerkestraat,Q3450882,1,0,1,"street in Schaerbeek, Belgium",Rue de Moerkerke|de Moerkerkestraat,Q79007,,
De Moer,De Moeren,Q17605391,1,0,1,"building in Zundert, Netherlands",,Q41176,,
De Moer,De Moerbleek,Q34931786,1,0,1,heath in the Netherlands,,Q27590,,
Laaer Wald,Laaer Wald,Q1514987,2,0,1,street in Vienna,,Q79007,,
Laaer Wald,Laaer Wald,Q21875121,2,0,1,forest in Vienna,Erholungsgebiet Laaer Wald,Q4421,,
