data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ksar of Tissouit Sidi Hamza,Ksar of Tissouit Sidi Hamza,Q63639176,0,0,1,"Historical village in the High Atlas, Morocco",,Q89691,,
Ksar of Tissouit Sidi Hamza,Ksar of Tissouit Ait Seghrouchen,Q63639134,0,0,2,"Historical village in the High Atlas, Morocco",,Q2434238|Q89691,,
Ksar of Tissouit Sidi Hamza,Hamza al Qâdiri al Boutchichi,Q3126625,0,0,2,spiritual leader of the brotherhood Qadirriyya Boutchichiyya,Sidi Hamza Qadiri Boutchich|Hamza al Qadiri al Boutchichi,Q5,,Hamza al Qadiri al Boutchichi
Ksar of Tissouit Sidi Hamza,Sidi Hamzah,Q7508734,0,0,2,human settlement in Saudi Arabia,,Q486972,,Sidi Hamzah
Ksar of Tissouit Sidi Hamza,Sidi Hamza Mosque,Q138191662,0,0,2,Mosque in Egypt,,Q32815,,
Ksar of Tissouit Sidi Hamza,Sidi Hamza Zawya Mosque,Q131416623,0,0,2,"Mosque in Midelt, Morocco",,Q32815,,
Ksar of Tissouit Sidi Hamza,Sidi Hamza Mosque in Hammam Guergour,Q137866670,0,0,2,"mosque in Hammam Guergour, Hammam Guergour District, Sétif Province, Algeria",,Q32815,,
Ksar of Tissouit Sidi Hamza,Sidi Hamza Bin Abdul Muttalib mosque in Sedrata,Q137867433,0,0,2,"mosque in Sedrata, Sedrata District, Souk Ahras Province, Algeria",,Q32815,,
Ksar of Tissouit Sidi Hamza,ksar,Q89691,0,0,2,North African Maghrebi Arabic term for fortified village or collective granary,ksour,,Q136678713|Q677678,Ksar
Ksar of Tissouit Sidi Hamza,Ksar el-Kebir,Q52603,0,0,2,city in northwest Morocco,,Q3327862|Q515,,Ksar el-Kebir
Ksar of Tissouit Sidi Hamza,Ksar,Q3200125,0,0,2,"commune and city in Nouakchott-Ouest, Mauritania",Ksar,Q2989470|Q3263368|Q4286337,,"Ksar, Mauritania"
Ksar of Tissouit Sidi Hamza,Ksar es-Seghir,Q2383366,0,0,2,city in Morocco,Ksar Sghir,Q17318027|Q515,,Ksar es-Seghir
Ksar of Tissouit Sidi Hamza,Ksar,Q6440694,0,0,2,horse,,Q726,,Ksar (horse)
Ksar of Tissouit Sidi Hamza,Ksar Beni Isguen,Q817274,0,0,2,"Historical ksar in the Mzab valley, in Bounoura, province of Ghardaia, Algeria",ⴰⵜ ⵉⵣⵊⴻⵏ|At Isdjen|بني يزقن|Beni Isguen,Q89691,,
Ksar of Tissouit Sidi Hamza,Ksar Bjir,Q6440696,0,0,2,town in Morocco,,Q17318027|Q2989400,,Ksar Bjir
Ksar of Tissouit Sidi Hamza,Ighrem,Q115458966,0,0,2,"fortified village of Algeria, berber word",Ksar|Qasbah|Aghram,,Q532|Q677678|Q89691|Q89468,
Ksar of Tissouit Sidi Hamza,Ksar Douiret,Q73805427,0,0,2,Ksar in Tunisia,Old Douiret,Q89691,,
Ksar of Tissouit Sidi Hamza,Ksar Hellal,Q3174782,0,0,2,Tunisian town,Qsar Hellal|Kasr Hellal|Qasr Hlel,Q41067667,,Ksar Hellal
Ksar of Tissouit Ait Seghrouchen,Ksar of Tissouit Ait Seghrouchen,Q63639134,1,0,1,"Historical village in the High Atlas, Morocco",,Q2434238|Q89691,,
Ksar of Tissouit Ait Seghrouchen,Ksar of Tissouit Sidi Hamza,Q63639176,1,0,2,"Historical village in the High Atlas, Morocco",,Q89691,,
