data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 2007nc,SN 2007nc,Q9330648,0,0,1,supernova,,Q3937,,
SN 2007nd,SN 2007nd,Q9330647,1,0,1,supernova,,Q3937,,
SN 2007nb,SN 2007nb,Q9330646,2,0,1,supernova,,Q3937|Q67206691,,
SN 2007mz,SN 2007mz,Q9330644,3,0,1,supernova,,Q3937,,
SN 2007mz,minor planet,Q1022867,3,0,2,astronomical object in direct orbit around the Sun that is neither a planet nor a comet,,Q17444909,Q3132741|Q193275,Minor planet
SN 2007mz,Minor Planet Center database,Q106600690,3,0,2,database of minor bodies in the Solar System,MPC database|MPC catalog|Minor Planet Center catalog,Q8513,,
SN 2007mz,Minor Planet Center,Q522039,3,0,2,organization,MPC,Q43229,,Minor Planet Center
SN 2007mz,minor planet moon,Q657829,3,0,2,natural satellite of a minor planet,asteroid moon|minor planet satellite|satellite of a minor planet|moon of a minor planet,Q17444909,Q2537,Minor-planet moon
SN 2007mz,Minor Planet Circulars,Q6382430,3,0,2,periodical by the Minor Planet Center,MPC|Minor Planet Circulars/Minor Planets and Comets,Q1002697,,Minor Planet Circulars
SN 2007mz,minor planet group,Q2332332,3,0,2,population of minor planets that share broadly similar orbits,asteroid group,Q17444909,Q6999,List of minor-planet groups
SN 2007mz,list of minor planets,Q37651,3,0,2,"numerically sorted list of near-Earth asteroids, Mars-crossers, main-belt asteroids, Jupiter trojans, and distant minor planets in the Solar System",list of asteroids|catalog of minor planets,Q80096233|Q13406463,,Lists of minor planets
SN 2007mz,Minor planet designation,Q817125,3,0,2,number-name combination assigned to minor planets,provisional designation of asteroids,Q6961869,Q643921,Minor-planet designation
SN 2007mz,Minor Planet Bulletin,Q6869125,3,0,2,journal,The Minor planet bulletin|Minor Planet Bull,Q5633421|Q773668,,The Minor Planet Bulletin
SN 2007mz,Minor Planet Catalogue,Q55178248,3,0,2,catalogue of minor planet orbits,,Q605175,,
SN 2007mz,asteroid,Q3863,3,0,2,minor planet of the inner Solar System; not a comet,planetoid|asteroids,Q17444909,Q1022867|Q193275,Asteroid
SN 2007mz,asteroid belt,Q2179,3,0,2,the circumstellar disk (accumulation of matter) in an orbit around Sun between those of Mars and Jupiter,the asteroid belt|main asteroid belt|the main asteroid belt|main belt,Q3235978|Q109645909|Q28951811,Q2332332,Asteroid belt
SN 2007mz,Asteroid,Q4810751,3,0,2,American Thoroughbred racehorse and sire,,Q726,,Asteroid (horse)
SN 2007mz,Asteroid,Q113629153,3,0,2,early access video game,,Q7889,,
SN 2007mz,starfish,Q25349,3,0,2,"class of echinoderms, marine animal",Sea star|Asteroidea|Seastars|Blood star|Sea stars|Star fish|Seastar|starfishes|Asteroidia,Q16521,,Starfish
SN 2007mz,Asteroid,Q132852203,3,0,2,British Thoroughbred racehorse,,Q726|Q26401003,,
SN 2007mz,Asteroideae,Q21004,3,0,2,subfamily of plants in the aster family (Asteraceae),,Q16521,,Asteroideae
SN 2007mz,Asteroids,Q748890,3,0,2,1979 video game,,Q7889,,Asteroids (video game)
SN 2007mz,Asteroid Terrestrial-impact Last Alert System,Q17002475,3,0,2,asteroid early warning system,ATLAS Project,Q550089|Q5326904,,Asteroid Terrestrial-impact Last Alert System
SN 2007mz,Vesta,Q3030,3,0,2,second largest asteroid of the main asteroid belt,asteroid Vesta,Q3863,,4 Vesta
SN 2007mz,61703,Q135572722,3,0,2,natural number,,Q16317911|Q13366129|Q49008|Q467511,,
SN 2007mz,61703·2^32257 + 1,Q96802275,3,0,2,prime number,,Q49008,,
SN 2007mz,"6^170371 - V(6, 6, 170371) + 1",Q96876072,3,0,2,prime number,,Q49008,,
SN 2007my,SN 2007my,Q9330643,4,0,1,supernova,,Q3937,,
SN 2007my,SN 2006gy,Q644956,4,0,2,hypernova,,Q4188,,SN 2006gy
SN 2007my,SN 2006X,Q2659966,4,0,2,supernova,,Q3937,,SN 2006X
SN 2007my,SN 2005cs,Q597168,4,0,2,supernova,,Q1049029,,SN 2005cs
SN 2007my,SN 2006jc,Q1747732,4,0,2,supernova,,Q3937,,SN 2006jc
SN 2007my,SN 2002cx,Q7391949,4,0,2,Type Ia supernova,,Q3937,,SN 2002cx
