data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 2006sx,SN 2006sx,Q9330241,0,0,1,supernova,,Q3937,,
SN 2006sx,185101 Balearicuni,Q28517511,0,0,2,asteroid,(185101) 2006 SX19|2006 SX19,Q3863,,185101 Balearicuni
SN 2006sx,(176457) 2001 XM72,Q8455820,0,0,2,asteroid,,Q3863,,
SN 2006sx,(173067) 2006 SX148,Q8324960,0,0,2,asteroid,,Q3863,,
SN 2006sx,(187500) 2006 SX352,Q8326680,0,0,2,asteroid,,Q3863,,
SN 2006sx,(175693) 1995 SZ41,Q8438336,0,0,2,asteroid,,Q3863,,
SN 2006sx,(161752) 2006 SX289,Q8323509,0,0,2,asteroid,,Q3863,,
SN 2006sx,(179105) 2001 SC211,Q8325658,0,0,2,asteroid,,Q3863,,
SN 2006sx,(248835) 2006 SX368,Q8176263,0,0,2,asteroid,,Q3863,,(248835) 2006 SX368
SN 2006sx,(304330) 2006 SX217,Q15195316,0,0,2,asteroid,,Q3863|Q59423687|Q265392,,
SN 2006sv,SN 2006sv,Q9330239,1,0,1,supernova,,Q3937,,
SN 2006su,SN 2006su,Q9330238,2,0,1,supernova,,Q3937,,
SN 2006sq,SN 2006sq,Q9330235,3,0,1,supernova,,Q3937,,
SN 2006so,SN 2006so,Q9330233,4,0,1,supernova,,Q3937,,
SN 2006sp,SN 2006sp,Q9330232,5,0,1,supernova,,Q3937,,
SN 2006sm,SN 2006sm,Q9330231,6,0,1,supernova,,Q3937,,
SN 2006sn,SN 2006sn,Q9330230,7,0,1,supernova,,Q3937,,
SN 2006sl,SN 2006sl,Q9330229,8,0,1,supernova,,Q3937,,
SN 2006sk,SN 2006sk,Q9330228,9,0,1,supernova,,Q3937,,
SN 2006sk,SN 2006gy,Q644956,9,0,2,hypernova,,Q4188,,SN 2006gy
SN 2006sk,SN 2006X,Q2659966,9,0,2,supernova,,Q3937,,SN 2006X
SN 2006sk,SN 2006jc,Q1747732,9,0,2,supernova,,Q3937,,SN 2006jc
SN 2006sk,SN 2006rs,Q9330210,9,0,2,supernova,,Q3937,,
SN 2006sk,SN 2006td,Q9330246,9,0,2,supernova,,Q3937,,
SN 2006sk,SDSS J210958.97+002431.0,Q81033246,9,0,2,galaxy,,Q318|Q3937,,
SN 2006sk,SN 2006dm,Q4048834,9,0,2,supernova,,Q3937,,
SN 2006sk,SN 2006at,Q9329760,9,0,2,supernova,,Q3937,,
