data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Haridasmati,Haridasmati,Q75422952,0,0,1,,,Q16830604,,
Haridasmati,Haridasmati,Q107646326,0,0,1,"census Town in West Bengal, India",,Q56061,,Haridasmati
Haridasmati,Haridasmati gram panchayat,Q60927231,0,0,1,,,Q2732840,,
Haridasmati,Haridasmati Kalachand Primary School,Q75483736,0,0,1,"primary school in Murshidabad district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Dakshin Khagrabari,Dakshin Khagrabari,Q97183359,1,0,1,"census Town in West Bengal, India",,Q486972,,Dakshin Khagrabari
Dakshin Khagrabari,Dakshin Khagrabari,Q79229368,1,0,1,,,Q16830604,,
Dakshin Khagrabari,South Khagrabari,Q61434499,1,0,2,building in India,,Q61278455,,
Dakshin Khagrabari,South Khagrabari S/c,Q79346585,1,0,2,"primary school in Jalpaiguri district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Masila,Masila,Q26792209,2,0,1,human settlement in India,,Q16830604,,
Masila,Masila,Q60819265,2,0,1,village in India,,Q56436498,,
Masila,Masilavičy,Q21626080,2,0,1,village in Belarus,,Q65661087,,
Masila,Masilamani Sambandham,Q102261550,2,0,1,Ph.D.,,Q5,,
Masila,Masilamani Jeganmohan,Q53815991,2,0,1,researcher,,Q5,,
Masila,Masilamani Azariah,Q106987106,2,0,1,CSI bishop,,Q5,,Masilamani Azariah
Masila,maxilla,Q182895,2,0,1,upper jawbone formed from the fusion of two maxillary bones; includes the frontal portion of the palate of the mouth,upper jaw|upper jawbone,Q112826905|Q11744833,Q11744833|Q25513701|Q112826975|Q2672189|Q66515595,Maxilla
Masila,Masilamani Tamizmani,Q83410064,2,0,1,researcher,,Q5,,
Masila,Masila Danny Raj,Q86391851,2,0,1,researcher,,Q5,,
Masila,"Masilamaniswara Temple, Thiruvaduthurai",Q6783268,2,0,1,"shiva temple in Tamil Nadu, India",,Q44539,,"Masilamaniswara Temple, Thiruvaduthurai"
Halyan,Halyan,Q74516709,3,0,1,,,Q16830604,,
Halyan,Halyan,Q20305056,3,0,1,village in Yemen,,Q486972,,
Halyan,Haliani 1,Q13652797,3,0,1,village in Belarus,Halyani 1,Q65661087,,
Halyan,Halianova-Chutarskaja,Q21631924,3,0,1,village in Belarus,Halyanova,Q65661087,,
Halyan,Haliani 2,Q4141416,3,0,1,village in Belarus,Halyani 2,Q65661087,,
Halyan,Halianova,Q6481035,3,0,1,hamlet in Belarus,Halyanova,Q65660829,,
Halyan,Halianova,Q21631313,3,0,1,village in Belarus,Halyanova,Q65661087,,
Halyan,Haliandernia,Q6481030,3,0,1,,Halyandernya|Halandernia,Q65660829,,
Halyan,Halyan gram panchayat,Q60924643,3,0,1,,,Q2732840,,
Halyan,Halianbierh,Q21649880,3,0,1,"village in Puchavičy district, Belarus",Halyanbyerh,Q65661087,,
Anarbaria,Anarbaria,Q74337217,4,0,1,,,Q16830604,,
Anarbaria,Anarbaria,Q107395176,4,0,1,"census Town in West Bengal, India",,Q56061,,Anarbaria
Bagbari,Bagbari,Q60624416,5,0,1,,,Q56436498,,
Bagbari,Bagbari,Q60461156,5,0,1,"human settlement in Harirampur community development block, Gangarampur subdivision, Dakshin Dinajpur district, India",,Q56436498,,
Bagbari,Bagbari,Q60497727,5,0,1,village in India,,Q56436498,,
Bagbari,Bagbari,Q60471674,5,0,1,,,Q56436498,,
Bagbari,Bagbari,Q75706371,5,0,1,"census Town in West Bengal, India",,Q16830604,,Bagbari
Bagbari,Bagbari Sub-centre,Q61431857,5,0,1,building in India,,Q61278455,,
Bagbari,Bagbari Sub Centre,Q61420294,5,0,1,building in India,,Q61278455,,
Bagbari,Bagbaria Narayanpur,Q60625987,5,0,1,"village in West Bengal, India",,Q56436498,,
Bagbari,Bagbaria,Q60610699,5,0,1,"human settlement in Chapra community development block, Krishnanagar Sadar subdivision, Nadia district, India",,Q56436498,,
Bagbari,Bagbari Sub Center,Q65243983,5,0,1,,,Q61278455,,
Priyanagar,Priyanagar,Q75152757,6,0,1,,,Q16830604,,
Priyanagar,Priyanagar,Q104862588,6,0,1,"census Town in West Bengal, India",,Q486972,,Priyanagar
Priyanagar,Priyanagar Sub-centre,Q61435824,6,0,1,building in India,,Q61278455,,
Priyanagar,Priyanagar Branch Post Office,Q69947878,6,0,1,,,Q61443690,,
Priyanagar,Priyanagari Bhuniapara SSK,Q73648507,6,0,1,"primary school in Purba Medinipur district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Priyanagar,Priyanagari M Khan MSK,Q73648508,6,0,1,,,Q64063386|Q19855165|Q11902693,,
Priyanagar,Priyanagar Krishnapada SSK,Q75165403,6,0,1,"primary school in Nadia district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Priyanagar,Priyanagari Spl. Primary School,Q73648512,6,0,1,"primary school in Purba Medinipur district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Priyanagar,Priyanagar Prathamik,Q74090621,6,0,1,,,Q9842|Q67388747|Q11902693,,
Priyanagar,Priyanagar Primary School,Q75165405,6,0,1,"primary school in Nadia district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Priyanagar,Yangon,Q37995,6,0,2,former capital of Myanmar (Burma) and the current capital of Yangon Region,Yangon City|Rangoon City|Yangon Region,Q515|Q1549591|Q51929311|Q11271835|Q134587884,,Yangon
Priyanagar,Rangunia Upazila,Q7292932,6,0,2,"upazila in Chittagong Division, Bangladesh",,Q620471,,Rangunia Upazila
Priyanagar,Ranguna,Q107254651,6,0,2,genus of crustaceans,,Q16521,,
Priyanagar,Yangon Region,Q856781,6,0,2,Administrative region of Myanmar,Rangoon Region|Yangon Division,Q15072454,,Yangon Region
Priyanagar,Rangunia Union,Q16346457,6,0,2,union council of Rangunia Upazila in Chittagong District,,Q3812392,,
Priyanagar,Rangunigora,Q60293080,6,0,2,"village in Purulia district, West Bengal, India",,Q56436498,,
Priyanagar,Rangunya,Q60757045,6,0,2,village in India,,Q56436498,,
Priyanagar,Rangun Raudi,Q21651654,6,0,2,Telugu play,Raṅgūn rauḍi anu patibhakti,Q7725634,,
Priyanagar,Rangunia Municipality,Q13152403,6,0,2,,,Q23759397,,
Priyanagar,Rangunia College,Q24907349,6,0,2,"academic institution in Chittagong, Bangladesh",,Q4671277,,Rangunia College
Priyanagar,Yangon United F.C.,Q3267086,6,0,2,football club,Yangon United Football Club,Q476028,,Yangon United F.C.
Priyanagar,Yangon River,Q3269865,6,0,2,river in Myanmar,Rangoon river,Q4022,,Yangon River
Priyanagar,Yangon East District,Q27702020,6,0,2,former district of Myanmar,East Yangon District,Q5283500,,East Yangon District
Priyanagar,Yangon Circular Railway,Q8048613,6,0,2,"commuter rail network in Yangon, Myanmar",,Q728937|Q145179,,Yangon Circular Railway
Priyanagar,Yangon International Airport,Q174764,6,0,2,airport,VYYY|RGN,Q644371|Q1248784|Q94993988,,Yangon International Airport
Priyanagar,yangonin,Q8048635,6,0,2,chemical compound,4-Methoxy-6-[2-(4-methoxyphenyl)ethenyl]-2H-pyran-2-one,Q113145171,Q408171,Yangonin
Priyanagar,Yangon,Q115797236,6,0,2,hymn tune composed by Saw Si Hae,,Q105543609,,
Priyanagar,Yangon Technological University,Q8048626,6,0,2,university in Myanmar,Rangoon Institute of Technology,Q3918,,Yangon Technological University
Barua,Barua,Q12474848,7,0,1,"village in Bantaeng Regency, South Sulawesi, Indonesia",,Q26211545,,
Barua,Barua,Q104182059,7,0,1,family name,Barua (family name),Q101352,,Barua
Barua,Barúa,Q138615786,7,0,1,family name,,Q101352,,
Barua,Baruah,Q37471709,7,0,1,family name,,Q101352,,
Barua,letter,Q133492,7,0,1,written message from one to another,epistle|✉|note|message|mail|written letter|written correspondence|postal mail,Q223393|Q4263830,Q49848|Q2267856|Q47461344|Q2106340,Letter (message)
Barua,Baburua,Q26236572,7,0,1,"ethnic group from Papua, Indonesia",Baburiwa|Babirua|Barua|Banua|Manua|Eritai,Q83828|Q1945590,Q4200853,
Barua,Baruah Gunuang,Q13489802,7,0,1,"village in Lima Puluh Kota Regency, West Sumatra, Indonesia",,Q882149,,
Barua,Barua,Q60470867,7,0,1,"human settlement in Karandighi community development block, Islampur subdivision, Uttar Dinajpur district, India",,Q56436498,,
Barua,Barua,Q60755891,7,0,1,village in India,,Q56436498,,
Barua,Baruang,Q4211696,7,0,1,"village in South Barito Regency, Central Kalimantan, Indonesia",,Q26211545,,
Kulberia,Kulberia,Q61412400,8,0,1,Sub-centre in West Bengal,,Q61278455,,
Kulberia,Kulberia,Q60624508,8,0,1,village in India,,Q56436498,,
Kulberia,Kulberia,Q17068029,8,0,1,human settlement in India,,Q16830604,,Kulberia
Kulberia,Kulberia Primary Health Centre,Q61441452,8,0,1,Primary Health Centre in West Bengal,,Q7243073,,
Kulberia,Kulberia Sub-centre,Q61336827,8,0,1,Sub-centre in West Bengal,,Q61278455,,
Kulberia,Kulberiabolkunda gram panchayat,Q60928622,8,0,1,,,Q2732840,,
Kulberia,Kulberia Adibasi Primary School,Q75484574,8,0,1,"primary school in Murshidabad district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Kulberia,Kulberia Bhimdev A. Vidyapith,Q73656362,8,0,1,,,Q64062731|Q19855165|Q11902693,,
Kulberia,Kulberia Bhim Primary School,Q73656359,8,0,1,"primary school in Purba Medinipur district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Kulberia,Kulberia Primary School,Q75479219,8,0,1,"primary school in Murshidabad district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Chanchal,Chanchal,Q110832616,9,0,1,male given name,,Q12308941,,
Chanchal,Chanchal,Q5070845,9,0,1,census town in India,,Q16830604,,Chanchal
Chanchal,Chanchal I community development block,Q5070852,9,0,1,"community development block in West Bengal, India",,Q122987743,,Chanchal I
Chanchal,Chanchal II community development block,Q5070850,9,0,1,"community development block in West Bengal, India",,Q122987743,,Chanchal II
Chanchal,Chanchal,Q60817745,9,0,1,"village in West Bengal, India",,Q56436498,,
Chanchal,Chanchal,Q64002763,9,0,1,Indian politician,,Q5,,
Chanchal,Chanchal Kumar Roy,Q102361363,9,0,1,Ph.D. Queen's University at Kingston 2009,,Q5,,
Chanchal,Chanchala A. Ghadge,Q102409083,9,0,1,Ph.D. University of Pune 2013,Chanchala Ghadge,Q5,,
Chanchal,Chanchal Singh,Q102131021,9,0,1,Ph.D. Florida State University 1972,,Q5,,
Chanchal,Chanchal,Q136345989,9,0,1,Indian former film actress,,Q5,,Chanchal (actress)
Uttampur,Uttampur,Q75152644,10,0,1,"census Town in West Bengal, India","Uttampur, Nadia",Q16830604,,"Uttampur, Nadia"
Uttampur,Uttampur,Q60652876,10,0,1,"human settlement in Moyna community development block, Tamluk subdivision, Purba Medinipur district, India",,Q56436498,,
Uttampur,Uttampur,Q7903313,10,0,1,"village in Uttar Pradesh, India",,Q56436498,,Uttampur
Uttampur,Uttampur Sub-centre,Q61424947,10,0,1,building in India,,Q61278455,,
Uttampur,Uttampur Primary School,Q73647250,10,0,1,"primary school in Purba Medinipur district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Uttampur,Uttampur Paschim Para Primary School,Q73647248,10,0,1,"primary school in Purba Medinipur district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Uttampur,Uttampur Madhyamik Siksha Kendra,Q73647245,10,0,1,,,Q64063386|Q19855165|Q11902693,,
Uttampur,Uttampur Primary Sc. (newsetup),Q75170668,10,0,1,"primary school in Nadia district, West Bengal, India",,Q9842|Q19855165|Q11902693,,
Uttampur,Uttampur Branch Post Office,Q70240466,10,0,1,,,Q61443690,,
Bidyadharpur,Bidyadharpur,Q60615765,11,0,1,,,Q56436498,,
Bidyadharpur,Bidyadharpur,Q60760377,11,0,1,village in India,,Q56436498,,
Bidyadharpur,Bidyadharpur,Q61431220,11,0,1,building in India,,Q61278455,,
Bidyadharpur,Bidyadharpur,Q60383223,11,0,1,"village in Bankura district, West Bengal",,Q56436498,,
Bidyadharpur,Bidyadharpur,Q60655445,11,0,1,,,Q56436498,,
Bidyadharpur,Bidyadharpur,Q60377905,11,0,1,village in Bankura district,,Q56436498,,
Bidyadharpur,Bidyadharpur,Q60652756,11,0,1,,,Q56436498,,
Bidyadharpur,Bidyadharpur,Q60424820,11,0,1,"human settlement in Bolpur Sriniketan community development block, Bolpur subdivision, Birbhum district, India",,Q56436498,,
Bidyadharpur,Bidyadharpur,Q4904299,11,0,1,census town in West Bengal,,Q16830604,,Bidyadharpur
Bidyadharpur,Bidyadharpur railway station,Q60165222,11,0,1,"Railway Station in West Bengal, India",,Q55488|Q22808404,,Bidyadharpur railway station
