data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Stora Tuna Rural Municipality,Stora Tuna Rural Municipality,Q2352016,0,0,1,,,Q11722303,,
Stora Tuna Rural Municipality,Stora Tuna,Q10681131,0,0,2,,,Q615980,,
Stora Tuna Rural Municipality,Stora Tuna,Q21743132,0,0,2,"district in Borlänge Municipality, Sweden",,Q18333556,,
Stora Tuna Rural Municipality,Stora Tuna socken,Q10681133,0,0,2,,,Q1523821,,
Stora Tuna Rural Municipality,Stora Tuna kyrkogård,Q112865723,0,0,2,"cemetery in Borlänge Municipality, Sweden",Stora Tuna Kyrkogård,Q39614,,
Stora Tuna Rural Municipality,Stora Tuna OK,Q10681128,0,0,2,"orienteering club in Borlänge, Sweden",STOK,Q847017,,Stora Tuna OK
Stora Tuna Rural Municipality,Stora Tuna Church,Q10681130,0,0,2,"church building in Borlänge Municipality, Sweden",,Q16970,,Stora Tuna Church
Stora Tuna Rural Municipality,Stora Tuna railway station,Q136178500,0,0,2,railway station in Sweden,,Q55488,,
Stora Tuna Rural Municipality,Stora Tuna north griftegård,Q115301799,0,0,2,Swedish cemetery,,Q39614,,
Stora Tuna Rural Municipality,Stora Tuna 134:1,Q29245264,0,0,2,"stone setting in Dalarna, Sweden",,Q2341654,,
Stora Tuna Rural Municipality,Tuna Rural Municipality,Q10706278,0,0,2,"rural municipality in Kalmar County, Sweden between 1863-1971",Tuna landskommun,Q11722303,,
Ådals-Liden,Ådals-Liden,Q270813,1,0,1,former municipality in Sweden,,Q11722303,,
Ådals-Liden,Ådals-Liden,Q21721392,1,0,1,"district in Sollefteå Municipality, Sweden",,Q18333556,,
Ådals-Liden,Ådals-Liden,Q33881537,1,0,1,,,Q12357920,,
Ådals-Liden,Ådals-Lidens kyrka,Q10726202,1,0,1,"church building in Sollefteå Municipality, Sweden",,Q16970|Q1497375,,
Ådals-Liden,Ådals-Liden cemetery,Q115303863,1,0,1,Swedish cemetery,,Q39614,,
Ådals-Liden,Ådals-Liden,Q10726204,1,0,1,,,Q1523821,,
Ådals-Liden,Ådals-Lidens gamla kyrka,Q29905717,1,0,1,"church building in Sollefteå Municipality, Sweden",,Q16970,,
Ådals-Liden,Ådals-Liden 14:1,Q29905709,1,0,1,,,Q2341654,,
Ådals-Liden,Ådals-Lidens församling,Q10726203,1,0,1,,,Q615980,,
Ådals-Liden,"Ådals-Liden, Junsele, Resele och Eds pastorat",Q81141391,1,0,1,,,Q50314139,,
