data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
antiago,Antiagon Fire,Q134446889,0,0,1,"2013 novel by L. E. Modesitt, Jr.",,Q7725634,,
antiago,Ayuntamiento of Antigua Guatemala,Q18643836,0,0,1,,Ayuntamiento de Antigua Guatemala|Cabildo of Antigua Guatemala|Cabildo de Antigua Guatemala,Q35112127|Q1220959|Q16560,,
antiago,Antonio de la Torre,Q2790121,0,0,2,Spanish actor,Antonio de la Torre Martin,Q5,,Antonio de la Torre (actor)
antiago,Antonio de la Torre,Q23900211,0,0,2,Spanish-Argentinian writer born 1904,,Q5,,
antiago,Antonio de la Torre,Q102075134,0,0,2,Spanish biology researcher,Antonio Luis de la Torre Morillo,Q5,,
antiago,Antonio de la Torre,Q107645669,0,0,2,Spanish sport cyclist,,Q5,,
antiago,Antonio de la Torre,Q127510488,0,0,2,"Author of a historical summary of the early foundation of convents and churches in Spain, ca. 17th c., that is now Berkeley, CA, The Bancroft Library, UC Berkeley, MS UCB 143:16.",,Q5,,
antiago,Antonio de la Torre,Q21510020,0,0,2,botanist,De la Torre|Antonio de la Torre García,Q5,,
antiago,Antonio De La Torre,Q75483698,0,0,2,Peerage person ID=169664,,Q5,,
antiago,Antonio De La Torre,Q75483209,0,0,2,(1859-1933),,Q5,,
antiago,Antonio de la Torre y del Cerro,Q15906924,0,0,2,Spanish professor (1878-1966),,Q5,,
antiago,Antonio de la Torre,Q4777080,0,0,2,Mexican-American soccer player,,Q5,,"Antonio de la Torre (footballer, born 1977)"
antiago,Antonio de Aguilar,Q68859084,0,0,2,Portuguese bishop of Ceuta and Tangiers,António de Aguiar|D. António de Aguiar,Q5,,
antiago,Antonio Patriota,Q58104,0,0,2,Brazilian diplomat,Antonio de Aguiar Patriota,Q5,,Antonio Patriota
antiago,Antônio de Aguiar Barros,Q9623186,0,0,2,Brazilian politician,Antonio de Aguiar Barros,Q5,,
antiago,Antonio de Aguiar de Almeida,Q96316670,0,0,2,,,Q5,,
antiago,Antonio de Aguiar Barros (Marquês de Itu),Q125023056,0,0,2,painting by José Ferraz de Almeida Júnior,,Q3305213,,
antiago,Antonio Aguiar,Q108602992,0,0,2,entomologist,Miguel Franquinho,Q5,,
antiago,António Aguiar,Q85330066,0,0,2,researcher,,Q5,,
antiago,Antônio Aguiar,Q9620755,0,0,2,Brazilian politician,Antonio Aguiar,Q5,,
antiago,Antonio V Aguiar,Q88087204,0,0,2,researcher,Antonio Aguiar,Q5,,
antiago,Antonio Jose de Moraes Aguiar,Q64862030,0,0,2,politician from Brazil,Antonio Aguiar,Q5,,
antiago,Antonio Aguiar Monserrat,Q109569647,0,0,2,,,Q5,,
antiago,António Aguiar Costa,Q85409230,0,0,2,researcher,,Q5,,
Vilario,,,1,0,0,,,,,
Qs Coíñas,,,2,0,0,,,,,
Costa,Costa,Q2671589,3,0,1,family name,,Q101352,,Costa (surname)
Costa,Costa,Q262680,3,0,1,"commune in Haute-Corse, France",,Q484170,,"Costa, Haute-Corse"
Costa,Antonio Cipriano Costa y Cuxart,Q5698064,3,0,1,Spanish botanist (1817-1886),Costa|Antoni Cebrià Costa i Cuixart|Antoni Cebria Costa i Cuixart,Q5,,
Costa,Costa,Q19688369,3,0,1,male given name,Costa (first name)|Costa (given name),Q12308941,,
Costa,Costa,Q11842519,3,0,1,genus of crustaceans (fossil),,Q23038290,,
Costa,Costa,Q1023221,3,0,1,civil parish in Guimarães,Costa (Guimarães),Q1131296,,
Costa,Costa Cruises,Q1136349,3,0,1,British/American owned Italian cruise line,Costa Crociere S.p.A.|Costa Crocere|Costa Cruises,Q4830453|Q6881511|Q946499,,Costa Cruises
Costa,Costa Rica,Q800,3,0,1,country in Central America,Republic of Costa Rica|cr,Q3624078|Q6256,,Costa Rica
Costa,Costa Coffee,Q608845,3,0,1,British multinational coffeehouse company,Costa Limited|Costa,Q4830453|Q76212517,,Costa Coffee
Costa,Wilson José Eduardo Moreira da Costa,Q21387655,3,0,1,Brazilian ichthyologist,"Wilson Costa|Wilson JEM da Costa|Costa, W.J.E.M.|W.J.E.M. Costa|Costa|Wilson J.E.M. Costa|W. J. Costa",Q5,,Wilson José Eduardo Moreira da Costa
Costa,Costa Smeralda,Q1136383,3,0,2,"coastal area and tourist destination in northern Sardinia, Italy",La Costa Smeralda,Q93352,,Costa Smeralda
Costa,Costa Smeralda,Q65057205,3,0,2,ship built in 2019,IMO 9781889,Q39804,,Costa Smeralda (ship)
Costa,Olbia Costa Smeralda Airport,Q1432236,3,0,2,"airport in Olbia, Sardinia, Italy",Costa Smeralda Airport|OLB|LIEO|Olbia|Olbia Airport,Q1248784|Q94993988,,Olbia Costa Smeralda Airport
Costa,Costa Smeralda,Q135502913,3,0,2,2025 single by Il Pagante,,Q134556,,
Costa,Côte d’Émeraude,Q1150969,3,0,2,Section of the English Channel,Emeraude Coast (France),Q93352,,Côte d'Émeraude
Costa,Costa Smeralda: Sardinia's Sunwashed Emerald Coast,Q48577132,3,0,2,scientific article published on 01 August 1982,,Q13442814,,
Costa,Rally Costa Smeralda,Q1432719,3,0,2,,,Q20107484|Q18608583,,Rally Costa Smeralda
Costa,Costa Smeralda,Q92812817,3,0,2,Wikimedia disambiguation page,,Q4167410,,
Costa,Costa Brava,Q216884,3,0,2,Spanish coastal region in Catalonia,Wild Coast|Rough Coast,Q93352|Q3744088|Q1200957,,Costa Brava
Costa,Costa Brava,Q4235229,3,0,2,1995 film by Marta Balletbò-Coll,,Q11424,,
Costa,Costa Brava,Q18984479,3,0,2,"street in Haarlem, the Netherlands",,Q79007,,
Costa,Costa Brava,Q13420547,3,0,2,novel,,Q7725634,,
Costa,Costa Brava,Q115985588,3,0,2,sardana by Fèlix Graells i Farró,,Q105543609,,
Costa,Costa Brava,Q115973223,3,0,2,sardana by Agustí Borgunyó i Garriga,,Q105543609,,
Costa,Costa Brava,Q116014898,3,0,2,sardana by Pere Quer i Oliveras,,Q105543609,,
Costa,Costa Brava,Q115993443,3,0,2,sardana by Josep Maria Ruera i Pinart,,Q105543609,,
Costa,Costa Brava,Q115995976,3,0,2,sardana by Joan Guinovart i Vela,,Q105543609,,
Costa,Costa Brava,Q115995470,3,0,2,sardana by Jordi Pujol i Mateu,,Q105543609,,
Costa,Costa Rica men's national football team,Q194387,3,0,2,men's national association football team representing Costa Rica,Ticos|Los Ticos|Costa Rica national football team,Q135408445,Q1194951,Costa Rica national football team
Costa,Costa Rica,Q1024894,3,0,2,"municipality of Mato Grosso do Sul state, Brazil",,Q3184121,,"Costa Rica, Mato Grosso do Sul"
Costa,Costa Rica women's national association football team,Q1136312,3,0,2,women's association football team representing Costa Rica,Costa Rica women's national soccer team|Costa Rica women's national football team,Q23905105,,Costa Rica women's national football team
Costa,Costa Rica,Q4559688,3,0,2,"town in Culiacán Municipality, State of Sinaloa, Mexico",,Q20202352,,"Costa Rica, Sinaloa"
Costa,Costa Rica,Q114459077,3,0,2,episode of Wildboyz (S2 E3),,Q21191270,,
Costa,Liga FPD,Q1139408,3,0,2,association football league,Primera División de Costa Rica|Costa Rican Primera Division,Q15991303,Q3270632,Liga FPD
Costa,Costa Rica,Q12889217,3,0,2,"human settlement in Guantánamo Province, Cuba",,Q486972,,
Costa,Costa Rica,Q96375584,3,0,2,2019 hip hop single,,Q134556,,"Costa Rica (Dreamville, Bas and JID song)"
Costa,Costa Rica national under-20 football team,Q922309,3,0,2,national association football team,,Q6979593,Q1194951,Costa Rica national under-20 football team
Costa,Costa del Sol,Q215254,3,0,2,"coastal area in Andalusia, Spain",Coast of the Sun|Costa del Crime,Q93352|Q3744088|Q1200957,,Costa del Sol
Costa,Costa del Sol,Q18984481,3,0,2,"street in Haarlem, the Netherlands",,Q79007,,
Costa,Costa del Sol,Q19888802,3,0,2,painting by Eric Fischl,,Q3305213,,
Costa,Costa del Sol,Q126414499,3,0,2,written work by José Carlos García Rodríguez,,Q47461344,,
Costa,COSTA DEL SOL,Q106036174,3,0,2,"archaeological site in Cordoba Province, Argentina",,Q839954,,
Costa,Costa Del Sol,Q112021775,3,0,2,"hotel in Puerto Ayora, Ecuador",,Q27686,,
Costa,Costa del Sol Occidental,Q2997038,3,0,2,"comarca in Málaga Province, Andalusia, Spain",,Q3141478,,Costa del Sol Occidental
Costa,CBF Málaga Costa del Sol,Q20922171,3,0,2,"women's handball team from Málaga, Spain",Rincón Fertilidad Málaga|Clínicas Rincón Málaga|Costa del Sol Málaga,Q10517054,,CBF Málaga Costa del Sol
Costa,Costa Del Sol Nairi's,Q5174834,3,0,2,Belizean football club,,Q476028,,CDCS Costa Del Sol Nairi's
Costa,Costa del Sol Airport,Q16890664,3,0,2,airport in Chile,SCSO,Q1248784,,Costa del Sol Airport
D Costa,D Costa,Q102058623,4,0,1,researcher,,Q5,,
D Costa,Diana Costa,Q42178385,4,0,1,researcher (ORCID 0000-0002-5049-4518),D Costa,Q5,,
D Costa,D'Costa,Q137545168,4,0,1,family name,,Q101352,,
D Costa,Diamar Costa-Pinto,Q90905897,4,0,1,researcher (ORCID 0000-0002-5996-3704),,Q5,,
D Costa,David Costa,Q104521348,4,0,2,Portuguese association football player,David Pereira da Costa|David da Costa,Q5,,"David Da Costa (footballer, born 2001)"
D Costa,David M Costa,Q56001266,4,0,2,researcher,David Costa,Q5,,
D Costa,David Costa,Q56843707,4,0,2,informatics researcher,,Q5,,
D Costa,David Costa,Q62499731,4,0,2,dancer and choreographer (1825-1873),Davide Costa,Q5,,
D Costa,David Costa Navarro,Q114325404,4,0,2,researcher,,Q5,,
D Costa,David Costanzo,Q102528329,4,0,2,Ph.D. Yale University 2016,,Q5,,
D Costa,David Costantini,Q48254414,4,0,2,researcher,,Q5,,
D Costa,David Costabile,Q2680038,4,0,2,American actor,,Q5,,David Costabile
D Costa,David Costa,Q136211119,4,0,2,Cape Verdean footballer,,Q5,,"David Costa (footballer, born 2004)"
D Costa,David Costa,Q42301555,4,0,2,English musician and graphic designer,,Q5,,David Costa (graphic designer)
D Costa,Daniel Costa,Q1160370,4,0,2,Uruguayan politician,,Q5,,
D Costa,Daniel Costa,Q102358849,4,0,2,Ph.D. École Polytechnique Fédérale de Lausanne 1995,,Q5,,
D Costa,Daniel P. Costa,Q46270240,4,0,2,researcher,Daniel Costa,Q5,,
D Costa,Daniel B Costa,Q55130362,4,0,2,researcher,Daniel Costa,Q5,,
D Costa,Daniel Costa,Q57496860,4,0,2,researcher ORCID ID = 0000-0003-3988-8476,Daniel G. Costa,Q5,,
D Costa,Daniel Costa,Q88631833,4,0,2,researcher (ORCID 0000-0002-6111-0620),,Q5,,
D Costa,Daniel Costa,Q56843712,4,0,2,researcher (ORCID 0000-0001-7613-6201),,Q5,,
D Costa,Daniel Lucas da Conceição Costa,Q96645775,4,0,2,researcher,Daniel Costa|Daniel L Costa|Daniel Lucas da Conceicao Costa,Q5,,
D Costa,Daniel Costa,Q66011133,4,0,2,Portuguese footballer born 2000,,Q5,,Daniel Costa (Portuguese footballer)
D Costa,Daniel Costa,Q96097643,4,0,2,researcher ORCID 0000-0002-5284-557X,,Q5,,
