data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel,Q56243275,0,0,1,Etch; Made by Francesco Valegio (voor 1598 - na 1627),,Q18218093,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel,Q56395123,0,0,1,Engraving; Designed by L. Muller; Made by Alex. Mouque,,Q11835431,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel,Q56282762,0,0,1,Print,,Q22669664,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel.,Q56362784,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel (4),Q56364511,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel (5),Q56364609,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel (6),Q56365575,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel (8),Q56365772,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel (7),Q56365643,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de citadel (9),Q56366074,0,0,1,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen,Q56282738,0,0,2,Print,,Q22669664,,
Plan van Antwerpen en de citadel,Plan van Antwerpen volgens Ferraris (2),Q56364037,0,0,2,Designed by (graaf) Jozef-Johann-Franz de Ferraris (1726 - 1814),,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen volgens Ferraris,Q56362880,0,0,2,Designed by (graaf) Jozef-Johann-Franz de Ferraris (1726 - 1814),,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen voor de wereldtentoonstelling van 1894,Q56362781,0,0,2,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en de omgeving,Q56362898,0,0,2,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Plan van Antwerpen en haar fortificaties,Q56362682,0,0,2,Print,,Q75837457,,
Plan van Antwerpen en de citadel,Citadel of Antwerp,Q2028868,0,0,2,"citadel constructed in 1572, partially deconstructed in 1577-1585, then rebuilt",Antwerp Citadel,Q88291|Q205393|Q19860854,,Antwerp Citadel
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc","Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc.",Q109940941,1,0,1,etching - Pieter de Jode (YCBA B1977.14.10443),,Q18218093|Q11060274,,
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc","Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc.",Q109940939,1,0,1,etching - Pieter de Jode,,Q18218093|Q11060274,,
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",historian,Q201788,1,0,2,scholar who deals with the exploration and presentation of history,historiographer|historians,Q28640,Q16727193,Historian
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",historiographer,Q56314891,1,0,2,person who is officially responsible for writing the story of an entity,,Q28640|Q4164871|Q12737077|Q139821786,Q201788,
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor,Q2138652,1,0,2,university professor with royal patronage or appointment in UK and Ireland,Regius Chair,Q486983,Q1363750,Regius Professor
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc","Regius Professor of Chemistry, Glasgow University",Q7309471,1,0,2,1817 founded professorship at the University of Glasgow,Regius Chair of Chemistry,Q2138652,,Regius Professor of Chemistry (Glasgow)
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor of Civil Engineering and Mechanics,Q17984829,1,0,2,Regius Professorship of Engineering at the University of Glasgow in Scotland,Regius Chair of Civil Engineering and Mechanics,Q2138652,,Regius Professor of Civil Engineering and Mechanics
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor of Mathematics,Q21804541,1,0,2,2013 founded professorship for mathematics at University of Warwick,Regius Chair of Mathematics,,,
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor of Chemistry,Q105974976,1,0,2,2016 founded professorship at the University of Liverpool,Regius Chair of Chemistry,Q2138652,,
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor of Chemistry,Q28864834,1,0,2,2016 founded Regius Chair for chemistry at the University of Cardiff,Regius Chair of Chemistry,Q2138652,,
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor of Civil Law,Q7309474,1,0,2,professorial chair at Oxford University,Regius Chair of Civil Law,Q2138652,,Regius Professor of Civil Law (Oxford)
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc","Regius Professor of History, University of Oxford",Q7309487,1,0,2,senior professorship in history at University of Oxford,Regius Professor of Modern History,Q4164871,,Regius Professor of History (Oxford)
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc","Regius Professor of Civil Law, Cambridge University",Q7309473,1,0,2,professorial chair at Cambridge University,,Q4164871,Q81752537,Regius Professor of Civil Law (Cambridge)
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc",Regius Professor of Engineering,Q16171173,1,0,2,Professorship in the University of Edinburgh,Regius Chair of Engineering,Q2138652|Q1363750,,Regius Professor of Engineering (Edinburgh)
"Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc","Clarissimus Erycius Puteanus Historiographus, Regius Professor Consiliarius Etc.",Q109940941,2,0,1,etching - Pieter de Jode (YCBA B1977.14.10443),,Q18218093|Q11060274,,
