data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
87GB 174550.5+642251,87GB 174550.5+642251,Q88599908,0,0,1,,,Q213930|Q46587|Q1931185|Q2154519,,
[CBH2010] 053.077999-28.222332,[CBH2010] 053.077999-28.222332,Q85178187,1,0,1,,,Q213930|Q72802508|Q1931185|Q318,,
2MASX J14530086+1640577,2MASX J14530086+1640577,Q75785128,2,0,1,,,Q213930,,
[MWB97] 570,[MWB97] 570,Q85224287,3,0,1,,,Q213930|Q46587|Q523,,
Arp 220,Arp 220,Q698547,4,0,1,luminous infrared galaxy,,Q1565388|Q28738741|Q1931185|Q67201574|Q67206691|Q2154519|Q213930|Q2557101|Q2488,,Arp 220
Arp 220,Arp 220,Q68150170,4,0,1,,,Q13442814,,
Arp 220,Arp 220: extinction and merger-induced star formation,Q69004469,4,0,1,scientific article published in January 2011,,Q13442814,,
Arp 220,Arp 220: a circumnuclear polar ring as an alternative to a double nucleus?,Q68296343,4,0,1,scholarly article,,Q13442814,,
Arp 220,Arp 220 : Doppelkern aufgelost ?,Q68619853,4,0,1,scientific article published in January 1991,,Q13442814,,
Arp 220,Arp 220 revealed,Q68514221,4,0,1,scientific article published in January 1985,,Q13442814,,
LEDA 138542,LEDA 138542,Q88175511,5,0,1,,,Q213930|Q318,,
LEDA 138542,LEDA 1385424,Q93394677,5,0,1,galaxy,,Q318,,
2MASX J03414449-5342216,2MASX J03414449-5342216,Q83739179,6,0,1,,,Q213930|Q1931185|Q523,,
LEDA 3095911,LEDA 3095911,Q85224308,7,0,1,,,Q213930|Q46587|Q318,,
LEDA 1015024,LEDA 1015024,Q84849527,8,0,1,,,Q213930|Q318|Q2557101|Q523,,
2dFGRS TGS898Z680,2dFGRS TGS898Z680,Q90413367,9,0,1,,,Q213930|Q318|Q523,,
2dFGRS TGS898Z680,2dF Galaxy Redshift Survey,Q2815842,9,0,2,astronomical survey,2dF|2dFGRS,Q550089,,2dF Galaxy Redshift Survey
2dFGRS TGS898Z680,2dFGRS TGS443Z049,Q77258572,9,0,2,astronomical galaxy in the constellation Sculptor,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGN277Z053,Q77267651,9,0,2,galaxy,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGN093Z031,Q77257286,9,0,2,galaxy,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGS416Z061,Q77257489,9,0,2,galaxy,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGN197Z155,Q77256115,9,0,2,astronomical galaxy in the constellation Virgo,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGS286Z070,Q87737944,9,0,2,galaxy,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGN401Z219,Q87919510,9,0,2,galaxy,,Q318|Q523,,
2dFGRS TGS898Z680,2dFGRS TGN352Z254,Q89281188,9,0,2,galaxy,,Q318,,
2dFGRS TGS898Z680,2dFGRS TGN205Z188,Q85145543,9,0,2,galaxy in the constellation Virgo,,Q318|Q523,,
MCG+04-27-059,MCG+04-27-059,Q76934363,10,0,1,,,Q213930|Q2557101,,
WINGS J012442.24+085124.4,WINGS J012442.24+085124.4,Q84852766,11,0,1,,,Q213930|Q523,,
PGC 55841,PGC 55841,Q60239604,12,0,1,galaxy,,Q192078|Q213930|Q2557101,,
NGC 5772,NGC 5772,Q1122782,13,0,1,galaxy,,Q1931185|Q67201586|Q67206691|Q213930|Q2557101|Q2488,,NGC 5772
2MASX J01092841-1522471,2MASX J01092841-1522471,Q90413373,14,0,1,,,Q213930|Q318,,
2MASX J11485448-3320410,2MASX J11485448-3320410,Q93809562,15,0,1,,,Q213930|Q1931185|Q46587|Q523,,
4C +37.11,4C +37.11,Q1659853,16,0,1,galaxy,,Q1931185|Q2154519|Q213930,,4C +37.11
EQ 013734+293553,EQ 013734+293553,Q79515351,17,0,1,,,Q213930,,
EQ 013734+293553,quasar,Q83373,17,0,2,extremely luminous active galactic nuclei containing a massive black hole,Quasi-Stellar Radio Source|Quasi-Stellar Object|QSO,Q17444909,Q46587|Q139253897,Quasar
EQ 013734+293553,Quasar,Q7269419,17,0,2,1983 video game,,Q7889,,Quasar (video game)
EQ 013734+293553,Quasar,Q132860775,17,0,2,1980 video game,,Q7889,,
EQ 013734+293553,Quasar,Q124286559,17,0,2,Dutch Unreal Tournament player,Pete Light,Q5,,
EQ 013734+293553,Quasar,Q126185584,17,0,2,1989 video game,,Q7889,,
EQ 013734+293553,Quasar,Q1992429,17,0,2,superhero in Marvel Comics,,Q1114461|Q65967030,,Quasar (character)
EQ 013734+293553,Quasar,Q7269417,17,0,2,British progressive rock band,,Q215380,,Quasar (band)
EQ 013734+293553,Neutron,Q5142064,17,0,2,fictional character in Marvel Comics,Quasar,Q89050960|Q1114461,,Neutron (Marvel Comics)
EQ 013734+293553,Quasar,Q7269418,17,0,2,"US brand of electronics, first used by Motorola in 1967",,Q783794,,Quasar (brand)
EQ 013734+293553,Quasar,Q12738887,17,0,2,Romanian business company,,Q4830453,,
EQ 013734+293553,active galactic nucleus,Q46587,17,0,2,compact region at the center of a galaxy that has a much higher than normal luminosity over at least some portion – and possibly all – of the electromagnetic spectrum,AGN,Q17444909,Q318,Active galactic nucleus
EQ 013734+293553,Agnes,Q394431,17,0,2,female given name,Agnes (given name)|Agnes (first name),Q11879590,,Agnes (name)
EQ 013734+293553,Agnieszka,Q16161911,17,0,2,female given name,Agnieszka (given name)|Agnieszka (first name),Q11879590,,Agnieszka
EQ 013734+293553,Agne Hansson,Q4692974,17,0,2,Swedish politician,,Q5,,Agne Hansson
EQ 013734+293553,Agnès,Q19689363,17,0,2,female given name,Agnès (first name)|Agnès (given name),Q11879590,,Agnès
