data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Q28797870,0,0,1,painting by Johannes Simon Holtzbecher,,Q21281546,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria meleagris,Q157339,0,0,2,species of plant,,Q16521,,Fritillaria meleagris
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria meleagris subsp. burnatii,Q28813318,0,0,2,subspecies of plant,,Q16521,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,"Fritillaria Meleagris and Ranunculus, folio 26 (verso), from Florilegium (A Book of Flower Studies)",Q121202814,0,0,2,bound volume by unknown artist,,Q571,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,"Fritillaria meleagris L.: Its survival and habitats in suffolk, England",Q113889721,0,0,2,scientific article published in 1981,,Q13442814,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria pyrenaica,Q2531662,0,0,2,species of plant,,Q16521,,Fritillaria pyrenaica
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria pyrenaica boissieri,Q21383507,0,0,2,subspecies of plant,Fritillaria pyrenaica subsp. boissieri,Q16521,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria pyrenaica subsp. falcata,Q91424815,0,0,2,,,Q16521,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria pyrenaica,Q52557988,0,0,2,botanical watercolour drawing by Ferdinand Bauer,,Q18761202,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria pyrenaica,Q52514734,0,0,2,botanical illustration by Ferdinand Bauer,,Q11835431,,
Fritillaria meleagris; Fritullaria lutea eller Fritullaria latifolia var lutea; Fritillaria pyrenaic...,Fritillaria pyrenaica pyrenaica,Q21383508,0,0,2,subspecies of plant,Fritillaria pyrenaica subsp. pyrenaica,Q16521,,
Abbeville,Abbeville,Q28520,1,0,1,"commune in Somme, France",,Q484170,,Abbeville
Abbeville,Abbeville,Q1989375,1,0,1,"town in Abbeville County, South Carolina, USA","Abbeville, SC|Abbeville, South Carolina",Q1093829,,"Abbeville, South Carolina"
Abbeville,Abbeville-Saint-Lucien,Q1106555,1,0,1,"commune in Oise, France",Abbeville,Q484170,,Abbeville-Saint-Lucien
Abbeville,Abbeville County,Q306343,1,0,1,"county in South Carolina, United States","Abbeville County, SC|Abbeville County, South Carolina",Q13414765,,"Abbeville County, South Carolina"
Abbeville,Abbéville-la-Rivière,Q249366,1,0,1,"commune in Essonne, France",Abbéville,Q484170,,Abbéville-la-Rivière
Abbeville,Abbéville-lès-Conflans,Q1087158,1,0,1,"commune in Meurthe-et-Moselle, France",Abbéville,Q484170,,Abbéville-lès-Conflans
Abbeville,Abbeville,Q306328,1,0,1,"city in and the parish seat of Vermilion Parish, Louisiana, United States","Abbeville, Louisiana|Abbeville, LA",Q1093829|Q62049,,"Abbeville, Louisiana"
Abbeville,Abbeville,Q79806,1,0,1,"city in Henry County, Alabama, USA","Abbeville, Alabama|City of Abbeville|Abbeville, AL",Q1093829|Q62049,,"Abbeville, Alabama"
Abbeville,Abbeville,Q306318,1,0,1,"city in Wilcox County, Georgia, United States","Abbeville, GA|Abbeville, Georgia",Q1093829|Q76514543|Q62049,,"Abbeville, Georgia"
Abbeville,Abbévillers,Q306958,1,0,1,"commune in Doubs, France",,Q484170,,Abbévillers
