data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Hampton Manor,Bishampton Manor,Q105775290,0,0,1,"former manorial estate in Bishampton, Worcestershire",Bihampton Manor|Bisantune Manor|Bissehamton Manor|Hampton Manor,Q2116450,,
Hampton Manor,Hampton Manor,Q105776018,0,0,1,"former manorial estate in Hampton Poyle, Oxfordshire",Hampton Stephani Manor|Hampton Stevene Manor,Q2116450,,
Hampton Manor,Hampton Manor,Q26307378,0,0,1,"manor house in Hampton in Arden, Solihull, West Midlands, England, UK",,Q879050,,
Hampton Manor,Hampton Manor,Q105786397,0,0,1,"former manorial estate in Hampton, Middlesex",,Q2116450,,
Hampton Manor,Hampton Manor,Q105790749,0,0,1,"former manorial estate in Great and Little Hampton, Worcestershire",Great and Little Hampton Manor|Hantune Manor,Q2116450,,
Hampton Manor,Hampton Manor,Q3460378,0,0,1,"census-designated place in Rensselaer County, New York","Hampton Manor, New York|Hampton Manor, NY",Q498162|Q17343829,,"Hampton Manor, New York"
Hampton Manor,Minchinhampton Manor,Q105783118,0,0,1,"former manorial estate in Minchinhampton, Gloucestershire",Hampton Manor,Q2116450,,
Hampton Manor,Hampton Manor,Q105785792,0,0,1,"former manorial estate in Brabourne, Kent",Cocklescombe Manor|Hamptons Manor|Hampton Cocklescombe Manor,Q2116450,,
Hampton Manor,Hampton Manor,Q26388258,0,0,1,"manor house in Evesham, Wychavon, Worcestershire, England, UK",,Q879050,,
Hampton Manor,Littlehampton Manor,Q105790760,0,0,1,"former manorial estate in Littlehampton, Sussex",Hampton Manor|Littlehampton with Tottington Manor|Litttlehampton Rectory Manor,Q2116450,,
Hampton Manor,Hampton Court Palace,Q205666,0,0,2,"historic royal palace in Richmond, Greater London","Hampton Court|Hampton Palace|Hampton Court Palace, London",Q2087181|Q16560|Q24354|Q115154402,,Hampton Court Palace
Hampton Manor,Hampton Court Palace,Q28030293,0,0,2,"painting by British School, 17th century",,Q3305213,,
Hampton Manor,Hampton Court Palace,Q28030287,0,0,2,painting by Hendrick Danckerts,,Q3305213,,
Hampton Manor,Hampton Court Palace,Q79626298,0,0,2,"print by Joseph Pennell (American, 1857-1926) (1940.915)",,Q11060274,,
Hampton Manor,Hampton Court Palace,Q103930944,0,0,2,encyclopedia article,,Q13433827,,
