data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
White's Fort,White's Fort,Q13516702,0,0,1,"18th century residence and fortification near Hayfield, Virginia",,Q188913,,"White's Fort (Hayfield, Virginia)"
White's Fort,White's Fort,Q7994243,0,0,1,18th century fort and settlement,Fort James White|James White's Fort|James White Fort,Q3947,,James White's Fort
White's Fort,Fort White,Q1004724,0,0,2,"town in Columbia County, Florida, United States","Fort White, Florida|Fort White, FL",Q15127012,,"Fort White, Florida"
White's Fort,Fort White,Q5472319,0,0,2,"military station in Upper Burma, built by the British Army",,Q1785071,,"Fort White, Myanmar"
White's Fort,Fort White,Q123334079,0,0,2,United States historic site in Alabama,,Q245016,,Fort White (Alabama)
White's Fort,Fort White Earth,Q37778004,0,0,2,archeological site in Smoky Lake County,,Q839954,,
White's Fort,Fort White Public School Historic District,Q5472321,0,0,2,"historic district in Florida, United States",,Q15243209,,Fort White Public School Historic District
White's Fort,Fort White Branch Library,Q69953939,0,0,2,"public library in Fort White, Florida, USA",,Q11396180|Q28564,,
White's Fort,Fort White High School,Q16981253,0,0,2,"high school in Florida, United States",,Q9826,,Fort White High School
White's Fort,Fort White Train Depot,Q138849538,0,0,2,"historic depot in Fort White, Florida, United States",,Q55488,,
White's Fort,"Fort White, Eastern Cape",Q24233869,0,0,2,established in 1835 as a base for the British army,,,,"Fort White, Eastern Cape"
White's Fort,Fort White Wildlife and Environmental Area,Q28449858,0,0,2,,,Q473972,,Fort White Wildlife and Environmental Area
Shalango,Shalango,Q15276838,1,0,1,human settlement in United States of America,,Q188913,,Shalango
Shalango,Shalango,Q22699584,1,0,1,watercourse in Democratic Republic of the Congo,,Q355304,,
Shalango,Shalang Town,Q11140563,1,0,2,,,Q735428,,
Shalango,Shalang Railway Station,Q11140560,1,0,2,"railway station in Dianbai District, Maoming, Guangdong, China",,Q55488,,
Shalango,Shalang,Q21746844,1,0,2,mountain in Afghanistan,,Q8502,,
Shalango,Shalang Subdistrict,Q11140086,1,0,2,,,Q986065,,
Shalango,Shalanga,Q37749874,1,0,2,river in Russia,,Q4022,,
Shalango,Shalang Glacier,Q101245599,1,0,2,glacier in India,,Q35666,,
Shalango,Shalang Branch Post Office,Q72945291,1,0,2,,,Q61443690,,
Oranje,Netherlands national association football team,Q47050,2,0,1,men's national association football team representing the Netherlands,Oranje|Nederlands voetbalelftal|Netherlands national football team,Q135408445,Q1194951,Netherlands national football team
Oranje,Oranje,Q101439779,2,0,1,family name,,Q101352,,
Oranje,Oranje,Q502398,2,0,1,"village in Midden-Drenthe, Netherlands",,Q532|Q1852859,,"Oranje, Netherlands"
Oranje,Oranjestad,Q131243,2,0,1,capital city of Aruba,"Oranjestad, Aruba",Q515,,Oranjestad
Oranje,Orange Free State,Q218023,2,0,1,independent Boer sovereign republic in Southern Africa between 1854–1902,Oranje-Vrijstaat|Oranje-Vrystaat,Q3624078|Q3024240,,Orange Free State
Oranje,Oranje,Q52353259,2,0,1,trailing suction hopper dredger built in 2004,IMO 9263904,Q11446,,
Oranje,Oranje,Q59133010,2,0,1,plantation in Surinam,,Q188913,,
Oranje,Oranje,Q19396733,2,0,1,"street in Oranje, the Netherlands",,Q79007,,
Oranje,Oranjerie van Kasteel Hardenbroek,Q17606887,2,0,1,"monumental building in Driebergen-Rijsenburg, Netherlands",,Q952885,,
Oranje,Oranjewoud,Q3117008,2,0,1,"village in Heerenveen, Netherlands",,Q532|Q1852859,,Oranjewoud
Temple Hall,Temple Hall,Q1359531,3,0,1,motor ship wreck,,Q402092|Q852190,,Temple Hall (ship)
Temple Hall,Temple Hall,Q7698550,3,0,1,"human settlement in Virginia, United States of America",,Q188913,,Temple Hall
Temple Hall,Temple Hall,Q7698551,3,0,1,"residential community in St Andrew, Jamaica",,Q486972,,"Temple Hall, Jamaica"
Temple Hall,Temple Hall,Q26336367,3,0,1,"building in Sheepy, Hinckley and Bosworth, Leicestershire, England, UK",,Q41176,,
Temple Hall,"Temple Hall Hotel, 77 Promenade, Joppa, Edinburgh",Q17809636,3,0,1,"hotel in City of Edinburgh, Scotland, UK","Edinburgh, Joppa, 77 Promenade, Temple Hall Hotel",Q27686,,
Temple Hall,Temple Hall Farm Regional Park,Q49569521,3,0,1,park in the United States of America,,Q22698,,
Temple Hall,Chingford Earls Manor,Q105792450,3,0,1,"former manorial estate in Chingford, Essex",Chingford Comitis Manor|Temple Hall Manor,Q2116450,,
Federal architecture,Federal architecture,Q1400086,3,1,1,architectural style in USA (1780-1830),Federal-style architecture|Federal style,Q32880,Q54111,Federal architecture
