data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Mushroom rock,mushroom rock,Q1358126,0,0,1,naturally occurring rock whose shape resembles a mushroom,,,Q1404150,Mushroom rock
Mushroom rock,Mushroom rock,Q97038486,0,0,1,Tourist attraction from nuragic age in Arzachena,,Q22731|Q23790|Q1418529,,
Mushroom rock,Devil's Rock,Q16621010,0,0,1,"rock formation in Budča, Slovakia",Mushroom rock,Q631305,,"Devil's Rock, Budča"
Mushroom rock,Mushroom Rock,Q21896460,0,0,1,islet in Western Australia,"Mushroom rock, Point Peron",Q207524,,
Mushroom rock,Mushroom Rock,Q21924503,0,0,1,"mountain in Victoria, Australia",,Q8502,,
Mushroom rock,Mushroom Rock,Q49619468,0,0,1,"offshore rock in the Strait of Juan de Fuca, Clallam County, Washington, United States of America",Mushroom,Q1404150,,
Mushroom rock,Mushroom Rock,Q23945540,0,0,1,hill in Egypt,,Q54050,,
Mushroom rock,Mushroom Rock,Q21896291,0,0,1,small rock island off Rottnest Island in Western Australia,"Mushroom Rock, Rottnest",Q207524|Q1404150,,
Mushroom rock,Mushroom Rock,Q21886958,0,0,1,mountain in Australia,,Q8502,,
Mushroom rock,Mushroom Rock,Q31482500,0,0,1,,,Q1404150,,
Stalactite cave,dripstone cave,Q2455463,1,0,1,,stalactite cave|stalactite,,Q35509,
Stalactite cave,Stalactite cave,Q112654976,1,0,1,,,Q23790|Q112537478,,
Stalactite cave,Stalactite Cave Discovered Near Beit Shemesh,Q113666158,1,0,1,newsreel,,Q24862,,
Stalactite cave,Stalactite Cave Entrance,Q26606634,1,0,1,"architectural structure in Banwell, North Somerset, England, UK",,Q811979,,
Mount Guaiquinima Natural Monument,,,2,0,0,,,,,
Žakýlske pleso,Zakylske pleso,Q108071756,3,0,1,protected area in Slovakia,,Q473972,,
Žakýlske pleso,Žakýlske pleso,Q10269900,3,0,1,,,Q23790|Q473972,,
Katsina Stone,Katsina Stone,Q59247571,4,0,1,,,Q23790,,
Quixadá Monoliths Natural Monument,Quixadá Monoliths Natural Monument,Q10332136,5,0,1,,,Q23790,,Quixadá Monoliths Natural Monument
Quixadá Monoliths Natural Monument,natural monument,Q23790,5,0,2,natural or natural/cultural feature of outstanding or unique value,,,Q473972|Q386426|Q35145263,Natural monument
Quixadá Monoliths Natural Monument,nature area,Q10594991,5,0,2,"general name for all kinds of areas with striking features when it comes to flora, fauna, geological or landscape conditions, protected and not protected",nature reserve|national park|natural landscape|nature park|natural monument,,Q4835091|Q386426,
Quixadá Monoliths Natural Monument,botanical natural monument,Q20071150,5,0,2,natural feature of outstanding or unique value in Ukraine,natural monument,,Q23790|Q10977433|Q10855152,
Quixadá Monoliths Natural Monument,natural monument of Spain,Q26939879,5,0,2,legal form of protection of natural areas of Spain,ES19|natural monument,Q108028209,Q23790|Q1286517|Q25429352,
Quixadá Monoliths Natural Monument,natural monument in Germany,Q21573182,5,0,2,category of protection within German Federal Conservation Law,natural monument (Germany)|ND|DE03,Q74817647|Q108028209,Q23790,
Quixadá Monoliths Natural Monument,natural monument,Q108059851,5,0,2,national designation of Norway for protected natural objects,,Q108028209,Q23790,
Quixadá Monoliths Natural Monument,IUCN category III: Natural Monument or Feature,Q14545633,5,0,2,"IUCN protected area category: small area with a specific natural monument (a landform, sea mount, submarine cavern, geological feature or a living feature such as an ancient grove)",Natural Monument or Feature|III (IUCN category)|IUCN III,Q3679744,,
Quixadá Monoliths Natural Monument,natural monument,Q17269995,5,0,2,national designation of Belarus,natural monument of Belarus,Q108028209,Q23790,
Quixadá Monoliths Natural Monument,natural monument,Q108060573,5,0,2,national designation of Turkey for protected areas,,Q108028209,Q23790,
Quixadá Monoliths Natural Monument,natural monument in the Czech Republic,Q21100463,5,0,2,national designation of Czech Republic for protected areas registered in the CDDA Nationally Designated Areas inventory,natural monument (Czech Republic)|CZ04|přírodní památka v Česku,Q74817647|Q108028209,Q23790|Q1418124,
Eichenallee am Ottensooser Weg,Eichenallee am Ottensooser Weg,Q62104549,6,0,1,"natural monument in Landkreis Nürnberger Land, Germany",,Q21573182,,
Eichenallee am Ottensooser Weg,Eichenallee,Q130561807,6,0,2,"street in Neuss, North Rhine-Westphalia, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q111350397,6,0,2,"street in Marzahn-Hellersdorf district, Berlin, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q100349479,6,0,2,"street in Potsdam, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee (Glienicke/Nordbahn),Q110877457,6,0,2,"street in Glienicke/Nordbahn, Brandenburg, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q120834470,6,0,2,"street in Emmerich am Rhein, NRW, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q109534255,6,0,2,"street in Berlin-Westend, Germany","Eichenallee, Berlin-Westend|Eichenallee (Berlin-Westend)",Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q99747866,6,0,2,"street in Großenhain, Saxony, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q106189468,6,0,2,"street in Neumünster, Schleswig-Holstein, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q109732226,6,0,2,"street in Oldenburg in Holstein, Schleswig-Holstein, Germany",,Q79007,,
Eichenallee am Ottensooser Weg,Eichenallee,Q100423512,6,0,2,"street in Jever, Lower Saxony, Germany",,Q79007,,
Koshkarata,Koshkarata,Q112654969,7,0,1,"park at a source of the same-named river in Shymkent, Kazakhstan",,Q23790|Q112537478,,
Koshkarata,Koshkarata canyon,Q112654971,7,0,1,,,Q23790|Q112537478|Q150784,,
Koshkarata,Koshkaratash,Q55834198,7,0,1,river in Kyrgyzstan,,Q4022,,
2011103 Solltorpsgrottan,2011103 Solltorpsgrottan,Q86968390,8,0,1,protected area in Sweden (2011103),,Q23790,,
