data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bluecastle Tongue,Bluecastle Tongue,Q64024081,0,0,1,lithostratigraphic unit,,Q2092603,,
Heinaste Member,Heinaste Member,Q110382128,1,0,1,lithostratigraphic unit,,Q2092603,,
Copperhead Volcaniclastic Member,Copperhead Volcaniclastic Member,Q64507257,2,0,1,"stratigraphic layer in VIC, Australia",,Q2092603,,
Tantabiddi Member,Tantabiddi Member,Q64508337,3,0,1,"stratigraphic layer in WA, Australia",,Q2092603,,
Garnet Canyon Tongue,Garnet Canyon Tongue,Q64302848,4,0,1,,,Q2092603,,
Garnet Canyon Tongue,Sanup Plateau Member,Q64303893,4,0,2,,,Q2092603,,
Sanup Plateau Member,Sanup Plateau Member,Q64303893,4,1,1,,,Q2092603,,
Sanup Plateau Member,Garnet Canyon Tongue,Q64302848,4,1,2,,,Q2092603,,
Red Bull Member,Red Bull Member,Q64507657,5,0,1,"stratigraphic layer in WA, Australia",,Q2092603,,
Red Bull Member,Red Bull Racing Team,Q752097,5,0,2,NASCAR team owned by Red Bull,Team Red Bull,Q4830453,,Red Bull Racing Team
Red Bull Member,Red Bull Racing,Q173663,5,0,2,"Formula One racing team based in Milton Keynes, England",Infiniti Red Bull Racing|Red Bull|Aston Martin Red Bull Racing|Red Bull F1 team|Red Bull Formula One team|Oracle Red Bull Racing,Q10497835,,Red Bull Racing
Red Bull Member,A.Mattheis Motorsport,Q9613937,5,0,2,Brazilian auto racing team,Ipiranga Racing|Red Bull Racing|Medley-A.Mattheis,Q20074337,,AMattheis Motorsport
Red Bull Member,Red bull racing,Q16324329,5,0,2,,,,,
Red Bull Member,Red Bull Racing RB22,Q137830221,5,0,2,2026 Formula One racing car by Red Bull Racing,,Q90834785,Q1002954|Q5399907,Red Bull Racing RB22
Red Bull Member,Red Bull Racing RB14,Q43868846,5,0,2,Formula 1 race car by Red Bull,Red Bull RB14,Q90834785,Q1002954,Red Bull Racing RB14
Red Bull Member,Red Bull Racing RB15,Q61705841,5,0,2,2019 Red Bull Racing Formula One car,,Q90834785,Q1002954,Red Bull Racing RB15
Red Bull Member,Red Bull Racing RB16,Q84475350,5,0,2,Formula 1 racing car,Red Bull RB16|RB16B,Q90834785,Q1002954,Red Bull Racing RB16
Red Bull Member,Red Bull Racing RB18,Q110606362,5,0,2,2022 Formula One racing car by Red Bull,RB18,Q90834785,Q1002954,Red Bull Racing RB18
Red Bull Member,Red Bull Racing RB19,Q116626608,5,0,2,2023 Formula One racing car by Red Bull Racing,,Q90834785,,Red Bull Racing RB19
Binneringie Dolerite Member,Binneringie Dolerite Member,Q65038559,6,0,1,"stratigraphic layer in WA, Australia (reserved)",,Q2092603,,
Lincoln Gap Siltstone Member,Lincoln Gap Siltstone Member,Q64508757,7,0,1,"stratigraphic layer in SA, Australia",,Q2092603,,
Homeleigh Agglomerate Member,Homeleigh Agglomerate Member,Q64507428,8,0,1,"stratigraphic layer in NSW, Australia",,Q2092603,,
Homeleigh Agglomerate Member,agglomerate,Q1257738,8,0,2,coarse accumulation of large blocks of volcanic material that contains at least 75% bombs,,,Q512121,Agglomerate
Homeleigh Agglomerate Member,agglomerate,Q4056978,8,0,2,"in chemistry, a collection of particles strongly held together",,,,
Homeleigh Agglomerate Member,agglomerate,Q111518839,8,0,2,in catalysis,,,,
Homeleigh Agglomerate Member,Ambroid (mineraloid material),Q141017304,8,0,2,refined material of fused (melted and pressed) substandard separate pieces (crumbs) of amber into larger pieces under hydraulic pressure,agglomerated amber|yantaroid,Q214609,Q25381,
Homeleigh Agglomerate Member,Agglomerate Point,Q21476340,8,0,2,,,Q34763,,
Homeleigh Agglomerate Member,agglomerate flow,Q12526874,8,0,2,,,,,
Homeleigh Agglomerate Member,Agglomerate Island,Q22365411,8,0,2,"island in British Columbia, Canada",,Q23442,,
