data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Emerson Township,Emerson Township,Q6028498,0,0,1,"township in Faulk County, South Dakota",,Q28111,,
Emerson Township,Emerson Township,Q5370941,0,0,1,"township in Gratiot County, Michigan",,Q17205774,,"Emerson Township, Michigan"
Emerson Township,Emerson Township,Q5370937,0,0,1,"township in Harlan County, Nebraska","Emerson Township, Harlan County, Nebraska",Q64138263,,"Emerson Township, Harlan County, Nebraska"
Emerson Township,Emerson Township,Q932773,0,0,1,"township in Dixon County, Nebraska",,Q64138263,,"Emerson Township, Dixon County, Nebraska"
Emerson Township,Emerson Township,Q9038777,0,0,1,"township in Columbia County, Arkansas",,Q24027556,,
Emerson Township,Beebe Cemetery,Q117696322,0,0,1,"cemetery in Gratiot County, Michigan, United States",Emerson Cemetery|Emerson Township Cemetery,Q39614,,
Emerson Township,Emerson Township,Q1335587,0,0,1,Wikimedia disambiguation page,,Q4167410,,Emerson Township
Emerson Township,"Emerson Township, Nebraska",Q5370942,0,0,1,Wikimedia disambiguation page,,Q4167410,,"Emerson Township, Nebraska"
Emerson Township,Emerson,Q13561066,0,0,2,family name,,Q101352,,Emerson (surname)
Emerson Township,Emerson,Q2081336,0,0,2,male given name,Emerson (first name)|Emerson (given name),Q12308941,,Emerson (given name)
Emerson Township,Emerson Electric,Q1335585,0,0,2,American multinational corporation,Emerson Electric Company|EMR|EMRSN|Emerson Electric Co.|Emerson|Emerson Electric Co,Q4830453|Q6881511|Q891723,,Emerson Electric
Emerson Township,Émerson,Q21285994,0,0,2,male given name,Émerson (first name)|Émerson (given name),Q12308941,,
Emerson Township,Emerson,Q109758675,0,0,2,person identified in the Museu da Pessoa collection,,Q5,,
Emerson Township,Emerson,Q123408805,0,0,2,badminton player,,Q5,,
Emerson Township,Emerson,Q215952,0,0,2,Brazilian footballer (born 1976),Émerson Ferreira da Rosa|Emerson Ferreira da Rosa,Q5,,"Emerson (footballer, born 1976)"
Emerson Township,Emerson,Q1082713,0,0,2,"borough in New Jersey, United States","Emerson, New Jersey|Etna|Borough of Etna|Emerson, NJ",Q2911266,,"Emerson, New Jersey"
Emerson Township,Emersonella,Q1101231,0,0,2,genus of insects,,Q16521,,Emersonella
Emerson Township,Emerson,Q2192836,0,0,2,"village in Dixon, Dakota, and Thurston counties in Nebraska, United States","Emerson, Nebraska|Emerson, NE",Q751708,,"Emerson, Nebraska"
Emerson Township,township of China,Q1500350,0,0,2,People's Republic of China township-level subdivision,township of the People's Republic of China|xiang|township,Q28872924,Q16725943|Q130458414,
Emerson Township,Township,Q19658446,0,0,2,freemium city-building game,,Q7889,,Township (video game)
Emerson Township,township of Missouri,Q6270791,0,0,2,"class of civil township in Missouri, United States",township|civil township|political township|civil township of Missouri|political township of Missouri,,Q17379815|Q1394476,
Emerson Township,township in the United States,Q28111,0,0,2,one of several types of geographic areas,township of the United States,,Q852446|Q19610511|Q12357920,Township (United States)
Emerson Township,civil township,Q1394476,0,0,2,unit of local government in the United States,township|town|civil township of the United States,,Q852446|Q28111|Q1048835|Q486972,Civil township
Emerson Township,township,Q19610511,0,0,2,form of human settlement or administrative subdivision whose definition varies by country; generally refers to small or scattered settlements below urban status,,Q15617994,Q56061|Q27096235|Q486972,Township
Emerson Township,myeon,Q483515,0,0,2,administrative unit in South Korea similar to the unit of township,township of South Korea,Q15617994,Q41156|Q12357920|Q486972,Myeon (administrative division)
Emerson Township,township of Pennsylvania,Q9035798,0,0,2,type of municipality in the U.S. state of Pennsylvania,Pennsylvania township|Pennsylvanian township,,Q6664406|Q1394476|Q28111,Township (Pennsylvania)
Emerson Township,township of Minnesota,Q42211429,0,0,2,administrative territorial entity of Minnesota,township in Minnesota,,Q17379829|Q1394476|Q28111,
Emerson Township,township of Illinois,Q17198545,0,0,2,civil township subdivision of most Illinois counties,township (Illinois)|civil township of Illinois|civil township (Illinois)|Illinois township,,Q1394476|Q28111,Township (Illinois)
Harlan County,Harlan County,Q500751,0,2,1,"county in Kentucky, United States","Harlan County, Kentucky|Harlan County, KY",Q13410447,,"Harlan County, Kentucky"
Harlan County,Harlan County,Q496086,0,2,1,"county in Nebraska, United States","Harlan County, Nebraska|Harlan County, NE",Q13414361,,"Harlan County, Nebraska"
Harlan County,"Harlan County, USA",Q1752675,0,2,1,1976 film by Barbara Kopple,"Harlan County, U.S.A.",Q11424,,"Harlan County, USA"
Harlan County,Harlan County,Q5658290,0,2,1,album by Jim Ford,,Q482994,,Harlan County (album)
Harlan County,Harlan County Reservoir,Q5658289,0,2,1,"reservoir in Nebraska, United States",Harlan County Lake,Q131681,,Harlan County Reservoir
Harlan County,Harlan County Public Library,Q69476843,0,2,1,"public library system in Kentucky, USA",,Q26271642,,
Harlan County,Harlan County War,Q5658294,0,2,1,2000 film directed by Tony Bill,,Q11424,,Harlan County War (film)
