data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Nurioopa,,,0,0,0,,,,,
indc,Instituto de Neurologia Deolindo Couto,Q10302902,1,0,1,hospital in Brazil,INDC,Q16917,,
indc,Nationally Determined Contributions,Q20051297,1,0,1,non-binding national plans highlighting climate actions,NDC|Intended Nationally Determined Contributions|INDC|Nationally Determined Contributions (NDC),,Q1371819|Q85759159,Nationally determined contribution
indc,Information Network and Data Communication,Q105699639,1,0,1,conference series,INDC,Q47258130,,
indc,Idaho Nonprofit Center,Q123580830,1,0,1,organization in US,idahononprofits.org|INDC,Q163740,,
indc,Down in the Valley,Q5302974,1,0,1,1999 Irish compilation album The Handsome Family,INDCD 016,Q482994,,Down in the Valley (album)
indc,Indcar,Q6015719,1,0,1,Spanish bus-frame manufacturing company,Industrial Carrocera Arbuciense SA,Q1734300|Q6881511,,Indcar
indc,Indcar Mobi,Q63526462,1,0,1,Spanish minibus model,,Q23039057,Q946479,
indc,INDCRAN,Q108737530,1,0,1,"facility in Madrid, Spain",,Q13226383,,
indc,"Indcare College of Law, Noida",Q93961687,1,0,1,college affiliated to the Chaudhary Charan Singh University,,Q189004,,
indc,Indcations for the use of pacing pulmonary artery catheters in cardiac surgery,Q43994026,1,0,1,"scientific article published on June 1, 1992",,Q13442814,,
indc,fixed cost,Q466764,1,0,2,business expenses that are not dependent on the level of goods or services produced by the business,indirect cost|overhead|fixed costs|overheads,,Q2851421,Fixed cost
indc,indirect costs,Q659256,1,0,2,costs that are not directly accountable to a cost object,,,Q2851421,Indirect costs
indc,Indirect Costs Associated with Human Epidermal Growth Factor Receptor Positive (HER2+) Metastatic Breast Cancer,Q118225002,1,0,2,"master's thesis by Phoebe Wright, 2020",,Q47461344|Q1907875,,
indc,Indirect Cost of Illness Study of Moderate and Severe Asthma in Quebec,Q65355882,1,0,2,clinical trial,,Q30612,,
