data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Petranec,,,0,0,0,,,,,
Koprivnica-Križevci County,Koprivnica-Križevci County,Q58026,0,3,1,county in northern Croatia,County of Koprivnica-Križevci,Q57053,,Koprivnica-Križevci County
Koprivnica-Križevci County,COVID-19 pandemic in Koprivnica-Križevci County,Q104719996,0,3,1,,"Koprivnica-Križevci County COVID-19 pandemic|2020 Koprivnica-Križevci County COVID-19 pandemic|COVID pandemic in Koprivnica-Križevci County|COVID-19 pandemic in Koprivnica-Križevci County, Croatia",Q3241045,,
osiqdol,Osijek,Q1640,1,0,2,"city and settlement in Osijek-Baranja County, Croatia",Esseg,Q15105893|Q515,,Osijek
osiqdol,Osijek-Baranja County,Q58159,1,0,2,county in eastern Croatia,County of Osijek-Baranja,Q57053,,Osijek-Baranja County
osiqdol,Osijek,Q97990880,1,0,2,ship built in 1955,IMO 5266154,Q11446,,
osiqdol,University of Osijek,Q1708709,1,0,2,Croatian university,Osijek University|Josip Juraj Strossmayer University of Osijek|Sveučilište J.J. Strossmayera,Q3918|Q45400320,,University of Osijek
osiqdol,Osijek railway station,Q7106792,1,0,2,"railway station in Osijek, Croatia",,Q55488,,Osijek railway station
osiqdol,Osijek,Q27568210,1,0,2,mountain in Montenegro,,Q8502,,
osiqdol,Osijek,Q31232107,1,0,2,,,Q740445,,
osiqdol,Osijek Clinical Hospital,Q12634016,1,0,2,"hospital in Osijek, Croatia",KBO|Klinička bolnica Osijek,Q16917,,
osiqdol,Osijek Airport,Q1423278,1,0,2,airport,OSI|LDOS|OSIJEK/KLISA airport,Q1248784|Q94993988,,Osijek Airport
osiqdol,Osijek Co-cathedral,Q3442727,1,0,2,"co-cathedral in Osijek, Croatia",Church of St Peter and St Paul,Q2577114|Q358,,Osijek Co-cathedral
osiqdol,Karlovac County,Q57071,1,0,2,county in central Croatia,County of Karlovac,Q57053,,Karlovac County
osiqdol,Karlovac County [Num444021],Q135768181,1,0,2,› Medals - Coloured - Croatia,,Q113813711,Q41207,
osiqdol,COVID-19 pandemic in Karlovac County,Q104719995,1,0,2,,"Karlovac County COVID-19 pandemic|2020 Karlovac County COVID-19 pandemic|COVID pandemic in Karlovac County|COVID-19 pandemic in Karlovac County, Croatia|COVID-19 pandemic in Karlovac County, Austria-Hungary",Q3241045,,
Karlovac County,Karlovac County,Q57071,1,3,1,county in central Croatia,County of Karlovac,Q57053,,Karlovac County
Karlovac County,Karlovac County [Num444021],Q135768181,1,3,1,› Medals - Coloured - Croatia,,Q113813711,Q41207,
Karlovac County,COVID-19 pandemic in Karlovac County,Q104719995,1,3,1,,"Karlovac County COVID-19 pandemic|2020 Karlovac County COVID-19 pandemic|COVID pandemic in Karlovac County|COVID-19 pandemic in Karlovac County, Croatia|COVID-19 pandemic in Karlovac County, Austria-Hungary",Q3241045,,
Karlovac County,Karlovac,Q3617,1,3,2,"city and settlement in Karlovac County, Croatia",,Q15105893,,Karlovac
Karlovac County,Karlovac,Q104767229,1,3,2,family name,Karlovac (family name)|Karlovac (surname),Q101352,,
Karlovac County,Karlovac,Q3193498,1,3,2,"village in Glamoč Municipality, Bosnia and Herzegovina",,Q532,,"Karlovac, Glamoč"
Karlovac County,Karlovac Feričanački,Q2097835,1,3,2,"settlement in the Town of Orahovica, Virovitica-Podravina County, Croatia",,Q4845841,,Karlovac Feričanački
Karlovac County,Emanuel,Q83592338,1,3,2,passenger ship built in 1955,,Q25653|Q2055880,,
Karlovac County,Karlovac train station,Q800984,1,3,2,railway station,,Q55488,,
Karlovac County,Karlovac,Q18021820,1,3,2,tug boat,,Q11446,,
Karlovac County,Karlovac–Ljubljana railway,Q11041234,1,3,2,international railway line in Croatia and Slovenia,Ljubljana–Karlovac railway,Q728937,,
Karlovac County,Karlovačka pivovara,Q2189631,1,3,2,"brewery in Karlovac, Croatia",,Q783794,,Karlovačka pivovara
Drda,Drda,Q11827664,2,0,1,family name,,Q101352,,
Drda,Distributed Relational Database Architecture,Q1229597,2,0,1,open computing standard for databases,DRDA,Q24091098,,DRDA
Drda,Distributed Relational Database Architecture,Q40550813,2,0,1,technical standard document describing the DRDA,DRDA,Q317623,,
Drda,"Drda, Joseph",Q27571813,2,0,1,entry in the Allgemeine Deutsche Biographie,"Drda, Joseph (ADB)",Q19389637,,
Drda,Cell division cycle associated 8,Q29825389,2,0,1,protein found in Danio rerio,borealin|dasraB|dasra-B|cb373|cdca8|cell division cycle-associated protein 8|Dasra B|DrDasraB,Q8054,,
Drda,Drdákovský potok,Q12764904,2,0,1,stream in Slovakia,,Q47521,,
Drda,Drdak,Q138523824,2,0,1,douar in Morocco,,Q23925393,,
Drda,"Drda, Joseph Alois",Q104047146,2,0,1,encyclopedia article,,Q13433827,,
Drda,DRdA-infas. Aktuelle Informationen aus dem Arbeits- und Sozialrecht,Q108440798,2,0,1,,,Q5633421,,
Drda,Drdák,Q96159727,2,0,1,"pond in Vanůvek, Czech Republic",,Q3253281,,
Osijek-Baranja County,Osijek-Baranja County,Q58159,2,3,1,county in eastern Croatia,County of Osijek-Baranja,Q57053,,Osijek-Baranja County
Osijek-Baranja County,COVID-19 pandemic in Osijek-Baranja County,Q104720000,2,3,1,,"Osijek-Baranja County COVID-19 pandemic|2020 Osijek-Baranja County COVID-19 pandemic|COVID pandemic in Osijek-Baranja County|COVID-19 pandemic in Osijek-Baranja County, Croatia",Q3241045,,
