data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cal Roldan,Cal Roldan,Q19627111,0,0,1,"building in Sant Just Desvern, Spain",,Q585956,,
Cal Roldan,Cal Roldan,Q19255571,0,0,1,"building in Barcelona Province, Spain",,Q3947,,
Exmoor House,Exmoor House,Q29501728,1,0,1,Situated between Castle Coch and The Malthouse in terraced row on W side of Castle Street.,,Q3947,,
Exmoor House,Exmoor House,Q26554652,1,0,1,"house in Dulverton, West Somerset, England, UK",,Q3947,,
Exmoor House,Exmoor House Hotel,Q26309768,1,0,1,"hotel in Dunster, Somerset, England, UK",Exmoor House,Q27686,,
Exmoor House,Exmoor National Park,Q24643111,1,0,2,"national park in Somerset and Devon, England, UK",,Q485098,,Exmoor National Park
Exmoor House,Exmoor National Park Authority,Q72617784,1,0,2,national park authority in England,,Q3336962,,
Exmoor House,Exmoor,Q593627,1,0,2,area of hilly open moorland in west Somerset and north Devon in South West England,,Q1975546|Q1092661,,Exmoor
Griffin House,John N. Griffin House,Q6250076,2,0,1,"historic house in Astoria, Oregon, USA",Griffin House,Q3947,,John N. Griffin House
Griffin House,Griffin House,Q5608810,2,0,1,American musician,,Q5,,Griffin House (musician)
Griffin House,Griffin House,Q5608804,2,0,1,"house in Moss Point, Mississippi",Dr. Erasmus T. Griffin House,Q3947,,"Griffin House (Moss Point, Mississippi)"
Griffin House,Griffin House,Q4025944,2,0,1,"19th-century house and museum, site along the Underground Railroad",Griffin House National Historic Site of Canada|Costello House,Q11755880,,"Griffin House (Ancaster, Ontario)"
Griffin House,Willard Griffin House and Carriage House,Q123252700,2,0,1,"Carriage House in Los Altos, California, USA.",Griffin House,Q517820,,Willard Griffin House and Carriage House
Griffin House,Griffin House,Q5608805,2,0,1,"historic house in Maine, United States",,Q3947,,"Griffin House (Portland, Maine)"
Griffin House,Griffin House,Q101445715,2,0,1,"house in Goderich, Ontario, Canada",Geary House,Q3947,,
Griffin House,Griffin House,Q29482644,2,0,1,"Grade II listed building in Chepstow. Atttached to the Montague Almshouses, opposite the junction with St Mary Street.",,Q3947,,
Griffin House,House (18 Ngatitama Street),Q79301967,2,0,1,"house in Nelson, New Zealand",Griffin House (former),Q3947,,
Griffin House,Griffin House And Stable,Q26649650,2,0,1,"architectural structure in Swerford, West Oxfordshire, England, UK",,Q811979,,
Can Roure,Casa NTBE,Q18696681,3,0,1,building in Llagostera (Catalonia),Can Roure,Q3947,,
Can Roure,Can Roure,Q67150269,3,0,1,Populated place in Maçanet de la Selva (Selva),Polígon industrial Can Roure,Q3055118|Q329683,,
Can Roure,Can Roure,Q79440990,3,0,1,"masia in Vilassar de Dalt (Maresme, Catalonia)",,Q3947,,
Can Roure,Can Roure,Q28712178,3,0,1,"building in Girona Province, Spain",,Q585956,,
Can Roure,Can Roure,Q31075224,3,0,1,"masia in Sant Martí de Llémena, Gironès, Catalonia",,Q585956,,
Can Roure,Can Roure,Q19255726,3,0,1,"masia in Vilobí d'Onyar (Selva, Catalonia)",,Q585956,,
Can Roure,Can Roure,Q99014773,3,0,1,"building in Matadepera, Vallès Occidental, Barcelona, Catalonia, Spain",,Q585956,,
Can Roure,Can Roure,Q28075359,3,0,1,"house in Osor, Spain",,Q3947,,
Can Roure,Can Roure,Q56402571,3,0,1,"masia in Sentmenat (Vallès Occidental, Catalonia)",,Q585956,,
Can Roure,Can Roure,Q65206177,3,0,1,,,Q3947,,
Langley Hall,Langley Hall,Q6486254,4,0,1,"Grade I listed country house in Norfolk, England, UK","Langley Park School|Langley Park|Langley Hall, Norfolk",Q1244442|Q1343246,,Langley Hall
Langley Hall,Langley Hall,Q67225533,4,0,1,"building in Slough, UK",,Q3947,,
Langley Hall,Langley Hall,Q17647362,4,0,1,"house in Langley, Burnhope, County Durham, England, UK",Old Hall,Q3947,,
Langley Hall,Langley Hall,Q26429357,4,0,1,"house in Beedon, West Berkshire, England, UK",,Q3947,,
Langley Hall,Langley Hall,Q104881964,4,0,1,"House in Bendigo, Australia",,,,Langley Hall (Bendigo)
Langley Hall,Langley Hall,Q26619953,4,0,1,"house in Kirk Langley, Amber Valley, Derbyshire, England, UK",,Q3947,,
Langley Hall,Langley Hall,Q26521634,4,0,1,"house in Sandwell, West Midlands, England, UK",,Q3947,,
Langley Hall,Langley Hall,Q26409924,4,0,1,"building in Birmingham, West Midlands, England, UK",,Q41176,,
Langley Hall,Langley Hall,Q26524815,4,0,1,"house in Langley, Uttlesford, Essex, England, UK",,Q3947,,
Langley Hall,Langley Hall Primary Academy,Q6486260,4,0,1,"school in Slough, UK",,Q5500295|Q9842,,Langley Hall Primary Academy
Langley Hall,Langley Castle,Q2969643,4,0,2,"Grade I listed castle in Langley, Northumberland, England, UK",Langley Castle Hotel,Q23413|Q27686,,Langley Castle
Langley Hall,Langley Castle,Q119822287,4,0,2,"painting by Joseph Alfonso Toft (1866–1964), The Potteries Museum & Art Gallery",,Q3305213,,
Langley Hall,Langley Castle,Q60176744,4,0,2,chapter published in 2018,,Q21481766,,
Langley Hall,"Langley Castle, North Tyne",Q119822240,4,0,2,"painting by Joseph Alfonso Toft (1866–1964), The Potteries Museum & Art Gallery",,Q3305213,,
Langley Hall,Langley Park,Q753918,4,0,2,"census-designated place in Maryland, United States","Langley Park, Maryland|Langley Park, MD",Q498162|Q17343829,,"Langley Park, Maryland"
Langley Hall,Langley Park,Q6486281,4,0,2,"village in County Durham, England, UK","Langley Park, County Durham",Q532,,"Langley Park, County Durham"
Langley Hall,Langley Park,Q17540233,4,0,2,"country house in Wexham, Buckinghamshire, England, UK","Langley Park, Buckinghamshire|Langley Park including Quadrant Walls, Corner Towers, Pavilions and Orangery",Q1343246|Q12292478|Q350723,,"Langley Park, Buckinghamshire"
Langley Hall,Langley Park,Q14935844,4,0,2,"park in Perth, Western Australia",Reserve 12510,Q22698|Q358,,"Langley Park, Perth"
Langley Hall,Langley Park,Q21932527,4,0,2,"park in Tasmania, Australia",,Q22698,,
Langley Hall,Langley Park,Q6486284,4,0,2,"mansion in Langley Park, Prince George's County, Maryland, United States",McCormick-Goodhart Mansion,Q1802963,,"Langley Park (Langley Park, Maryland)"
Langley Hall,Langley Park,Q49514509,4,0,2,park in the United States of America,,Q22698,,
Langley Hall,Langley Park,Q49514512,4,0,2,,,,,
Langley Hall,Langley Park School for Boys,Q6486288,4,0,2,"academy in Beckenham, Greater London, England",,Q159334|Q4671329|Q1713379,,Langley Park School for Boys
Wetherbee House,Wetherbee House,Q18379072,5,0,1,listed on the NRHP in Mississippi,,Q3947,,"Wetherbee House (Greenville, Mississippi)"
Wetherbee House,Wetherbee House,Q7990074,5,0,1,listed on the NRHP in Massachusetts,F. W. Wetherbee House,Q41176,,"Wetherbee House (Waltham, Massachusetts)"
Wetherbee House,Wetherbee House,Q7990073,5,0,1,Wikimedia disambiguation page,,Q4167410,,Wetherbee House
Cal Riera,Cal Riera,Q17181980,6,0,1,"human settlement in Puig-reig, Berguedà, Comarques Centrals, Spain",,Q627236|Q3055118,,Cal Riera
Cal Riera,Cal Riera,Q47181577,6,0,1,"building in Barcelona Province, Spain",,Q585956,,
Cal Riera,Cal Riera,Q28712461,6,0,1,"house in Verdú, Spain",,Q3947,,
Cal Riera,Cal Riera,Q106643275,6,0,1,"masia in Balsareny, Bages, Barcelona, Catalonia, Spain",,Q585956,,
Cal Riera,Cal Riera,Q73261941,6,0,1,"building in Sagàs (Berguedà, Catalonia)",,Q585956,,
Cal Riera,Cal Riera,Q106316667,6,0,1,building in Berga (Catalonia),,Q585956,,
Cal Riera,Cal Riera,Q105973994,6,0,1,"masia in Castellet i la Gornal, Alt Penedès, Barcelona, Catalonia, Spain",,Q585956,,
Cal Riera,Cal Riera,Q105957220,6,0,1,"masia in Castellolí, Anoia, Barcelona, Catalonia, Spain",,Q585956,,
Cal Riera,cal Riera de Cererols,Q21480062,6,0,1,"masia in Súria (Bages, Catalonia)",,Q585956,,
Cal Riera,Cal Riera Vell,Q106116291,6,0,1,"building in Sant Joan de Vilatorrada, Bages, Barcelona, Catalonia, Spain",,Q585956,,
Cal Carreter,Cal Carreter,Q11910547,7,0,1,"building in Lleida Province, Spain",,Q3947,,
Cal Carreter,Cal Carreter,Q65206062,7,0,1,"masia in Sant Bartomeu del Grau (Osona, Catalonia)",,Q585956,,
Cal Carreter,Cal Carreter,Q47187202,7,0,1,"building in Girona Province, Spain",,Q3947,,
Cal Carreter,Cal Carreter,Q98971157,7,0,1,"building in Bescanó, Spain",,Q41176,,
Cal Carreter,Cal Carreter,Q99095178,7,0,1,"building in Dosrius, Maresme, Barcelona, Catalonia, Spain",,Q585956,,
Cal Carreter,Cal Carreter,Q107127445,7,0,1,"building in Sant Julià de Ramis, Gironès, Girona, Catalonia, Spain",,Q585956,,
Cal Carreter,Cal Carreter,Q107022852,7,0,1,masia in Brunyola i Sant Martí Sapresa (Catalonia),,Q585956,,
Cal Carreter,Cal Carreter,Q98971279,7,0,1,"farmhouse in Brunyola, Spain",,Q489357,,
Cal Carreter,Cal Carreter,Q107182617,7,0,1,"masia in Mont-ras, Baix Empordà, Girona, Catalonia, Spain",,Q585956,,
Cal Carreter,Cal Carreter,Q107126871,7,0,1,"building in Girona, Gironès, Girona, Catalonia, Spain",,Q585956,,
Torre Salvans,Torre Salvans,Q24035348,8,0,1,"building in Tona, Spain",,Q3947,,
Torre Salvans,Torre Salvans,Q73241612,8,0,1,"building in Matadepera (Vallès Occidental, Catalonia)",,Q3947,,
Hamilton House,Hamilton House,Q65143814,9,0,1,"museum in Charlestown, Saint Kitts and Nevis",,Q33506,,
Hamilton House,"Hamilton House, East Lothian",Q5645009,9,0,1,"architectural structure in East Lothian, Scotland, UK",,Q879050,,"Hamilton House, East Lothian"
Hamilton House,Hamilton House,Q680520,9,0,1,"historic house in South Berwick, Maine, United States",,Q3947,,"Hamilton House (South Berwick, Maine)"
Hamilton House,Hamilton House,Q11133262,9,0,1,"building in Hamilton House, China",,Q11755959,,
Hamilton House,Woodbank House,Q15135338,9,0,1,"house converted to hotel near Balloch, West Dunbartonshire, Scotland, UK","Hamilton House|Balloch, Luss Road, Hamilton House|Hamilton House, Balloch",Q3947|Q63099748,,
Hamilton House,Hamilton House,Q26350780,9,0,1,"City of London, Greater London, EC4Y",,Q3947,,
Hamilton House,Judge James Watson Hamilton House,Q22072713,9,0,1,"historic house in Roseburg, Oregon, USA",Hamilton House|James Watson Hamilton House|James Hamilton House|Judge Hamilton House,Q5773747,,Judge James Watson Hamilton House
Hamilton House,Hamilton House,Q115860067,9,0,1,"building in Lowestoft, East Suffolk, Suffolk, England",,Q41176,,
Hamilton House,John and Anna Vreeland House,Q14705680,9,0,1,"historic house in Clifton, New Jersey",Hamilton House,Q5773747|Q2087181,,John and Anna Vreeland House
Hamilton House,Hamilton House,Q28153296,9,0,1,"historic house in Missouri, United States",Edna Cuddy Memorial House and Gardens,Q1307276,,"Hamilton House (Bethany, Missouri)"
Cal Nadal,Cal Nadal,Q28142948,10,0,1,"house in Bellveí, Spain",,Q3947,,
Cal Nadal,Cal Nadal,Q18005111,10,0,1,"masia in Pinós (Solsonès, Catalonia)",,Q585956,,
Cal Nadal,Cal Nadal,Q107306906,10,0,1,"masia in Montferrer i Castellbò, Alt Urgell, Lleida, Catalonia, Spain",,Q585956,,
Cal Nadal,Cal Nadal,Q133796471,10,0,1,Residential building in Piera (Catalonia),,Q3947|Q11755880,,
Cal Nadal,Cal Nadal,Q105958028,10,0,1,"masia in Calonge de Segarra, Anoia, Barcelona, Catalonia, Spain",,Q585956,,
Cal Nadal,Nadal,Q19800563,10,0,2,male given name,,Q12308941,,
Cal Nadal,Nadal,Q21449215,10,0,2,family name,,Q101352,,Nadal (surname)
Cal Nadal,Nadal,Q85723789,10,0,2,business organisation,,Q860572,,
Cal Nadal,Nadal Puig i Busquets,Q115860113,10,0,2,,,Q5,,
Cal Nadal,Nadal Batle i Nicolau,Q11938316,10,0,2,Spanish professor (1945-1997),,Q5,,
Cal Nadal,Nadal,Q87716507,10,0,2,Ukrainian family name (Надал),Надал,Q101352,,
Cal Nadal,December,Q126,10,0,2,twelfth month in the Julian and Gregorian calendars,Dec|12. month,Q47018901,Q18602249,December
Cal Nadal,Nadal,Q67201130,10,0,2,Catalan Winery,,Q156362,,
Cal Nadal,week,Q23387,10,0,2,unit of time,weeks|weekly|week duration|7 days,Q1790144|Q82047057,Q29441572|Q186081,Week
Cal Nadal,Nadal,Q3334810,10,0,2,family,,Q13417114|Q58439237,,
Cal Nadal,Rafael Nadal,Q10132,10,0,2,Spanish tennis player (born 1986),,Q5,,Rafael Nadal
Cal Nadal,Rafa Nadal Tennis,Q3417200,10,0,2,2007 video game,,Q7889,,Rafa Nadal Tennis
Cal Nadal,Rafa Nadal Open Banc Sabadell,Q56255223,10,0,2,tennis tournament,,Q13219666,,Rafa Nadal Open
Cal Nadal,Rafa Nadal: tenisový král,Q122129867,10,0,2,book edition published in 2022,,Q3331189,,
Cal Nadal,Rafa Nadal Academy,Q114841544,10,0,2,tennis academy led by Rafael Nadal,,Q27970155,,Rafa Nadal Academy
Cal Nadal,2021 Rafa Nadal Open – doubles,Q108406509,10,0,2,2021 tennis event results,,Q46190676,,2021 Rafa Nadal Open – Doubles
Cal Nadal,2021 Rafa Nadal Open – singles,Q108406453,10,0,2,2021 tennis event results,,Q46190676,,2021 Rafa Nadal Open – Singles
Cal Nadal,2022 Rafa Nadal Open – Doubles,Q113646580,10,0,2,2022 tennis event results,,Q46190676,,2022 Rafa Nadal Open – Doubles
Cal Nadal,2022 Rafa Nadal Open – Singles,Q113652960,10,0,2,2022 tennis event results,,Q46190676,,2022 Rafa Nadal Open – Singles
Cal Nadal,2018 Rafa Nadal Open Banc Sabadell,Q56255312,10,0,2,tennis tournament,,Q47345468,,2018 Rafa Nadal Open Banc Sabadell
Cal Nadal,Rafael Nadal i Company,Q11944445,10,0,2,Spanish politician and lawyer (1917-2008),,Q5,,
Cal Nadal,Rafel Nadal,Q11944442,10,0,2,Catalan writer and journalist,Rafael Nadal i Farreras,Q5,,Rafel Nadal
Cal Nadal,Rafael Nadal,Q11944438,10,0,2,Wikimedia disambiguation page,,Q22808320,,
Cal Nadal,Rafael Nadal career statistics,Q76838,10,0,2,Wikimedia list article,,Q20054355,,Rafael Nadal career statistics
Cal Nadal,Rafael Nadal's 46-match winning streak at the Monte-Carlo Masters,Q14611021,10,0,2,,,Q20127274,,Rafael Nadal's 46-match winning streak at the Monte-Carlo Masters
Cal Nadal,Rafael Nadal i Lacaba,Q56479931,10,0,2,,,Q5,,
Cal Nadal,Rafael Nadal Nadal,Q11944441,10,0,2,Spanish musician (1929-2015),,Q5,,
Cal Nadal,Rafael Nadal withdraws from Wimbledon Championships,Q17657388,10,0,2,Wikinews article,,Q17633526,,
Cal Nadal,Rafael Nadal (duplicate page),Q135993101,10,0,2,,,Q21286738,,
Cal Meliton,Cal Meliton,Q26878188,11,0,1,"house in Solsona, Spain",,Q3947,,
Cal Meliton,Cal Meliton,Q106086396,11,0,1,"masia in El Montmell, Baix Penedès, Tarragona, Catalonia, Spain",,Q585956,,
Cal Meliton,Cal Meliton,Q107014030,11,0,1,masia in Amer (Catalonia),,Q585956,,
Claremont,Claremont,Q951659,12,0,1,"city in New Hampshire, United States","Claremont, New Hampshire|Claremont N.H.|Claremont NH|Claremont, NH",Q1093829,,"Claremont, New Hampshire"
Claremont,Claremont,Q3679103,12,0,1,"suburb of Perth, Western Australia","Claremont, Western Australia|Claremont, W.A.|Claremont, Western Australia, Australia",Q23010647,,"Claremont, Western Australia"
Claremont,Claremont,Q2439907,12,0,1,"suburb of Hobart, Tasmania, Australia","Claremont, Tasmania|Claremont, Tasmania, Australia",Q188509|Q98433835,,"Claremont, Tasmania"
Claremont,Claremont,Q506398,12,0,1,"city on the eastern edge of Los Angeles County, California, United States","City of Claremont|Claremont, California|Claremont, CA",Q1093829,,"Claremont, California"
Claremont,Claremont,Q2975541,12,0,1,"suburb of Cape Town, South Africa",,Q123705,,"Claremont, Cape Town"
Claremont,Town of Claremont,Q543331,12,0,1,local government area in Western Australia,Claremont,Q55557858,,Town of Claremont
Claremont,Claremont,Q1095337,12,0,1,"country house and gardens in Esher, Surrey, England, UK",Claremont House,Q12783|Q1343246,,Claremont (country house)
Claremont,Claremont,Q2028722,12,0,1,"city in North Carolina, United States","Claremont, North Carolina|Claremont, NC",Q1093829|Q132680629,,"Claremont, North Carolina"
Claremont,Claremont,Q30603343,12,0,1,defunct electoral ward of Salford City Council,Claremont Ward,Q589282,,Claremont (ward)
Claremont,Claremont,Q1373680,12,0,1,"town in Virginia, United States","Claremont, VA",Q15411644,,"Claremont, Virginia"
Claremont,Claremont College,Q5126304,12,0,2,"senior secondary school in Hobart, Tasmania, Australia",,Q159334,,Claremont College (Tasmania)
Claremont,Claremont College,Q111463735,12,0,2,North Carolina historic marker O-53,O-53,Q721747,,
Claremont,Claremont Colleges,Q3246557,12,0,2,"consortium of five undergraduate and two graduate schools of higher education located in Claremont, California, USA",7Cs|5Cs|Claremont University Consortium|The Claremont Colleges|Claremont Colleges Services|CUC|The Claremont Colleges Services|TCCS,Q194166|Q23002054,,Claremont Colleges
Claremont,Claremont College,Q126111538,12,0,2,"non-government primary school in Randwick, NSW, Australia",,Q9842,,
Claremont,Claremont Colleges Library,Q52619190,12,0,2,Shared library of the Claremont Colleges consortium,Honnold/Mudd Library|Honnold Mudd Library|Honnold-Mudd Library|The Claremont Colleges Library,Q45400320|Q2085381|Q856234|Q4431094|Q856584,,
Claremont,Claremont Colleges Digital Library,Q111308756,12,0,2,repository http://ccdl.libraries.claremont.edu/cdm/,,Q1235234,,
Claremont,Claremont Colleges Ballroom Dance Company,Q106919473,12,0,2,dance company of the Claremont Colleges,CCBDC,Q7896796|Q2393314,,Claremont Colleges Ballroom Dance Company
Claremont,Claremont Colleges Library Special Collections,Q118358905,12,0,2,division of the Claremont Colleges Library for rare works,The Claremont Colleges Library Special Collections|Honnold/Mudd Library Special Collections|Claremont Colleges Special Collections,Q334453|Q4431094|Q44234152|Q166118,,
Claremont,Claremont College Consortium: A Distinctive Federal Model of Higher Education Institutions,Q122651278,12,0,2,"scholarly article in Studies in Foreign Education, no. 10, 2002",,Q13442814,,
Claremont,Claremont Colleges Emergency Preparedness: An Action Research Initiative,Q66711351,12,0,2,scientific article published on 28 June 2006,,Q13442814,,
Claremont,Claremont Graduate University,Q50015,12,0,2,"university located in Claremont, California, United States",CGU|Claremont Graduate School,Q902104|Q23002054,,Claremont Graduate University
Claremont,Claremont Graduate University School of Behavioral and Organizational Sciences,Q101017321,12,0,2,academic department,,Q2467461,,
Claremont,Claremont Graduate University School of Politics and Economics,Q101017326,12,0,2,academic department,,Q2467461,,
Claremont,Claremont Graduate University School of Arts and Humanities,Q101017316,12,0,2,academic department,,Q2467461,,
Claremont,Claremont Graduate University Department of Politics and Policy,Q101017314,12,0,2,academic department,,Q2467461,,
Claremont,Claremont Graduate University School of Mathematical Sciences,Q101017325,12,0,2,academic department,,Q2467461,,
