data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Industrialnyi Distric,Industrialnyi District,Q2112093,0,0,1,"district of Kharkiv, Ukraine",Ordzhonikidze Raion|Ordzhonikidzevsky Raion|Ordzhonikidzevsky District,Q3565075,,"Industrialnyi District, Kharkiv"
Industrialnyi Distric,Industrialnyi District,Q4200940,0,0,1,"urban district in Dnipro Municipality, Ukraine",,Q4286337,,"Industrialnyi District, Dnipro"
Industrialnyi Distric,industrial district,Q1662024,0,0,2,"place where workers and firms, specialised in a main industry and auxiliary industries, live and work",ID,,Q4835091,Industrial district
Industrialnyi Distric,Industrial District,Q6027594,0,0,2,"Human settlement in Seattle, Washington, United States","Industrial District, Seattle",Q123705,,"Industrial District, Seattle"
Industrialnyi Distric,Industrial District,Q10267273,0,0,2,industrial district in Santana do Paraíso,,Q1662024,,
Industrialnyi Distric,Industrial District,Q11479488,0,0,2,Japanese type of industrial district,,Q15617994,Q30921518|Q1662024,
Industrialnyi Distric,Industrial District,Q123017291,0,0,2,fictional district in the 2021 video game Degrees of Lewdity,,Q65922689,,
Industrialnyi Distric,Industrial District of the Damned,Q114484594,0,0,2,episode of Ghost Adventures (S19 E12),,Q21191270,,
Industrialnyi Distric,"Industrial District (Ébauches Tavannes SA, Tavannes Machines SA, Zampa SA)",Q29675423,0,0,2,"industrial buildings in Tavannes in the canton of Bern, Switzerland","Quartier industriel (Ebauches Tavannes SA, Tavannes Machines SA, Zampa SA)",Q811979|Q1497375|Q1662011,,
Industrialnyi Distric,Industrial Districts: Old Wine in New Bottles?,Q139724842,0,0,2,,,Q13442814,,
Industrialnyi Distric,Industrial districts and migrant enclaves: a model of interaction,Q59209786,0,0,2,,,Q13442814,,
Industrialnyi Distric,INDUSTRIAL DISTRICT REVITALIZATION THROUGH SUSTAINABLE DEVELOPMENT POLICIES,Q129375179,0,0,2,scholarly article,,Q13442814,,
Shevchenk Raion,,,1,0,0,,,,,
