data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Charo,Charo,Q453949,0,0,1,"Spanish-American flamenco guitarist, actress, and comedian",Maria Rosario Pilar Martinez Molina Baeza|Charo Baeza,Q5,,Charo
Charo,Charo,Q37475284,0,0,1,family name,,Q101352,,
Charo,Charon,Q6604,0,0,1,largest natural satellite of Pluto,(134340) Pluto I|Pluto I|S/1978 P 1,Q184246,,Charon (moon)
Charo,Charo Municipality,Q2839370,0,0,1,"municipality in the State of Michoacan, Mexico",Charo,Q1952852,,Charo Municipality
Charo,Charolles,Q213509,0,0,1,"commune in Saône-et-Loire, France",Phorien-lès-Charolles|Saint-Symphorien-lès-Charolles (réunie à Charolles),Q484170,,Charolles
Charo,Charopidae,Q3073766,0,0,1,family of molluscs,,Q16521,,Charopidae
Charo,Charo Santos,Q5880927,0,0,1,Filipino television actress and film producer,Tita Charo|María Rosario Navarro Santos|Charo Santos-Concio,Q5,,Charo Santos-Concio
Charo,Charopinae,Q21231334,0,0,1,subfamily of molluscs,,Q16521,,Charopinae
Charo,Charo López,Q2961143,0,0,1,Spanish actress,Charo Lopez,Q5,,Charo López
Charo,Charophyta,Q133219,0,0,1,phylum of algae,,Q16521,,Charophyta
Santiago Yaveo,Santiago Yaveo,Q20283902,1,0,1,"municipal seat of Santiago Yaveo, State of Oaxaca, Mexico",,Q20202352,,
Santiago Yaveo,Santiago Yaveo Municipality,Q3889983,1,0,1,"municipality in the State of Oaxaca, Mexico",Santiago Yaveo,Q1952852,,Santiago Yaveo
Santiago Yaveo,Santiago Yaveo,Q20125741,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Naco,Naco,Q1963147,2,0,1,"municipal seat of Naco, State of Sonora, Mexico",,Q20202352,,"Naco, Sonora"
Naco,National Arts Centre Orchestra,Q2748745,2,0,1,"orchestra in Ottawa, Ontario, Canada",NACO|NAC Orchestra|National Arts Centre Orchestra / Orchestre du Centre national des Arts,Q42998,,National Arts Centre Orchestra
Naco,Library of Congress Name Authority File,Q18912790,2,0,1,"authoritative data for names of persons, organizations, events, places, and titles for subsequent uniform access to bibliographic resources",LCNAF|LC Name Authority File|LCAuth|Library of Congress Names|NAF|NACO Authority File|LC Names|LC/NACO Authority File|Library of Congress/NACO Authority File|LC NAF|LC/NACO AF|NACO AF,Q119509990,,Library of Congress Name Authority File
Naco,Nacogdoches,Q970482,2,0,1,"city in and county seat of Nacogdoches County, Texas, United States","Nacogdoches, Texas|Nacogdoches, TX",Q1093829|Q62049,,"Nacogdoches, Texas"
Naco,Nacoleia,Q10796975,2,0,1,genus of moths,,Q16521,,Nacoleia (moth)
Naco,Nacon,Q66834424,2,0,1,French video game developer and publisher,"Nacon, SAS|Nacon SAS|NACON S.A.",Q1137109|Q210167|Q43229,,
Naco,Naco Municipality,Q6957299,2,0,1,"municipality in the State of Sonora, Mexico",Naco,Q1952852,,Naco Municipality
Naco,Naco,Q1862064,2,0,1,"census-designated place in Cochise County, Arizona, United States","Naco, AZ|Naco, Arizona",Q498162|Q902814,,"Naco, Arizona"
Naco,Nacophorini,Q12062272,2,0,1,tribe of insects,,Q16521,,Nacophorini
Naco,Library of Congress Authorities,Q13219454,2,0,1,"browsable database to view authority headings for subject, name, title and name/title combinations",LOC authorities|LC authorities|LCAuth,Q7094076,,LCCN (identifier)
Totutla,Totutla Municipality,Q3845905,3,0,1,"municipality in the State of Veracruz, Mexico",Totutla,Q1952852,,Totutla
Totutla,Totutla,Q20273659,3,0,1,"municipal seat of Totutla, State of Veracruz, Mexico",,Q20202352,,
Totutla,Totutla,Q61295112,3,0,1,,,Q20202352,,
Totutla,Totutla,Q20273657,3,0,1,human settlement in Mexico,,Q486972,,
Totutla,Totutla,Q20126757,3,0,1,Wikimedia disambiguation page,,Q4167410,,
