data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Minister of Finance,finance minister,Q7614320,0,0,1,position in a government responsible for economic and financial policies,minister of finance|secretary of the treasury|treasury secretary,,Q83307,Finance minister
Minister of Finance,Minister of Finance,Q2367542,0,0,1,cabinet minister of Finland,Minister of Finance of Finland|valtiovarainministeri|finansminister|Minister for Finance (Finland),Q4164871,Q7614320,Minister of Finance (Finland)
Minister of Finance,Minister of Finance,Q20677341,0,0,1,Minister of Finance for the Netherlands,,Q4164871,Q7614320|Q19334526,
Minister of Finance,Minister of the Treasury of Spain,Q26262735,0,0,1,Minister of the government of Spain,Minister of Finance|Minister of the Treasury|Minister of Economy and Finance,Q294414,Q7614320|Q20899145,
Minister of Finance,Minister of Finance,Q6500849,0,0,1,Japanese minister,Minister of Finance of Japan,Q4164871,Q10920986|Q7614320,Minister of Finance (Japan)
Minister of Finance,Minister of Finance,Q1416501,0,0,1,Indian minister,Minister of Finance of India|finance minister in India|finance minister of India,Q4164871,Q7614320,Minister of Finance (India)
Minister of Finance,Minister of Finance,Q21103025,0,0,1,Estonian finance minister,Estonian Minister of Finance|Minister of Finance of Estonia,Q4164871,Q7614320,Minister of Finance (Estonia)
Minister of Finance,Minister of Finance,Q21504216,0,0,1,Member of the Government of Romania,,Q4164871,Q7614320,
Minister of Finance,Minister of Finance,Q6866129,0,0,1,Minister in the Government of New Zealand,Finance minister of New Zealand|MOF,Q4164871,Q7614320,Minister of Finance (New Zealand)
Minister of Finance,Minister of Finance,Q20675830,0,0,1,cabinet position in Bulgaria,Finance minister of Bulgaria|Bulgarian finance minister,Q4164871,Q7614320,
Cabinet of Ecuador,Cabinet of Ecuador,Q17005906,0,1,1,Section of the executive branch of Ecuadorian government,,,Q640506,Cabinet of Ecuador
Cabinet of Ecuador,Ministry of Finance of Ecuador,Q55816299,0,1,2,Old Ecuadorian Ministry,,Q6354349|Q15711797,,
Minister of Public Works,Minister of Public Works,Q23073852,1,0,1,South Australian cabinet minister,Minister of Works|Commissioner of Public Works,Q294414,Q7258042,Minister of Public Works (South Australia)
Minister of Public Works,public works minister,Q7258042,1,0,1,minister of a state responsible for public works,minister of public works,Q4164871,Q83307,Public works minister
Minister of Public Works,Minister of Public Works,Q101070180,1,0,1,cabinet position in Egypt,,Q294414,Q7258042,
Minister of Public Works,Minister of Public Works,Q19904300,1,0,1,former Greek cabinet position,,Q4164871,Q7258042|Q23636313,
Minister of Public Works,Minister of Public Works,Q50808592,1,0,1,political position of Spain,,Q4164871,Q7258042|Q20899145,
Minister of Public Works,Minister of Public Works,Q16744853,1,0,1,South Africa,,Q4164871|Q13406463,Q7258042,Minister of Public Works and Infrastructure
Minister of Public Works,Minister of Public Works,Q109733748,1,0,1,cabinet position in Timor-Leste,,Q294414|Q13406463,Q135271179|Q7258042,Minister of Public Works (Timor-Leste)
Minister of Public Works,Minister of Public Works,Q73916350,1,0,1,cabinet position in Algeria,,Q294414,Q7258042,
Minister of Public Works,Minister of Public Works,Q112221035,1,0,1,cabinet position in Democratic Republic of the Congo,Minister of Public Works of Democratic Republic of the Congo,Q294414,Q83307,
Minister of Public Works,Minister of Public Works,Q111021205,1,0,1,cabinet position in Equatorial Guinea,,Q294414|Q4164871,Q7258042,
Ministerial Council of Greece,Ministerial Council of Greece,Q16331915,1,1,1,collective decision-making body of the Hellenic Republic,Cabinet of Greece,Q84062072,Q640506,Cabinet of Greece
Minister of Foreign Affairs,foreign minister,Q7330070,2,0,1,cabinet minister in charge of a nation's foreign affairs,Minister of Foreign Affairs|minister of foreign relations,Q294414,Q83307,Foreign minister
Minister of Foreign Affairs,Minister of Foreign Affairs,Q20203208,2,0,1,French cabinet minister,French Foreign Minister,Q4164871,Q7330070,Minister of Foreign Affairs (France)
Minister of Foreign Affairs,Minister of Foreign Affairs,Q4294919,2,0,1,Portuguese minister,Portuguese Minister of Foreign Affairs|Minister of State for Foreign Affairs,Q4164871|Q294414,Q7330070,Minister of Foreign Affairs (Portugal)
Minister of Foreign Affairs,Minister of Foreign Affairs,Q15916856,2,0,1,foreign minister,Foreign Minister of Bulgaria,Q4164871,Q7330070,Minister of Foreign Affairs (Bulgaria)
Minister of Foreign Affairs,Minister of Foreign Affairs,Q1418873,2,0,1,Minister of Foreign Affairs in Russia,Russian Minister of Foreign Affairs|Foreign Minister of Russia,Q4164871,Q7330070,Minister of Foreign Affairs (Russia)
Minister of Foreign Affairs,Minister of Foreign Affairs,Q20007045,2,0,1,Minister of Foreign Affairs of the Netherlands,Dutch Minister of Foreign Affairs,Q4164871,Q7330070|Q19334526,
Minister of Foreign Affairs,Minister of Foreign Affairs,Q1760777,2,0,1,Estonian cabinet minister,Estonian Minister of Foreign Affairs|Minister of Foreign Affairs in Estonia|Minister of Foreign Affairs of Estonia,Q4164871,Q7330070,Minister of Foreign Affairs (Estonia)
Minister of Foreign Affairs,Minister of Foreign Affairs,Q1829509,2,0,1,Minister of Foreign Affairs in Uruguay,Uruguayan Minister of Foreign Affairs|Minister of Foreign Relations of Uruguay|Minister of Foreign Affairs of Uruguay|Foreign Minister of Uruguay,Q4164871,Q7330070,List of ministers of foreign relations of Uruguay
Minister of Foreign Affairs,Minister of Foreign Affairs,Q3304204,2,0,1,Minister of Foreign Affairs in Albania,Albanian Minister of Foreign Affairs|Ministry for Europe and Foreign Affairs,Q4164871,Q7330070,List of Foreign Ministers of Albania
Minister of Foreign Affairs,Minister of Foreign Affairs,Q20988486,2,0,1,Minister of Foreign Affairs of Turkey,Turkish Minister of Foreign Affairs|Minister of Foreign Affairs of Turkey|Minister of Foreign Affairs for Turkey,Q4164871,Q7330070,Minister of Foreign Affairs (Turkey)
Cabinet of the Maldives,Cabinet of the Maldives,Q5015583,2,1,1,,,,Q640506,Cabinet of the Maldives
