data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Costumes from the Golden Age of Hollywood,Costumes from the Golden Age of Hollywood,Q59506049,0,0,1,museum exhibition,,Q29023906,,
Costumes from the Golden Age of Hollywood,Costumes from the Golden Age of Hollywood,Q57472707,0,0,1,journal article,,Q18918145,,
Fons Haagmans,Fons Haagmans,Q20853508,1,0,1,Dutch painter (born 1948),Alphons Jozef Hubertus Haagmans|A.J.H. Haagmans|A. J. H. Haagmans,Q5,,
Fons Haagmans,Fons Haagmans,Q104634924,1,0,1,exhibition in 2013,,Q29023906,,
OpenStructures,OpenStructures,Q19599500,2,0,1,open specification for modular interfaces in hardware based on a geometrical grid,,Q35127,,OpenStructures
OpenStructures,OpenStructures,Q55373398,2,0,1,exhibition,,Q29023906,,
James Richards,James Richards,Q109952976,3,0,1,American missionary in Sri Lanka (1784-1822),,Q5,,
James Richards,James Richards,Q115903571,3,0,1,31 May 1757 - 1 Mar 1842,,Q5,,
James Richards,James Richards,Q112472614,3,0,1,,,Q5,,
James Richards,James Richards,Q16848132,3,0,1,British visual artist (born 1983),,Q5,,James Richards (artist)
James Richards,James Richards,Q58323707,3,0,1,"researcher, ORCID id # 0000-0001-9049-5745",,Q5,,
James Richards,James Comer,Q6131602,3,0,1,American politician in Kentucky (born 1972),"James Richardson Comer Jr.|Jim Comer|James Comer Jr.|James Comer, Jr.|James Richardson Comer, Jr.",Q5,,James Comer
James Richards,James H Richards,Q87113962,3,0,1,researcher,James Richards,Q5,,
James Richards,James Brinsley Richards,Q18783720,3,0,1,English journalist,James Richards|Reginald T. S. C. Grenville Murray,Q5,,
James Richards,James Henry Richards,Q106986984,3,0,1,"politician in Massachusetts, US (1839-1906)",James Richards|James H. Richards|J. H. Richards,Q5,,
James Richards,James Richards,Q16230472,3,0,1,American politician (1723-1810),Capt. James Richards,Q5,,James Richards (politician)
James Richards,James R. Richards,Q112417352,3,0,2,"Richards, James R., 1960-",,Q5,,
Ernst Vollbehr,Ernst Vollbehr,Q1360459,4,0,1,German painter (1876-1960),E. Vollbehr,Q5,,
Ernst Vollbehr,Ernst Vollbehr,Q100341051,4,0,1,exhibition in 1929,,Q29023906,,
Sieraden,Sieraden,Q100471317,5,0,1,jewellery exhibition in 1980,,Q667276,,
Sieraden,jewelry,Q161439,5,0,1,"creation of objects of personal adornment, which may fulfill both decorative and functional purposes",jewellery,Q268592|Q11177771,Q36649|Q207241|Q1065579,Jewellery
Sieraden,Sieraden,Q100440637,5,0,1,jewellery exhibition,,Q464980,,
Sieraden,"Sieraden, Images",Q97957121,5,0,1,exhibition,,Q464980|Q2352616,,
Sieraden,Sieraden,Q104633036,5,0,1,exhibition in 1965,,Q29023906,,
Sieraden,"Sieraden, vorm en idee",Q98072902,5,0,1,jewellery exhibition,,Q464980|Q2352616,,
