data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Rima Dawes,Rima Dawes,Q18774229,0,0,1,lunar feature,,Q1432092,,
Rima Dawes,Rima Dawes,Q106757243,0,0,1,special scale lunar map,,Q4006,,
Sarabhai,Sarabhai,Q115177370,1,0,1,family name,,Q101352,,Sarabhai
Sarabhai,2987 Sarabhai,Q150487,1,0,1,asteroid,Sarabhai,Q3863,,2987 Sarabhai
Sarabhai,Sarabhai,Q2224267,1,0,1,lunar crater,,Q1348589,,Sarabhai (crater)
Sarabhai,Sarabhai,Q18528087,1,0,1,Indian industrialist (1864–1895),,Q5,,
Sarabhai,Sarabhai,Q106874496,1,0,1,NASA Lunar topographic orthophotomap,LTO 42B4,Q4006,,
Sarabhai,Sarabhai family,Q7421928,1,0,1,Indian industrialists (c.1820–c.2000),,Q8436,,Sarabhai family
Sarabhai,Sarabhai vs Sarabhai,Q7421927,1,0,1,Indian sitcom,,Q5398426,,Sarabhai vs Sarabhai
Sarabhai,"Sarabhai Institute of Science & Technology, Vellanadu, Thiruvananthapuram",Q16258668,1,0,1,Educational institute in Kerala approved by AICTE,Sarabhai Institute Of Science And Technology,Q1663017,,Sarabhai Institute of Science and Technology
Sarabhai,Sarabhai Manilal Nawab,Q95250133,1,0,1,Indian art historian,,Q5,,
Sarabhai,list of Sarabhai vs Sarabhai episodes,Q6596411,1,0,1,Wikimedia list article,,Q13406463,,List of Sarabhai vs Sarabhai episodes
Hidrografia Continental,Hidrografia Continental,Q55213873,2,0,1,,,Q216526|Q162827,,
Hidrografia Continental,Hidrografia Continental,Q55213848,2,0,1,work by André Libault 1 of 2,,Q4006,,
Hidrografia Continental,Hidrografia Continental,Q55760103,2,0,1,work by André Libault 2 of 2,,Q4006,,
Hidrografia Continental,Hidrografia Continental,Q55213873,3,0,1,,,Q216526|Q162827,,
Hidrografia Continental,Hidrografia Continental,Q55213848,3,0,1,work by André Libault 1 of 2,,Q4006,,
Hidrografia Continental,Hidrografia Continental,Q55760103,3,0,1,work by André Libault 2 of 2,,Q4006,,
