data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Krasnaje,Krasnaje,Q3917896,0,0,1,"village in Maladziečna district, Belarus",,Q65661087|Q91733160,,
Krasnaje,Krasnaje,Q20678416,0,0,1,"village in Cyrynski sieĺsaviet, Kareličy district, Belarus",Krasnaye,Q65661087,,
Krasnaje,Krasnaje,Q6502360,0,0,1,"village in Pružany district, Belarus",Krasnaye,Q65661087,,
Krasnaje,Krasnaje,Q20475184,0,0,1,"village in Bialyničy district, Belarus",Krasnaye,Q65661087,,
Krasnaje,Krasnaje,Q3920518,0,0,1,"agrotown in Brahin district, Belarus",Krasnaye,Q1989945,,
Krasnaje,Krasnaje,Q4238588,0,0,1,agrotown in Belarus,,Q1989945,,
Krasnaje,Krasnaje,Q6502346,0,0,1,"agrotown in Krasnienski sieĺsaviet, Kareličy district, Belarus",Krasnaye,Q1989945,,
Krasnaje,Krasnaje,Q13664696,0,0,1,"village in Smarhoń district, Belarus",,Q65661087,,
Krasnaje,Krasnaje,Q21648134,0,0,1,"village in Lahojsk district, Belarus",,Q65661087,,
Krasnaje,Krasnaje,Q6502378,0,0,1,"village in Šarkaŭščyna district, Belarus",Krasnaye,Q65661087,,
Krasnaje,Krasnaja,Q13029762,0,0,2,village in Belarus,Krasnaya,Q65661087,,
Krasnaje,Krasnaja Zviazda,Q5579783,0,0,2,village in Belarus,Radziwiłłmonty|Krasnaya Zvezda|Radzivilimonty|Radzivillimonty,Q65661087,,
Krasnaje,Krasnaja Hara,Q20662614,0,0,2,"village in Brahin district, Belarus",Krasnaya Hara,Q65661087,,
Krasnaje,Krasnaja Nіva,Q3920597,0,0,2,settlement in Belarus,Krasnaya Nіva,Q65665664,,
Krasnaje,Krasnaja Buda,Q4237906,0,0,2,"agrotown in Dobruš district, Belarus",Krasnaya Buda,Q1989945,,
Krasnaje,Krasnaja Slabada,Q20475259,0,0,2,agrotown in Belarus,Chyrvonaya Slabada|Krasnaya Slabada,Q1989945,,
Krasnaje,Krasnaja Slabada,Q3918933,0,0,2,"agrotown in Akciabrski district, Belarus",Hiermanava Slabada|Hyermanava Slabada,Q1989945,,
Krasnaje,Krasnaja Buda,Q13661737,0,0,2,village in Belarus,Krasnaya Buda,Q65661087,,
Krasnaje,Krasnaja Horka,Q20664261,0,0,2,"village in Pietrykaŭ district, Belarus",Krasnaya Horka,Q65661087,,
Krasnaje,Krasnaja Horka,Q6547280,0,0,2,"village in Dziaržynsk district, Belarus",Krasnaya Horka,Q65661087,,
Sarja,Sarja,Q3919060,1,0,1,human settlement in Belarus,,Q1989945,,
Sarja,Sarja,Q3237797,1,0,1,river in Belarus and Latvia,Sarjanka,Q4022|Q108822533,,Sarja (river)
Sarja,Sarjanski sieĺsaviet,Q3918879,1,0,1,sieĺsaviet of Belarus,,Q15071808,,
Sarja,Sarja,Q11048273,1,0,1,"village in Mulgi Rural Municipality, Viljandi County, Estonia",,Q51049922,,"Sarja, Estonia"
Sarja,Sarja,Q30599146,1,0,1,1987 film,,Q11424,,Sarja (film)
