data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Hitlisten,Hitlisten,Q2450925,0,0,1,music charts of Denmark,,Q373899,,Hitlisten
Hitlisten,Hitlisten des Nordens,Q1621154,0,0,1,television program,,Q15416,,
Hitlisten,Hitlisten,Q20758955,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Ultratop 50 Singles,Ultratop 50 Singles,Q576689,1,0,1,Belgian singles sales chart (Wallonia),Ultratop 40 Singles,Q373899|Q67197347,,Ultratop 50 Singles (Wallonia)
Ultratop 50 Singles,Ultratop 50 Singles,Q590419,1,0,1,Belgian singles sales chart (Flanders),,Q373899|Q135236673,,Ultratop 50 Singles (Flanders)
Ultratop 50 Singles,Ultratop 50,Q2516573,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Ultratop 50 Singles,Ultratop 200 Albums,Q25414176,1,0,2,Belgian albums sales chart (Wallonia),Ultratop 50 Albums|Ultratop 100 Albums,Q373899,,
Ultratop 50 Singles,Ultratop 200 Albums,Q25405978,1,0,2,Belgian albums sales chart (Flanders),Ultratop 50 Albums|Ultratop 100 Albums,Q373899,,
Ultratop 50 Singles,list of number-one hits of 1999 in Belgium,Q2645938,1,0,2,Wikimedia list article,Ultratop 50 number-one hits of 1999,Q98645843,,Ultratop 50 number-one hits of 1999
Ultratop 50 Singles,list of number-one hits of 2001 in Belgium,Q2368407,1,0,2,Wikimedia list article,Ultratop 50 number-one hits of 2001,Q98645843,,Ultratop 50 number-one hits of 2001
Ultratop 50 Singles,list of number-one hits of 2004 in Belgium,Q2139367,1,0,2,Wikimedia list article,Ultratop 50 number-one hits of 2004|list of Ultratop 50 number-one singles of 2004,Q98645843,,List of Ultratop 50 number-one singles of 2004
Ultratop 50 Singles,list of number-one hits of 2006 in Belgium,Q2647110,1,0,2,Wikimedia list article,Ultratop 50 number-one hits of 2006,Q98645843,,List of Ultratop 50 number-one singles of 2006
Ultratop 50 Singles,list of number-one hits of 1997 in Belgium,Q2443932,1,0,2,Wikimedia list article,Ultratop 50 number-one hits of 1997,Q98645843,,Ultratop 50 number-one hits of 1997
Ultratop 50 Singles,list of number-one hits of 1996 in Belgium,Q2646773,1,0,2,Wikimedia list article,Ultratop 50 number-one hits of 1996,Q98645843,,Ultratop 50 number-one hits of 1996
