data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Seleucus,Seleucus,Q14535175,0,0,1,genus of insects,,Q16521,,
Seleucus,Seleucus,Q125845905,0,0,1,ancient Greek author of amusing songs,,Q5,,
Seleucus,Seleucus IV Philopator,Q3362,0,0,1,2nd-century BC Hellenistic king in the Near East,Seleucus IV|Philopator,Q5,,Seleucus IV Philopator
Seleucus,Seleucus I Nicator,Q184176,0,0,1,general of Alexander and founder of the Seleucid dynasty,Seleucus I|Seleucus Nicator,Q5,,Seleucus I Nicator
Seleucus,3288 Seleucus,Q151223,0,0,1,asteroid,(3288) Seleucus|Seleucus,Q3863|Q265392,,3288 Seleucus
Seleucus,Seleucus,Q252841,0,0,1,3rd century Roman imperial usurper,Marcus Flavius Vitellius Seleucus|Julius Antonius Seleucus,Q5,,Seleucus (Roman usurper)
Seleucus,Seleucus,Q925190,0,0,1,lunar crater,,Q1348589,,Seleucus (crater)
Seleucus,Seleucus,Q888435,0,0,1,son of Antiochus I Soter,,Q5,,
Seleucus,Seleucus,Q3954768,0,0,1,son of Ablabius,Flavius Seleucus,Q5,,Seleucus (son of Ablabius)
Seleucus,Seleucus,Q11948119,0,0,1,alleged Seleucian prince,,Q5,,
Seleucus,Seleucus I Nicator in 4 Maccabees,Q106976738,0,0,2,scholarly article,,Q13442814,,
Seleucus,Seleucus II Callinicus,Q3373,0,0,2,ruler of the Seleucid Empire from 246 BC to 225 BC,,Q5,,Seleucus II Callinicus
Seleucus,Seleucus III Ceraunus,Q3371,0,0,2,Ruler of the Seleucid Kingdom from 225 to 223 BC,Seleucus III Soter,Q5,,Seleucus III Ceraunus
Seleucus,Seleucus,Q14535175,1,0,1,genus of insects,,Q16521,,
Seleucus,Seleucus,Q125845905,1,0,1,ancient Greek author of amusing songs,,Q5,,
Seleucus,Seleucus IV Philopator,Q3362,1,0,1,2nd-century BC Hellenistic king in the Near East,Seleucus IV|Philopator,Q5,,Seleucus IV Philopator
Seleucus,Seleucus I Nicator,Q184176,1,0,1,general of Alexander and founder of the Seleucid dynasty,Seleucus I|Seleucus Nicator,Q5,,Seleucus I Nicator
Seleucus,3288 Seleucus,Q151223,1,0,1,asteroid,(3288) Seleucus|Seleucus,Q3863|Q265392,,3288 Seleucus
Seleucus,Seleucus,Q252841,1,0,1,3rd century Roman imperial usurper,Marcus Flavius Vitellius Seleucus|Julius Antonius Seleucus,Q5,,Seleucus (Roman usurper)
Seleucus,Seleucus,Q925190,1,0,1,lunar crater,,Q1348589,,Seleucus (crater)
Seleucus,Seleucus,Q888435,1,0,1,son of Antiochus I Soter,,Q5,,
Seleucus,Seleucus,Q3954768,1,0,1,son of Ablabius,Flavius Seleucus,Q5,,Seleucus (son of Ablabius)
Seleucus,Seleucus,Q11948119,1,0,1,alleged Seleucian prince,,Q5,,
Seleucus,Seleucus I Nicator in 4 Maccabees,Q106976738,1,0,2,scholarly article,,Q13442814,,
Seleucus,Seleucus II Callinicus,Q3373,1,0,2,ruler of the Seleucid Empire from 246 BC to 225 BC,,Q5,,Seleucus II Callinicus
Seleucus,Seleucus III Ceraunus,Q3371,1,0,2,Ruler of the Seleucid Kingdom from 225 to 223 BC,Seleucus III Soter,Q5,,Seleucus III Ceraunus
Planta de Santos,Planta de Santos,Q55210245,2,0,1,work by Antônio Luís von Hoonholtz and Roberto Mertig,Planta de Santos  (2),Q4006,,
Planta de Santos,Planta de Santos,Q55210247,2,0,1,,,Q4006,,
