data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Baigneuses (Bathers),Baigneuses (Bathers),Q13433027,0,0,1,series of paintings by Paul Cézanne,Baigneurs (Bathers),Q15727816,,
Baigneuses (Bathers),Baigneuses (Bathers),Q19905310,0,0,1,"painting by Paul Cézanne, Metropolitan Museum of Art",,Q3305213,,
Baigneuses (Bathers),Baigneuses (Bathers),Q119195864,0,0,1,"painting by Jean Lurçat (1892–1966), Judges' Lodgings, Lancaster",,Q3305213,,
Baigneuses (Bathers),swimsuit,Q212989,0,0,2,clothing worn for swimming,bathing suit|swimming costume|swimming suit|tog|bathers|cossie|swimming trunks|swim trunks|swimwear|swim suit|swimsuit|bathing costume,,Q11460|Q645292|Q7223116,Swimsuit
Baigneuses (Bathers),Summer Scene,Q7439713,0,0,2,painting by Frédéric Bazille,Bathers,Q3305213,,Scène d'été
Baigneuses (Bathers),Bathers,Q17277873,0,0,2,"work by Paul Cézanne, now in Hermitage Museum",,Q3305213,,
Baigneuses (Bathers),Bathers,Q47125700,0,0,2,painting by Michiel Sweerts,,Q3305213,,
Baigneuses (Bathers),Bathers,Q28496861,0,0,2,"painting by Paul Cézanne, Pouchkine Museum",,Q3305213,,
Baigneuses (Bathers),Bathers,Q106767954,0,0,2,"painting attributed to David Vinckboons, Flemish, 1576–before 1633",,Q3305213,,
Baigneuses (Bathers),Bathers,Q61634079,0,0,2,painting by André Derain (Paris),,Q3305213,,
Baigneuses (Bathers),Bathers,Q64485099,0,0,2,painting by Paul Cézanne FWN 950,,Q3305213,,
Baigneuses (Bathers),Bathers,Q18889453,0,0,2,painting by Edvard Munch (1908),,Q3305213,,
Baigneuses (Bathers),Bathers,Q28541200,0,0,2,painting by Charles Murray,,Q3305213,,
Paul Cézanne,Paul Cézanne,Q35548,0,1,1,French painter (1839–1906),Pol Sezan|Polʹ Sezann|P. Sezanas|cezanne paul|p. cezanne,Q5,,Paul Cézanne
Paul Cézanne,Paul Cézanne,Q17277915,0,1,1,"painter (1872-1947), son of Paul Cézanne",,Q5,,
Paul Cézanne,Rosa 'Paul Cézanne',Q64410047,0,1,1,rose cultivar,Paul Cézanne|JACdeli,Q26817508,,
Paul Cézanne,Paul Cézanne,Q109612275,0,1,1,,,Q2175765,,
Paul Cézanne,Paul Cézanne University,Q1204304,0,1,1,"former French university founded in 1973, merged (and hence abolished) in 2012 with Aix-Marseille I and Aix-Marseille II to form Aix-Marseille University",Aix-Marseille III|Paul Cézanne University Aix-Marseille III|Aix-Marseille III University|University of Aix-Marseille III|Aix-en-Proven Université d'Aix--Marseille III|d'Economie et des Sciences Université de Droit|Paul Cezanne University|Paul Cezanne University Aix-Marseille III|University Paul-Cézanne - Aix Marseille III,Q3551775|Q875538|Q123602198,,Paul Cézanne University
Paul Cézanne,Paul Cézanne,Q80016437,0,1,1,"print by Edouard Vuillard (French, 1868-1940) (1941.537)",,Q11060274,,
Paul Cézanne,Paul Cézanne,Q65566063,0,1,1,print in the National Gallery of Art (NGA 53068),,Q11060274,,
Paul Cézanne,Paul Cezanne: Portrait of My World,Q55629262,0,1,1,1996 video game,,Q7889,,Paul Cézanne: Portrait of My World
Paul Cézanne,Paul Cézanne,Q80000489,0,1,1,"print by Pierre-Auguste Renoir (French, 1841-1919) (1926.48)",,Q11060274,,
Paul Cézanne,Paul Cézanne,Q80016531,0,1,1,"print by Pierre-Auguste Renoir (French, 1841-1919) (1941.593)",,Q11060274,,
Paul Cézanne,OTUD7B,Q18042708,0,1,2,protein-coding gene in the species Homo sapiens,CEZANNE|ZA20D1|OTU deubiquitinase 7B,Q7187,Q20747295,OTUD7B
Paul Cézanne,6674 Cézanne,Q193954,0,1,2,asteroid,Cézanne,Q3863,,6674 Cézanne
Paul Cézanne,"Cézanne: Son art, son œuvre",Q64406718,0,1,2,"art catalog of Cézanne paintings by Lionello Venturi, 1936","Venturi 1936|Cézanne: his art, his work",Q1050259|Q47114558,,
