data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ochc,Ochchuguy-Botuobuya,Q2602407,0,0,1,river in Russia,,Q4022,,Ochchuguy-Botuobuya
ochc,Ochchuguy-Murbayy,Q36384646,0,0,1,river in Russia,,Q4022,,
ochc,Ochchuguy-Baky,Q36383896,0,0,1,river in Russia,,Q4022,,
ochc,Ochchuguy-Sunnagyn,Q36384619,0,0,1,river in Russia,,Q4022,,
ochc,Ochchuguy-Tas-Sala,Q36403327,0,0,1,river in Russia,,Q4022,,
ochc,Ochchamo,Q4340749,0,0,1,"an extinct volcano southwest of the village of Esso on the Kamchatka Peninsula, Russia",,Q8072,,
ochc,Ochchuguy-Ary,Q12137083,0,0,1,"island in Laptev Sea, Russia",,Q23442,,
ochc,Ochchuguy-Unguokhtakh,Q36384596,0,0,1,river in Russia,,Q4022,,
ochc,Ochchuguy-Eppet-Aryta,Q4340750,0,0,1,"island in Laptev Sea, Russia",,Q23442,,
ochc,Voghdji River,Q2496969,0,0,1,river in Armenia and Azerbaijan,Oxçuçay|Oxçu,Q4022,,Voghji (river)
ochc,Ochthebius,Q14929674,0,0,2,genus of insects,,Q16521,,Ochthebius
ochc,Aachen,Q1017,0,0,2,"city in North Rhine-Westphalia, Germany",Oche|Aix-la-Chapelle|Aix la Chapelle,Q1549591|Q1187811|Q902814|Q4946461|Q42744322|Q57318|Q85635630|Q1780389|Q134626,,Aachen
ochc,Ochna,Q573859,0,0,2,"genus of evergreen trees, shrubs, and shrublets",Ochnas|Bird's-eye bushes|Mickey-mouse plants,Q16521,,Ochna
ochc,Ochlerotatus,Q150734,0,0,2,genus of insects,,Q16521,,Ochlerotatus
ochc,Ochoa,Q5395941,0,0,2,family name,,Q101352,,Ochoa
ochc,Ochnaceae,Q133319,0,0,2,family of plants,wild plane family,Q16521,,Ochnaceae
ochc,Ochrophyta,Q1048772,0,0,2,phylum of stramenopiles,Heterokontophyta|ochrophyte,Q16521,,Ochrophyte
ochc,Plateau pika,Q1366839,0,0,2,species of mammal,Ochotona curzoniae,Q16521,,Plateau pika
ochc,Ochrotrichia,Q7076415,0,0,2,genus of insects,,Q16521,,Ochrotrichia
ochc,Ochrolechia,Q2713302,0,0,2,genus of fungi,,Q16521,,Ochrolechia
Rastuigin,,,1,0,0,,,,,
Kievkb,Kyiv,Q1899,2,0,2,capital and largest city of Ukraine,Kyjiw|Kyiw|Kyïv|Kief|Kieff|Kiew|Kioff|Kiof|Kiowia|Kiovia|Kiow|Kiou|Kyїv|Kiyev,Q51929311|Q7930989|Q1200957|Q12131624,,Kyiv
Kievkb,Kiev,Q576829,2,0,2,1972 Kiev-class aircraft carrier,Soviet aircraft carrier Kyiv,Q1430687|Q575727|Q130326199,,Soviet aircraft carrier Kiev
Kievkb,Kiev Gymnasium,Q4348927,2,0,2,School in Kiev,Kyiv Gymnasium,Q55043,,
Kievkb,Kiev,Q111190407,2,0,2,Wikimedia duplicated page,,,,
