data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ibara sumiyoshi,Ibara sumiyoshi,Q60807280,0,0,1,Nishiki-e print of Naniwa Hyakkei,,Q18219090,,
Ibara sumiyoshi,Museum of Fine Arts Boston,Q49133,0,0,2,"art museum in Boston, Massachusetts, United States","Boston Museum of Fine Arts|Museum of Fine Arts, Boston|MFA Boston|MFA|MFAB",Q207694|Q163740|Q33506,,"Museum of Fine Arts, Boston"
Ibara sumiyoshi,"Museum of Fine Arts Boston, Department of Ancient Egyptian, Nubian, and Near Eastern Art",Q133288870,0,0,2,,,Q2366457,,
Museum of Fine Arts Boston,Museum of Fine Arts Boston,Q49133,0,2,1,"art museum in Boston, Massachusetts, United States","Boston Museum of Fine Arts|Museum of Fine Arts, Boston|MFA Boston|MFA|MFAB",Q207694|Q163740|Q33506,,"Museum of Fine Arts, Boston"
Museum of Fine Arts Boston,"Museum of Fine Arts Boston, Department of Ancient Egyptian, Nubian, and Near Eastern Art",Q133288870,0,2,1,,,Q2366457,,
Museum of Fine Arts Boston,School of the Museum of Fine Arts,Q1298529,0,2,2,American art school (1876-),SMFA|Museum School|Boston Museum School|School of the Museum of Fine Arts at Tufts|School of the Museum of Fine Arts at Tufts University|School of the Museum of Fine Arts|Boston Museum of Fine Arts School,Q383092|Q23002054,,School of the Museum of Fine Arts at Tufts
Museum of Fine Arts Boston,MFA Boston Returns a Looted Egyptian Coffin to Sweden,Q125743992,0,2,2,news article,,Q5707594,,
Museum of Fine Arts Boston,MFA Boston's Old Master paintings could bring up to $3.8m at auction,Q131441330,0,2,2,News article,,Q5707594,,
The Making of Silk Floss 10,The Making of Silk Floss 10,Q59630045,1,0,1,woodblock print by Kitagawa Utamaro,,Q18219090,,
The Making of Silk Floss 10,The Making of Silk Floss,Q59629868,1,0,2,woodblock printing series by Kitagawa Utamaro,,Q19960510,,
Asian Art,Asian Art,Q67429130,1,2,1,"curatorial department of The Metropolitan Museum of Art in New York, USA",Asian Art Departement of the Met Museum|Met Museum Asian Art Departement,Q61781831,,
Asian Art,Asian art,Q3399573,1,2,1,art and aesthetics originating from Asia,,Q25679497|Q483394,Q13150034,
Asian Art,history of Asian art,Q149444,1,2,1,history of Asian art or Eastern art,Asian art|Asian art history,Q115857096,Q50641,Asian art
Asian Art,Asian American Arts Centre,Q4806558,1,2,1,New York City arts organization,AAAC|Asian Arts Institute,Q207694|Q1007870|Q163740|Q2190251,,Asian American Arts Centre
Asian Art,Asian Art Museum of San Francisco,Q727277,1,2,1,"museum in San Francisco, California",,Q207694,,Asian Art Museum (San Francisco)
Asian Art,Asian Arts Museum,Q3330160,1,2,1,museum in France,,Q33506,,Asian Art Museum (Nice)
Asian Art,Asian Arts Theatre,Q43117777,1,2,1,"theatre festival in Gwangju, South Korea",,Q1751626,,
Asian Art,Asian Art Biennial,Q60993136,1,2,1,contemporary art biennial,,,,Asian Art Biennial
Asian Art,Asian Arts Initiative,Q4806578,1,2,1,"arts organization in Philadelphia, US",,Q163740,,Asian Arts Initiative
Asian Art,Asian Art Biennale,Q101442671,1,2,1,,,,,
Asian Art,The Old Main Library,Q111931359,1,2,2,library building in San Francisco,San Francisco Main Library|Asian Art Museum of San Francisco|Old Main Library,Q1043939|Q856584,,
Asian Art,Asian Art Museum,Q1486881,1,2,2,Wikimedia disambiguation page,,Q4167410,,Asian Art Museum
"Fine Wind, Clear Morning","Fine Wind, Clear Morning",Q3565037,2,0,1,wood block print by Japanese artist Katsushika Hokusai,"Gaifū kaisei|South Wind, Clear Sky|Red Fuji|Gaufu Kaisei|Akafuji",Q11060274|Q18219090,,"Fine Wind, Clear Morning"
"Fine Wind, Clear Morning",British Museum,Q6373,2,0,2,"national museum in London, United Kingdom",BM|the British Museum,Q17431399|Q3343298|Q207694|Q33506|Q708676,,British Museum
"Fine Wind, Clear Morning",Natural History Museum,Q309388,2,0,2,"museum in London, England, UK","British Museum of Natural History|British Museum (Natural History)|B.M.(N.H.)|London Natural History Museum|NHMUK|Natural History Museum (London)|BM(NH)|British Natural History Museum|NHM London|The Natural History Museum|BMNH|Natural History Museum London|Natural History Museum, London",Q1970365|Q17431399|Q181916|Q3343298|Q43229,,"Natural History Museum, London"
"Fine Wind, Clear Morning",British Museum person-institution thesaurus,Q18785969,2,0,2,"176461 persons & institutions, not yet coreferenced",,Q36524|Q17152639,,
"Fine Wind, Clear Morning",British Museum Collection,Q99530895,2,0,2,linked data and SPARQL service of the British Museum,,Q19967801|Q111598731|Q35127,,
"Fine Wind, Clear Morning",British Museum tube station,Q450810,2,0,2,"former station on the London Underground, located in Holborn; now mostly demolished",,Q14562709|Q4663385|Q1339195|Q55491,,British Museum tube station
"Fine Wind, Clear Morning",British Library additional manuscripts,Q23891183,2,0,2,manuscript collection,Add. MSS|Add MSS|Additional manuscripts|British Museum additional manuscripts,Q42939539,,Additional manuscripts
"Fine Wind, Clear Morning",British Museum Quarterly,Q4970373,2,0,2,journal,The British Museum quarterly,Q5633421,,British Museum Quarterly
"Fine Wind, Clear Morning",British Museum Press,Q65088010,2,0,2,publisher,,Q2085381,,
"Fine Wind, Clear Morning",British Museum thesauri,Q28693490,2,0,2,"various BM thesauri: object type, ceramics ware, subject...",BMT,Q17152639,,
"Fine Wind, Clear Morning",British Museum (Natural History) Department of Botany,Q43500467,2,0,2,museum department,,Q133504518,,
"Fine Wind, Clear Morning",south wind,Q1356232,2,0,2,wind that originates in the south and blows north,,Q1057900,Q8094,South wind
"Fine Wind, Clear Morning",South Wind,Q65195519,2,0,2,Serbian television series,,Q5398426|Q15416,,South Wind (TV series)
"Fine Wind, Clear Morning",South Wind,Q16984780,2,0,2,1940–1971 passenger train from Chicago to Florida,,Q67454740,,South Wind (train)
"Fine Wind, Clear Morning",South Wind,Q58368358,2,0,2,2018 film,,Q11424,,South Wind (film)
"Fine Wind, Clear Morning",South Wind,Q114527077,2,0,2,episode of Gunsmoke (S11 E11),,Q21191270,,
"Fine Wind, Clear Morning",South Wind,Q1236743,2,0,2,1917 novel by Norman Douglas,,Q7725634,,South Wind (novel)
"Fine Wind, Clear Morning",South Wind,Q112034406,2,0,2,,,Q3305213,,
"Fine Wind, Clear Morning",south wind,Q28303369,2,0,2,type of mahjong tile,south|Mahjong Tile South Wind,Q62097898,Q28300607,
"Fine Wind, Clear Morning",South Windsor,Q662477,2,0,2,"town in Hartford County, Connecticut, United States","South Windsor, Connecticut|South Windsor, CT",Q2154459,,"South Windsor, Connecticut"
"Fine Wind, Clear Morning",South Wind 2: Speed Up,Q105443375,2,0,2,2021 film directed by Milos Avramovic,,Q11424,,
"Fine Wind, Clear Morning",blue sky,Q18575790,2,0,2,day sky without clouds,clear sky,Q16332653,Q527,
"Fine Wind, Clear Morning",S.T.A.L.K.E.R.: Clear Sky,Q756558,2,0,2,2008 video game,Stalker: Clear Sky|Clear Sky,Q7889,,S.T.A.L.K.E.R.: Clear Sky
"Fine Wind, Clear Morning",Clear Sky,Q11299131,2,0,2,Pierrot song,,Q134556,,
"Fine Wind, Clear Morning",Clear Sky,Q100926640,2,0,2,bulk carrier built in 2014,IMO 9663245,Q15276,,
"Fine Wind, Clear Morning",Clear Sky,Q140463954,2,0,2,American AI-based enterprise software testing company,Clear Sky Solutions; ClearSky Solutions; ClearSky; Clear Sky Testing Solutions,Q4830453|Q1058914,,
"Fine Wind, Clear Morning",Clear Skye Thinking,Q126693527,2,0,2,2024 video game,,Q7889,,
"Fine Wind, Clear Morning",Clear Sky Radio,Q5130774,2,0,2,Canadian Broadcasting Company,,Q4830453,,Clear Sky Radio
"Fine Wind, Clear Morning",Blue Sky after Raining,Q99195472,2,0,2,1931 Chinese film,Clear Sky After Storm|Peace After Storm,Q11424,,
"Fine Wind, Clear Morning",Clear Sky Lodge Airport,Q1655745,2,0,2,"airport in Alaska, United States of America",,Q1248784,,Clear Sky Lodge Airport
"Fine Wind, Clear Morning",Clear Sky Chart,Q5130773,2,0,2,weather forecast service for astronomers,,,,Clear Sky Chart
British Museum,British Museum,Q6373,2,2,1,"national museum in London, United Kingdom",BM|the British Museum,Q17431399|Q3343298|Q207694|Q33506|Q708676,,British Museum
British Museum,Natural History Museum,Q309388,2,2,1,"museum in London, England, UK","British Museum of Natural History|British Museum (Natural History)|B.M.(N.H.)|London Natural History Museum|NHMUK|Natural History Museum (London)|BM(NH)|British Natural History Museum|NHM London|The Natural History Museum|BMNH|Natural History Museum London|Natural History Museum, London",Q1970365|Q17431399|Q181916|Q3343298|Q43229,,"Natural History Museum, London"
British Museum,British Museum person-institution thesaurus,Q18785969,2,2,1,"176461 persons & institutions, not yet coreferenced",,Q36524|Q17152639,,
British Museum,British Museum Collection,Q99530895,2,2,1,linked data and SPARQL service of the British Museum,,Q19967801|Q111598731|Q35127,,
British Museum,British Museum tube station,Q450810,2,2,1,"former station on the London Underground, located in Holborn; now mostly demolished",,Q14562709|Q4663385|Q1339195|Q55491,,British Museum tube station
British Museum,British Library additional manuscripts,Q23891183,2,2,1,manuscript collection,Add. MSS|Add MSS|Additional manuscripts|British Museum additional manuscripts,Q42939539,,Additional manuscripts
British Museum,British Museum Quarterly,Q4970373,2,2,1,journal,The British Museum quarterly,Q5633421,,British Museum Quarterly
British Museum,British Museum Press,Q65088010,2,2,1,publisher,,Q2085381,,
British Museum,British Museum thesauri,Q28693490,2,2,1,"various BM thesauri: object type, ceramics ware, subject...",BMT,Q17152639,,
British Museum,British Museum (Natural History) Department of Botany,Q43500467,2,2,1,museum department,,Q133504518,,
British Museum,London Museum,Q917820,2,2,2,museum in the City of London,Museum of London,Q1595639|Q708676,,London Museum
British Museum,Museum of London Archaeology,Q6940934,2,2,2,Archaeological excavation unit,"MOLA|Museum of London Archeology Service|Museum of London Archeology|Museum of London, Archaeology Service|Museum of London Archaeology Service",Q43229|Q708676,,Museum of London Archaeology
British Museum,London Museum Docklands,Q2904846,2,2,2,museum in the London Borough of Tower Hamlets,Museum in Docklands|Docklands Museum|Museum of London Docklands,Q2516357|Q1863818|Q1595639|Q115154402|Q124944396,,London Museum Docklands
British Museum,Museum of London Act 1965,Q100161425,2,2,2,Public General Act of Parliament of the United Kingdom,1965 c. 17|1965 c17,Q105774620,,
British Museum,MoLAS Monograph Series,Q104622951,2,2,2,book series,Museum of London Archaeology Services Monograph Series,Q277759,,
British Museum,Museum of London Act 1986,Q100161428,2,2,2,Public General Act of Parliament of the United Kingdom,1986 c. 8|1986 c8,Q105774620,,
British Museum,Museum of London Library,Q81165276,2,2,2,archival institution in United Kingdom,,Q604177,,
British Museum,Museum of London Antiquities,Q6940933,2,2,2,"museum in London, England, UK, in the mid 19th-century",,Q33506,,Museum of London Antiquities
British Museum,Museum of London Group,Q6940936,2,2,2,,,Q33506,,Museum of London Group
British Museum,Museum of London Archaeological Archive,Q122828044,2,2,2,archival institution in United Kingdom,London Archaeological Archive and Research Centre|LAARC,Q604177,,
British Museum,British Library,Q23308,2,2,2,national library of the United Kingdom,BL|B.L.|The British Library|The British Museum Library,Q22806|Q1769139|Q1438040|Q2495568|Q3343298|Q856584,,British Library
British Museum,British Library online catalogue,Q53556514,2,2,2,online public access catalog of the British Library,BL online catalogue|BL OPAC|British Library catalogue,Q1982918|Q35127,,
British Museum,British Library Nineteenth Century digitised books collection,Q53764729,2,2,2,"68,000 digitised volumes from the 19th century, made available CC0 by the British Library",,Q2668072,,
British Museum,British Library system number,Q53571158,2,2,2,catalogue codes used by the British Library,,Q5146094,,
British Museum,British Library of Political and Economic Science,Q2371017,2,2,2,main library of the London School of Economics and Political Science,LSE Library|BLPES|Lionel Robbins building,Q856234|Q1438040|Q7075,,British Library of Political and Economic Science
British Museum,Codex Alexandrinus,Q318233,2,2,2,Greek manuscript of the Septuagint,"British Library, MS Royal 1. D. V-VIII|Alexandrian Codex|Alexandrine Codex|Uncial 02|Rahlfs A",Q87167,,Codex Alexandrinus
British Museum,British Library Philatelic Collections,Q4483745,2,2,2,collection within the British Library,,Q2668072|Q130570441,,British Library Philatelic Collections
British Museum,British Library Manuscript Collections,Q81165041,2,2,2,archival institution in United Kingdom,,Q2122214,,
British Museum,British Library Board (Power to Borrow) Act 2021,Q106880192,2,2,2,Public General Act of Parliament of the United Kingdom,2021 c. 15|2021 c15,Q105774620,,British Library Board (Power to Borrow) Act 2021
British Museum,National Gallery of Art,Q214867,2,2,2,"national art museum in Washington, D.C.","Mellon Gallery of Art|National Art Gallery (U.S.)|United States. National Gallery of Art|National Gallery|National Gallery of Art (U.S.)|National Gallery of Art (Washington, D.C.)|National Gallery of Art (Washington D.C.)|U.S. National Gallery of Art|US National Gallery of Art|National Gallery of Art",Q3844310|Q2085381|Q163740|Q20857065|Q221096,,National Gallery of Art
British Museum,National Gallery,Q180788,2,2,2,"art museum in London, England, UK","National Gallery, London|The National Gallery|The National Gallery, London|National Gallery (Great Britain)",Q3844310,,National Gallery
British Museum,Scottish National Gallery,Q942713,2,2,2,part of National Galleries Scotland in Edinburgh,"Edinburgh, The Mound, National Gallery Of Scotland|National Gallery on the Mound|Edinburgh National Gallery of Scotland|National Galleries of Scotland|National Galleries of Scotland: National",Q3844310,,Scottish National Gallery
British Museum,National Gallery of Victoria,Q1464509,2,2,2,"art museum in Melbourne, Australia",NGV|Victorian A. Cent.|Melbourne. National Gallery of Victoria,Q207694|Q17431399|Q11396960|Q2085381,,National Gallery of Victoria
British Museum,National Gallery Prague,Q1419555,2,2,2,"art museum in Prague, Czechia",Národní galerie v Praze|National Gallery|Národní Galerie|Narodni Galerie|National Museum of Prague|Národní Galerie v Praze|National Gallery of Prague|National Gallery in Prague,Q108935461|Q17431399|Q20897549|Q43229,,National Gallery Prague
British Museum,National Gallery of Armenia,Q2087788,2,2,2,"art museum in Yerevan, Armenia",,Q3844310,,National Gallery of Armenia
British Museum,Tate,Q430682,2,2,2,art institution in the United Kingdom,Tate Gallery|Tate galleries|National Gallery of British Art|The Tate|The Tate Gallery|Tate Museum,Q1047437|Q45400320|Q88667167,,Tate
British Museum,"National Gallery of Modern Art, Bengaluru",Q17077814,2,2,2,"National and art museum in Bengaluru, India",,Q207694|Q17431399,,"National Gallery of Modern Art, Bengaluru"
British Museum,Statens Museum for Kunst,Q671384,2,2,2,"art museum in Copenhagen, Denmark",National Gallery of Denmark|SMK|Royal Museum of Fine Arts|Dansk kunstmuseum|Statens museum for kunst|Denmark. Statens museum for kunst|Copenhagen. Statens museum for kunst|Kunstmuseum,Q3844310,,National Gallery of Denmark
British Museum,National Gallery of Canada,Q1068063,2,2,2,"museum of art in Ottawa, Canada",National Art Gallery of Canada,Q3844310,,National Gallery of Canada
The Small Passion: The Ascension,The Small Passion:  The Betrayal of Christ,Q18338591,3,0,2,print by Albrecht Dürer from the series Little Passion,The Betrayal of Christ,Q18219090|Q11060274,,
The Small Passion: The Ascension,The Small Passion:  The Last Supper,Q18338588,3,0,2,print by Albrecht Dürer from the series Little Passion,,Q18219090|Q11060274,,
