data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Man Walking Around a Corner,Man Walking Around a Corner,Q11766965,0,0,1,1887 film by Louis Le Prince,,Q20667187,,Man Walking Around a Corner
Man Walking Around a Corner,Man walking to the sky,Q1741424,0,0,2,public sculpture by Jonathan Borofsky,Himmelsstürmer,Q860861,,
Man Walking Around a Corner,Man Walking in Snow,Q79047960,0,0,2,painting by Kobayashi Shugetsu,,Q3305213,,
Man Walking Around a Corner,Man Walking on Town Walls [reverse],Q63851256,0,0,2,sculpture in the National Gallery of Art (NGA 45242),,Q838948|Q860861,,
Man Walking Around a Corner,Man Walking on a Road,Q19862186,0,0,2,drawing by Jean-Léon Gérôme,,Q93184|Q2647254,,
Man Walking Around a Corner,Man Walking on Snow,Q6746280,0,0,2,2001 film,The Man Who Walked on Snow,Q11424,,Man Walking on Snow
Man Walking Around a Corner,"Man walking down a country road from the Kenneally family farm, County Clare, Ireland",Q64146734,0,0,2,photograph in the National Gallery of Art (NGA 208541),,Q125191,,
Man Walking Around a Corner,"Man walking dog in snow, Paris",Q64164491,0,0,2,photograph in the National Gallery of Art (NGA 84212),,Q125191,,
Man Walking Around a Corner,"Man Walking by a River, La Frette",Q124254542,0,0,2,painting by Albert Marquet,,Q3305213,,
Man Walking Around a Corner,"Man walking bicycle, Paris",Q64164496,0,0,2,photograph in the National Gallery of Art (NGA 84217),,Q125191,,
Man Walking Around a Corner,Walking Around the World,Q106771315,0,0,2,painting by Thornton Dial,,Q3305213,,
Man Walking Around a Corner,Walking around the Dimension of the Present Moment,Q108742628,0,0,2,,,Q20437094,,
Man Walking Around a Corner,Walking around Llandovery : from Llanwrtyd Wells to Llandeilo & from Talley to Trecastle,Q77004735,0,0,2,edition; published in 2011,,Q3331189,,
Man Walking Around a Corner,"Walking around the Plynlimon hills : from Aberystwyth, Borth, Machynlleth, Talybont & Devils' [sic] Bridge",Q77217609,0,0,2,book (work),,Q47461344,,
Man Walking Around a Corner,"Walking around Llandrindod Wells, historic spa town",Q77217603,0,0,2,book (work),,Q47461344,,
Man Walking Around a Corner,"Walking around the Plynlimon hills : from Aberystwyth, Borth, Machynlleth, Talybont & Devils' [sic] Bridge",Q76479159,0,0,2,edition; published in 2002,,Q3331189,,
Man Walking Around a Corner,"Walking around Llandrindod Wells, historic spa town",Q76479156,0,0,2,edition; published in 2007,,Q3331189,,
Man Walking Around a Corner,Walking around Rhayader and the Elan Valley,Q77217605,0,0,2,book (work),,Q47461344,,
Man Walking Around a Corner,Walking around Rhayader and the Elan Valley,Q76479158,0,0,2,edition; published in 2004,,Q3331189,,
Man Walking Around a Corner,Walking Around Porthmadog & Blaenau Ffestiniog,Q20602151,0,0,2,,,Q7725634,,
Man Walking Around a Corner,Corner,Q16865769,0,0,2,family name,Corner (surname),Q101352,,Corner (surname)
Man Walking Around a Corner,cornerback,Q869161,0,0,2,"defensive position in American and Canadian football, covering receivers, to defend against pass offenses and make tackles",CB|corner,Q694589,Q674953,Cornerback
Man Walking Around a Corner,Edred John Henry Corner,Q4233315,0,0,2,English botanist and mycologist (1906-1996),Corner|E. J. H. Corner,Q5,,E. J. H. Corner
Man Walking Around a Corner,Corner River,Q22543524,0,0,2,"tributary of the Harricana River, flowing in the District of Cochrane, Ontario, Canada",,Q4022,,Corner River
Man Walking Around a Corner,House of Cornaro,Q1133163,0,0,2,noble family,Corner,Q62796544,,Cornaro family
Man Walking Around a Corner,Cornereva,Q16426003,0,0,2,"commune in Caraș-Severin County, Romania",Somosréve,Q659103,,Cornereva
Man Walking Around a Corner,corner kick,Q242415,0,0,2,method of restarting play in association football,corner|corner kicks|17th Law of association football,Q1151067,Q18175632|Q767411,Corner kick
Man Walking Around a Corner,small business,Q1109680,0,0,2,"private business with relatively small number of employees, capital, or revenue",independently owned business|corner shop|mom-and-pop store|small businesses,Q129133491|Q64513524,Q4830453|Q386147,Small business
Man Walking Around a Corner,The Corner,Q1634701,0,0,2,American television series,Corner,Q5398426|Q1259759,,The Corner
Man Walking Around a Corner,Cornershop,Q1134101,0,0,2,British indie rock band,,Q215380,,Cornershop
Man Walking Around a Corner,male,Q6581097,0,0,2,"to be used in ""sex or gender"" (P21) to indicate that the human subject is a male or ""semantic gender"" (P10339) to indicate that a word refers to a male person",male gender|man|male person|male human|guy|sterner sex|masc|boy|male character,Q48264|Q4369513,Q99485732,Male (gender)
Man Walking Around a Corner,Homo sapiens,Q15978631,0,0,2,species of mammal,human being|human|man|men|human beings|humans,Q16521,Q171283,Homo sapiens
Man Walking Around a Corner,man,Q8441,0,0,2,male adult human,M.|men|gentleman|adult man,,Q9584157|Q84048850,Man
Man Walking Around a Corner,Manitoba,Q1948,0,0,2,province of Canada,"MB|Manitoba, Canada|Man.|Province of Manitoba|CA-MB|The Keystone Province",Q11828004,,Manitoba
Man Walking Around a Corner,MAN Truck & Bus,Q708667,0,0,2,leading international provider of commercial vehicles,MAN Nutzfahrzeuge|MAN Nutzfahrzeuge AG|MAN AG|MAN|MAN Truck & Bus SE,Q21980538|Q108460239|Q783794|Q4830453,,MAN Truck & Bus
Man Walking Around a Corner,Manchester Airport,Q8694,0,0,2,"international airport in Manchester, England",Ringway Airport|Manchester International Airport|MAN|EGCC,Q644371|Q1248784|Q94993988,,Manchester Airport
Man Walking Around a Corner,Manhattan,Q11299,0,0,2,"borough of New York City, New York, United States","Manhattan, New York City|Manhattan, New York|Manhattan borough, New York City|Borough of Manhattan|Mannahatta|New York County|New York County, NY|New York County, New York|Manhattan, NY",Q408804|Q3301053,,Manhattan
Man Walking Around a Corner,Man,Q1191011,0,0,2,city of Côte d’Ivoire,"Man, Ivory Coast",Q515|Q2679157,,"Man, Ivory Coast"
Man Walking Around a Corner,Isle of Man,Q9676,0,0,2,historic nation and a self-governing British Crown dependency,Mann|the Isle of Man|Manx|Isle of Mann|Man|I. Man|I. Mann|I. M.|I. Mannin,Q185086,,Isle of Man
Man Walking Around a Corner,Manuel,Q11113719,0,0,2,male given name,Manuel (given name)|Manuel (first name),Q12308941,,Manuel (name)
Man Walking Around a Corner,walking,Q6537379,0,0,2,"one of the main gaits of locomotion among legged animals, typically slower than running and other gaits; characterized by a 'vaulting' movement of the body over the legs, frequently described as an inverted pendulum",ambulation|walking movement|walking gait|by foot,Q334166|Q106170525,Q2535935|Q451967|Q184872|Q219067|Q349,Walking
Man Walking Around a Corner,trail,Q628179,0,0,2,path with a rough beaten or dirt/stone surface used for travel,track|byway|walking track,,Q5004679|Q3352369|Q137255322,Trail
Man Walking Around a Corner,Walking,Q2366005,0,0,2,album by Chloé Mons,,Q482994,,
Man Walking Around a Corner,hiking trail,Q2143825,0,0,2,itinerary for hiking in a natural environment,bushwalking track|trail|track|hiking track|bushwalking trail|walking trail|hiking route|walking route,,Q23764314|Q1322323|Q628179,Hiking trail
Man Walking Around a Corner,fulling,Q1585730,0,0,2,pre-industrial process in making wool fabric,tucking|walking|waulking|milling,,Q1584291,Fulling
Man Walking Around a Corner,footpath,Q3352369,0,0,2,way for pedestrians,pedestrian way|walking trail|footway|Kil|foot path|foot lane|footlane|walking path|walkway,Q811979,Q5004679|Q83620|Q66498943,Footpath
Man Walking Around a Corner,walk,Q25443024,0,0,2,move upright by the means of legs,walking,,Q4026292|Q19279529,
Man Walking Around a Corner,Walkington,Q2364509,0,0,2,"village in the East Riding of Yorkshire, England, UK","Walkington, East Riding of Yorkshire",Q532|Q1115575,,Walkington
Man Walking Around a Corner,walking stick,Q1347864,0,0,2,"stick used to assist with walking, especially one carried as a fashionable accessory",cane|staff|canes & walking stick|walking cane,Q63981612,Q6887300|Q1065579|Q116221300,Walking stick
Man Walking Around a Corner,atypical pneumonia,Q2633267,0,0,2,type of pneumonia not caused by one of the pathogens most commonly associated with the disease,walking pneumonia,Q112193867,Q12192,Atypical pneumonia
Man Walking Around a Corner,circa,Q5727902,0,0,2,approximative date,c.|~|c|ca.|circ.|cca.|around|approx.|approximately|about|cca|approximate date value,,,
Man Walking Around a Corner,approximately,Q60070514,0,0,2,the source specified value and explicitly stated that value is a rough approximation or estimate. For use with qualifier P1480,roughly|circa|about|more or less|round about|around|~,Q104637420|Q130901,,
Man Walking Around a Corner,Around,Q126187938,0,0,2,1995 video game,,Q7889,,
Man Walking Around a Corner,Around the Sun,Q698493,0,0,2,2004 album by R.E.M.,,Q482994,,Around the Sun
Man Walking Around a Corner,Around,Q2863492,0,0,2,album by AAA,,Q482994,,
Man Walking Around a Corner,Around the World in 80 Days,Q111255299,0,0,2,2017 video game,Hidden Objects - Around the World in 80 days,Q7889,,
Man Walking Around a Corner,Around the World in 80 Days,Q4795646,0,0,2,2004 video game,,Q7889,,Around the World in 80 Days (video game)
Man Walking Around a Corner,Around the World,Q96323780,0,0,2,vocal track by Frank Sinatra; 1957 studio recording; cover version,,Q55850593,,
Man Walking Around a Corner,Around,Q18562411,0,0,2,sculpture by Waltercio Caldas,,Q860861,,
Man Walking Around a Corner,Around the World,Q96323908,0,0,2,vocal track by Sam Cooke; 1957 studio recording; cover version,,Q55850593,,
The Oil Gush in Balakhany,The Oil Gush in Balakhany,Q804668,1,0,1,1898 film directed by Alexandre Michon,Oil Gush in Balakhany,Q20667187,,The Oil Gush in Balakhany
Fred Ott's Sneeze,Fred Ott's Sneeze,Q1128535,2,0,1,1894 film by William Kennedy Dickson,Edison Kinetoscopic Record of a Sneeze,Q20667187,,Fred Ott's Sneeze
Fred Ott's Sneeze,Sneeze,Q16259261,2,0,2,2009 video game,,Q7889,,Sneeze (video game)
