data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Azarovo,Azarovo,Q4058163,0,0,1,"human settlement in Mtsensky District, Oryol Oblast, Russia",,Q5084,,
Azarovo,Azarovo,Q18396312,0,0,1,"railway station in Kaluga Oblast, Russia",,Q55488,,
Azarovo,Azarovo,Q4058162,0,0,1,"human settlement in Novoduginsky District, Smolensk Oblast, Russia",,Q5084,,
Azarovo,Azarovo,Q4058160,0,0,1,"human settlement in Kardymovsky District, Smolensk Oblast, Russia",,Q5084,,
Azarovo,Azarovo,Q4058164,0,0,1,"human settlement in Sychyovsky District, Smolensk Oblast, Russia",,Q5084,,
Azarovo,Azarovo,Q19675352,0,0,1,"human settlement in Kursk Oblast, Russia",,Q5084,,
Azarovo,Azarovo,Q25975516,0,0,1,historical places in Kaluga region,,Q21507948|Q15642541,,
Azarovo,Azarovo,Q4058159,0,0,1,Wikimedia disambiguation page,,Q4167410,,Azarovo
Azarovo,Myatlevsky Uyezd,Q27652500,0,0,2,uyezd of the Soviet Union,,Q18867064|Q65770082,,
Azarovo,Russian Village,Q80182288,0,0,2,painting by Isaac Levitan,,Q3305213,,
Azarovo,Russian village,Q123693666,0,0,2,,,Q3305213,,
Azarovo,Russian Village,Q119334069,0,0,2,"painting by Julian Trevelyan (1910–1988), Pembroke College Oxford JCR Art Collection",,Q3305213,,
Azarovo,Russian Village Simulator on Mars,Q135048757,0,0,2,2025 video game developed by VD Games and PropilGames,,Q7889,,
Azarovo,Russian Village Simulator 2,Q135079957,0,0,2,2025 video game developed by VD Games and PropilGames,,Q7889,,
Azarovo,Russian Village Simulator,Q135032104,0,0,2,2023 video game developed by VD Games and PropilGames,,Q7889,,
Azarovo,Russian village of Niigata,Q11502814,0,0,2,missing amusement park in Japan,,Q33506,,
Azarovo,Russian Village Historic District,Q7382157,0,0,2,listed on the National Register of Historic Places in Connecticut,Churaevka,Q15243209,,Russian Village Historic District
Azarovo,Russian village under the moon,Q3796261,0,0,2,painting by Marc Chagall,,Q3305213,,
Azarovo,Russian Village Boys,Q63333923,0,0,2,,,Q215380,,
Myatlevsky Uyezd,Myatlevsky Uyezd,Q27652500,0,1,1,uyezd of the Soviet Union,,Q18867064|Q65770082,,
Sandriegel,Sandriegel,Q21859672,1,0,1,mountain in the Vienna Woods in Lower Austria,,Q8502,,
Sandriegel,Sandriegel,Q21861454,1,0,1,mountain in the Oststeirisches Hügelland in Styria,,Q8502,,
Sandriegel,Sandriegel,Q21859041,1,0,1,toponym in Tyrol,,Q125505344,,
Sandriegel,Sandriegel,Q84990605,1,0,1,"small settlement in Neuhaus am Klausenbach, Austria",,Q2168991,,
Sandriegel,Sandriegel,Q22170525,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Sandriegel,Kals am Großglockner,Q697575,1,0,2,"municipality in Lienz District, Tyrol, Austria",Kals,Q1802801|Q667509,,Kals am Großglockner
Sandriegel,Kals am Großglockner,Q125826166,1,0,2,"cadastral community in Kals am Großglockner, Tirol, Austria",,Q17376095,,
Kals am Großglockner,Kals am Großglockner,Q697575,1,1,1,"municipality in Lienz District, Tyrol, Austria",Kals,Q1802801|Q667509,,Kals am Großglockner
Kals am Großglockner,Kals am Großglockner,Q125826166,1,1,1,"cadastral community in Kals am Großglockner, Tirol, Austria",,Q17376095,,
Kals am Großglockner,Grossglockner,Q3388,1,1,2,highest mountain in Austria,Glockner,Q8502|Q3393392,,Grossglockner
Kals am Großglockner,Grossglockneriidae,Q110769166,1,1,2,"taxon, (Foissner, 1980), family of grossglockneriida",,Q16521,,
Kals am Großglockner,Grossglockneria,Q111384533,1,1,2,"taxon, (Foissner, 1980) genus of grossglockneriidae",,Q16521,,
Kals am Großglockner,Grossglockneriida,Q49408545,1,1,2,order of protozoans,,Q16521,,
Kals am Großglockner,Grossglockner High Alpine Road,Q694270,1,1,2,Austrian mountain pass,Grossglockner High Alpine Route,Q1497067|Q1406331|Q16939396,,Grossglockner High Alpine Road
Kals am Großglockner,Großglockner Straße,Q16831637,1,1,2,road in Austria,,Q34442,,
Kals am Großglockner,Grossglockner,Q19212041,1,1,2,"street in Amsterdam, the Netherlands",,Q79007,,
Kals am Großglockner,Grossglockner Hochalpenstrassen AG,Q1549274,1,1,2,company,,Q4830453,,
Kals am Großglockner,Grossglockneria ovata,Q121306109,1,1,2,species of ciliate protist,,Q16521,,
Kals am Großglockner,Grossglockneria lajacola,Q121484181,1,1,2,species of ciliate protists,,Q16521,,
Kals am Großglockner,Kals,Q23016586,1,1,2,family name,,Q101352,,
Kals am Großglockner,Kalshoven,Q106584226,1,1,2,family name,,Q101352,,
Kals am Großglockner,Willem Kalf,Q28144,1,1,2,Dutch painter (1619–1693),G. Kalf|Willem Kaalf|Willem Kalfe|Willem Kalff|Willem Calf|Kelf|V. G. Kalf|Calphe|Kalft|Kalf.|william kalff|Guillaume Kalfft|Wilh. Calf|G. Calf|Guillaume Kalff|Kalse|Wilhelm Kalf|W.m Kalf|William Kalf|Calff|Calfe|Willhelmus Kalf|Guillaume Kalf|Calf|Half|Kalf Guillaume|V.G. Kalf|Cal ou Kalf|Guill. Kalf|Golff|Kalff|Kalfe|W. Kalff|wilhelm kalf|Kaalf|Wilh. Calf.|Wilhelmus Kalf|Guillam Kalf|W. von Calff|Wilhelm Kalff|Kalb|Kalf|Willhelm Kalf|W. Calf|Vilen G. Kalf|W. Kalf,Q5,,Willem Kalf
Kals am Großglockner,Kalstad,Q37549917,1,1,2,family name,,Q101352,,Kalstad
Kals am Großglockner,Kalsi,Q16851442,1,1,2,family name,Kalsi (surname),Q101352,,Kalsi
Kals am Großglockner,Kalsum binti Syam,Q115909875,1,1,2,Nurbani Jusuf's mother,,Q5,,
Kals am Großglockner,Kalske,Q47501047,1,1,2,family name,,Q101352,,
Kals am Großglockner,whitewash,Q378312,1,1,2,paint made from lime and chalk,chalk paint|calcimine|kalsomine|calsomine|lime paint,,Q174219,Whitewash
Kals am Großglockner,Kalsø,Q110700433,1,1,2,family name,Kalsø (family name)|Kalsø (surname),Q101352,,
Kals am Großglockner,Sandriegel,Q21859672,1,1,2,mountain in the Vienna Woods in Lower Austria,,Q8502,,
Kals am Großglockner,Sandriegel,Q21861454,1,1,2,mountain in the Oststeirisches Hügelland in Styria,,Q8502,,
Kals am Großglockner,Sandriegel,Q21859041,1,1,2,toponym in Tyrol,,Q125505344,,
Kals am Großglockner,Sandriegel,Q84990605,1,1,2,"small settlement in Neuhaus am Klausenbach, Austria",,Q2168991,,
Kals am Großglockner,Sandriegel,Q22170525,1,1,2,Wikimedia disambiguation page,,Q4167410,,
Schwarze Wand,Schwarze Wand,Q21878375,2,0,1,"subpeak of Johannesköpfe in the Lechquellen Mountains in Vorarlberg, Austria",,Q3618634|Q233165,,
Schwarze Wand,Schwarze Wand,Q31521403,2,0,1,"rocky wall at Breitenberg in the Allgäu Alps in Bavaria, Germany",,Q3895814,,
Schwarze Wand,Schwarze Wand,Q2253761,2,0,1,mountain in the Venediger group in Tyrol,,Q8502,,
Schwarze Wand,Schwarze Wand,Q2253757,2,0,1,mountain in the Rieserferner Group in South Tyrol,,Q8502,,Schwarze Wand
Schwarze Wand,Schwarze Wand,Q82100737,2,0,1,human settlement in Krems District,,Q486972,,
Schwarze Wand,Schwarze Wand,Q21879339,2,0,1,field name in the Venediger Group in Salzburg,,Q125505344,,
Schwarze Wand,Schwarze Wand,Q21865649,2,0,1,mountain in the Stubai Alps at the border Tyrol / South Tyrol,,Q8502,,
Schwarze Wand,Schwarze Wand,Q31660814,2,0,1,mountain in the Ötztal Alps in South Tyrol,,Q207326,,
Schwarze Wand,Schwarze Wand,Q21878964,2,0,1,mountain in the Ötztal Alps in Tyrol,,Q8502,,
Schwarze Wand,Schwarze Wand,Q21878828,2,0,1,field name in the Samnaun Group in Tyrol,,Q125505344,,
Hollersbach im Pinzgau,Hollersbach im Pinzgau,Q281568,2,1,1,"municipality in Zell am See District, Salzburg, Austria",,Q1802801|Q667509,,Hollersbach im Pinzgau
Hollersbach im Pinzgau,Bahnhof Hollersbach im Pinzgau,Q114161204,2,1,1,railway station in Austria,,Q55488,,
Hollersbach im Pinzgau,Schwarze Wand,Q21878375,2,1,2,"subpeak of Johannesköpfe in the Lechquellen Mountains in Vorarlberg, Austria",,Q3618634|Q233165,,
Hollersbach im Pinzgau,Schwarze Wand,Q31521403,2,1,2,"rocky wall at Breitenberg in the Allgäu Alps in Bavaria, Germany",,Q3895814,,
Hollersbach im Pinzgau,Schwarze Wand,Q2253761,2,1,2,mountain in the Venediger group in Tyrol,,Q8502,,
Hollersbach im Pinzgau,Schwarze Wand,Q2253757,2,1,2,mountain in the Rieserferner Group in South Tyrol,,Q8502,,Schwarze Wand
Hollersbach im Pinzgau,Schwarze Wand,Q82100737,2,1,2,human settlement in Krems District,,Q486972,,
Hollersbach im Pinzgau,Schwarze Wand,Q21879339,2,1,2,field name in the Venediger Group in Salzburg,,Q125505344,,
Hollersbach im Pinzgau,Schwarze Wand,Q21865649,2,1,2,mountain in the Stubai Alps at the border Tyrol / South Tyrol,,Q8502,,
Hollersbach im Pinzgau,Schwarze Wand,Q31660814,2,1,2,mountain in the Ötztal Alps in South Tyrol,,Q207326,,
Hollersbach im Pinzgau,Schwarze Wand,Q21878964,2,1,2,mountain in the Ötztal Alps in Tyrol,,Q8502,,
Hollersbach im Pinzgau,Schwarze Wand,Q21878828,2,1,2,field name in the Samnaun Group in Tyrol,,Q125505344,,
Hollersbach im Pinzgau,Venediger Group,Q668584,2,1,2,mountain range,,Q46831,,Venediger Group
Venediger Group,Venediger Group,Q668584,2,2,1,mountain range,,Q46831,,Venediger Group
Schwarze Wand,Schwarze Wand,Q21878375,3,0,1,"subpeak of Johannesköpfe in the Lechquellen Mountains in Vorarlberg, Austria",,Q3618634|Q233165,,
Schwarze Wand,Schwarze Wand,Q31521403,3,0,1,"rocky wall at Breitenberg in the Allgäu Alps in Bavaria, Germany",,Q3895814,,
Schwarze Wand,Schwarze Wand,Q2253761,3,0,1,mountain in the Venediger group in Tyrol,,Q8502,,
Schwarze Wand,Schwarze Wand,Q2253757,3,0,1,mountain in the Rieserferner Group in South Tyrol,,Q8502,,Schwarze Wand
Schwarze Wand,Schwarze Wand,Q82100737,3,0,1,human settlement in Krems District,,Q486972,,
Schwarze Wand,Schwarze Wand,Q21879339,3,0,1,field name in the Venediger Group in Salzburg,,Q125505344,,
Schwarze Wand,Schwarze Wand,Q21865649,3,0,1,mountain in the Stubai Alps at the border Tyrol / South Tyrol,,Q8502,,
Schwarze Wand,Schwarze Wand,Q31660814,3,0,1,mountain in the Ötztal Alps in South Tyrol,,Q207326,,
Schwarze Wand,Schwarze Wand,Q21878964,3,0,1,mountain in the Ötztal Alps in Tyrol,,Q8502,,
Schwarze Wand,Schwarze Wand,Q21878828,3,0,1,field name in the Samnaun Group in Tyrol,,Q125505344,,
Schwarze Wand,Ischgl,Q664330,3,0,2,"municipality in Landeck District, Tyrol, Austria",,Q1802801|Q667509,,Ischgl
Schwarze Wand,Ischgl,Q19286285,3,0,2,"municipality and village in tyrol, Austria",,Q11183787,,
Schwarze Wand,Ischgl,Q96758143,3,0,2,discovery of a meteorite near Ischgl (1976),,Q1195475,,
Schwarze Wand,Ischgl,Q21879864,3,0,2,,,Q15303838,,
Schwarze Wand,Ischgl,Q125821921,3,0,2,"cadastral community in Ischgl, Tyrol, Austria",,Q17376095,,
Schwarze Wand,Ischgl-Fieber (Husti Husti Heh!),Q106391565,3,0,2,2021 song performed by Jan Böhmermann,,Q193977|Q105543609,,
Schwarze Wand,COVID-19 pandemic in Ischgl,Q104916006,3,0,2,viral outbreak in Ischgl,Ischgl COVID-19 pandemic|2020 Ischgl COVID-19 pandemic|COVID pandemic in Ischgl,Q3241045,,
Schwarze Wand,Ischgl Study: Development of Herd Immunity and Vaccine Strategy against COVID-19,Q112183126,3,0,2,Article published in Scientific European on 19 February 2021,,Q5707594,,
Schwarze Wand,Ischgl‐Fieber (Husti Husti Heh!),Q137437400,3,0,2,music track by Jan Böhmermann,,Q7302866,,
Schwarze Wand,Ischgl Challenger,Q3802402,3,0,2,,,Q47443726,Q13219666,
Schwarze Wand,Samnaun Alps,Q667237,3,0,2,mountain range,,Q3977906,,Samnaun Alps
Ischgl,Ischgl,Q664330,3,1,1,"municipality in Landeck District, Tyrol, Austria",,Q1802801|Q667509,,Ischgl
Ischgl,Ischgl,Q19286285,3,1,1,"municipality and village in tyrol, Austria",,Q11183787,,
Ischgl,Ischgl,Q96758143,3,1,1,discovery of a meteorite near Ischgl (1976),,Q1195475,,
Ischgl,Ischgl,Q21879864,3,1,1,,,Q15303838,,
Ischgl,Ischgl,Q125821921,3,1,1,"cadastral community in Ischgl, Tyrol, Austria",,Q17376095,,
Ischgl,Ischgl-Fieber (Husti Husti Heh!),Q106391565,3,1,1,2021 song performed by Jan Böhmermann,,Q193977|Q105543609,,
Ischgl,COVID-19 pandemic in Ischgl,Q104916006,3,1,1,viral outbreak in Ischgl,Ischgl COVID-19 pandemic|2020 Ischgl COVID-19 pandemic|COVID pandemic in Ischgl,Q3241045,,
Ischgl,Ischgl Study: Development of Herd Immunity and Vaccine Strategy against COVID-19,Q112183126,3,1,1,Article published in Scientific European on 19 February 2021,,Q5707594,,
Ischgl,Ischgl‐Fieber (Husti Husti Heh!),Q137437400,3,1,1,music track by Jan Böhmermann,,Q7302866,,
Ischgl,Ischgl Challenger,Q3802402,3,1,1,,,Q47443726,Q13219666,
Ischgl,Samnaun Alps,Q667237,3,1,2,mountain range,,Q3977906,,Samnaun Alps
Samnaun Alps,Samnaun Alps,Q667237,3,2,1,mountain range,,Q3977906,,Samnaun Alps
Samnaun Alps,Samnaun,Q69358,3,2,2,municipality in the canton of the Grisons in Switzerland,Samnaun GR,Q70208|Q8273909,,Samnaun
Samnaun Alps,Samnaunerstrasse,Q1303274,3,2,2,road in Switzerland,,Q23011975,,
Samnaun Alps,Samnauner Zwerge,Q1432960,3,2,2,,,,,
Samnaun Alps,Alps,Q1286,3,2,2,major mountain range system in central Europe,European Alps|Central European Alps|Alpine|Alpeia|Alpeis|European Alpine Region|the Alps,Q46831,,Alps
Samnaun Alps,autoimmune lymphoproliferative syndrome,Q1151300,3,2,2,Human disease,ALPS (autoimmune lymphoproliferative syndrome)|Canale-Smith syndrome|type 2 ALPS|type 1b ALPS|ALPS,Q929833|Q112193867,Q4165484|Q7860879,Autoimmune lymphoproliferative syndrome
Samnaun Alps,Alps,Q131285412,3,2,2,supercomputer released in 2024,,Q121117,,
Samnaun Alps,ALPS,Q452375,3,2,2,Swiss Alpine Museum,Alpines Museum der Schweiz,Q33506|Q1497649,,Swiss Alpine Museum
Samnaun Alps,ALPS,Q74152823,3,2,2,,,Q121117,,
Samnaun Alps,10957 Alps,Q765847,3,2,2,asteroid,Alps,Q3863,,10957 Alps
Samnaun Alps,Alps,Q2062989,3,2,2,2011 film directed by Yorgos Lanthimos,,Q11424,,Alps (film)
Samnaun Alps,Alpspitz,Q8553197,3,2,2,"subpeak of Edelsberg in the Allgäu Alps in Bavaria, Germany",Alpspitze,Q3618634|Q12059057,,
Samnaun Alps,ALPS,Q71789573,3,2,2,,,Q121117,,
Samnaun Alps,Alps,Q36965000,3,2,2,family name,,Q101352,,
Nassfeld,Nassfeld,Q427860,4,0,1,village and ski resort in Austria,Naßfeld,Q3034650|Q1414991|Q1200957,,Nassfeld
Nassfeld,Nassfeld,Q24262400,4,0,1,"valley in Salzburg, Austria",,Q39816,,
Nassfeld,Naßfeld Pass,Q685718,4,0,1,mountain pass,Nassfeld Pass|Passo di Pramollo,Q133056|Q55599109,,Naßfeld Pass
Nassfeld,Nassfeld Straße,Q2782068,4,0,1,road in Austria,,Q34442,,
Nassfeld,Nassfeld,Q21859053,4,0,1,field name in the Glockner Group in Carinthia,,Q125505344,,
Nassfeld,Nassfeld,Q21879373,4,0,1,swamp in the Granatspitz Group in Salzburg,,Q166735,,
Nassfeld,Nassfelder Ache,Q131727820,4,0,1,creek in Austria,Naßfelder Ache,Q63565252,,
Nassfeld,Naßfeldalm,Q134431491,4,0,1,"mountain pasture in Bad Gastein, Austria",Nassfeldalm|Naßfeldalpe|Nassfeldalpe,Q2082774,,
Nassfeld,Nassfeld chapel,Q117293980,4,0,1,,,Q108325,,
Nassfeld,Nindalf,Q10955605,4,0,1,Middle-earth,,Q58191240,,
Heiligenblut,Heiligenblut,Q875812,4,1,1,"municipality in Spittal an der Drau District, Carinthia, Austria",,Q1802801|Q667509,,Heiligenblut am Großglockner
Heiligenblut,Heiligenblut,Q32058250,4,1,1,"settlement in Spittal an der Drau District, Austria",,Q486972,,
Heiligenblut,Heiligenblut,Q1595145,4,1,1,human settlement in Melk District,,Q486972,,
Heiligenblut,Heiligenblut-Tower,Q105633713,4,1,1,observation tower in Alzey-Weinheim,Heiligenblut-Turm,Q1440300,,
Heiligenblut,Heiligenblut (Spalt),Q1595148,4,1,1,district of Spalt,,Q253019|Q1138414,,
Heiligenblut,Schareck,Q21865417,4,1,1,mountain in the Goldberg Group in Carinthia,,Q8502,,
Heiligenblut,Carolling in Heiligenblut,Q113129735,4,1,1,"performing art in Carinthia, inscribed in the Unesco ICH Austrian inventory in 2010",,Q210272,Q2346047,
Heiligenblut,Heiligenblut,Q1595143,4,1,1,Wikimedia disambiguation page,,Q4167410,,
Heiligenblut,"Filialkirche Hl. Blut, Voitsberg",Q23955037,4,1,1,"church building in Styria, Austria",,Q16970,,
Heiligenblut,Heiligenbluter Sternsingen,Q19285091,4,1,1,,,,Q2346047,
Heiligenblut,Nassfeld,Q427860,4,1,2,village and ski resort in Austria,Naßfeld,Q3034650|Q1414991|Q1200957,,Nassfeld
Heiligenblut,Nassfeld,Q24262400,4,1,2,"valley in Salzburg, Austria",,Q39816,,
Heiligenblut,Naßfeld Pass,Q685718,4,1,2,mountain pass,Nassfeld Pass|Passo di Pramollo,Q133056|Q55599109,,Naßfeld Pass
Heiligenblut,Nassfeld Straße,Q2782068,4,1,2,road in Austria,,Q34442,,
Heiligenblut,Nassfeld,Q21859053,4,1,2,field name in the Glockner Group in Carinthia,,Q125505344,,
Heiligenblut,Nassfeld,Q21879373,4,1,2,swamp in the Granatspitz Group in Salzburg,,Q166735,,
Heiligenblut,Nassfelder Ache,Q131727820,4,1,2,creek in Austria,Naßfelder Ache,Q63565252,,
Heiligenblut,Naßfeldalm,Q134431491,4,1,2,"mountain pasture in Bad Gastein, Austria",Nassfeldalm|Naßfeldalpe|Nassfeldalpe,Q2082774,,
Heiligenblut,Nassfeld chapel,Q117293980,4,1,2,,,Q108325,,
Heiligenblut,Nindalf,Q10955605,4,1,2,Middle-earth,,Q58191240,,
Heiligenblut,Glockner Group,Q454919,4,1,2,mountain range,,Q46831,,Glockner Group
Glockner Group,Glockner Group,Q454919,4,2,1,mountain range,,Q46831,,Glockner Group
Salina,Salina,Q1650620,5,0,1,"city in and the county seat of Saline County, Kansas, United States","Salina, Kansas|Salina, KS",Q1093829,,"Salina, Kansas"
Salina,Salina,Q10660497,5,0,1,genus of arthropods,,Q16521,,Salina (springtail)
