data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Boheme,Bohemia,Q39193,0,0,1,historical region in the Czech Republic,,Q10860585|Q1620908|Q1250464|Q26830017|Q82794|Q3502482,,Bohemia
Boheme,La Bohème,Q1748703,0,0,1,1926 film by King Vidor,Bohème|La Boheme|Boheme,Q11424,,La Bohème (1926 film)
Boheme,Boheme,Q1638184,0,0,1,studio album by Deep Forest (1995),,Q482994,,Boheme (album)
Boheme,La Bohème,Q3824906,0,0,1,1916 film by Albert Capellani,Bohème|La Boheme|Boheme,Q11424,,La vie de Bohème
Boheme,Bohemen,Q106066080,0,0,1,family name,,Q101352,,
Boheme,La Bohème,Q830240,0,0,1,2008 film by Robert Dornhelm,Bohème|La Boheme|Boheme,Q11424,,La Bohème (2008 film)
Boheme,La Bohème,Q3821473,0,0,1,1988 film by Luigi Comencini,Bohème|La bohème|La Boheme|Boheme,Q11424,,La Bohème (1988 film)
Boheme,Boheme,Q52346494,0,0,1,vehicles carrier built in 1999,IMO 9176565,Q356847,,
Boheme,La Bohème,Q6461273,0,0,1,1965 film by Wilhelm Semmelroth,Bohème|La Boheme|Boheme,Q11424,,La Bohème (1965 film)
Boheme,Kingdom of Bohemia,Q42585,0,0,1,"monarchy in Central Europe, predecessor of modern Czech Republic",Königreich Böhmen|Regnum Bohemiae|Bohemia|České království,Q3024240|Q681026|Q26830017,,Kingdom of Bohemia
Boheme,Czech,Q9056,0,0,2,West Slavic language,Czech language|Český|Čeština|Bohemian|Bohemian language,Q33742|Q1288568|Q34770|Q1322198,Q2334789|Q145852,Czech language
Boheme,Bohemia,Q3625676,0,0,2,Mexican beer,,Q15075508,,
Boheme,Bohemia,Q56292895,0,0,2,academic journal,Bohemia (Munich),Q5633421,,
Boheme,Czech Republic,Q213,0,0,2,country in Central Europe,Czechia,Q6256|Q3624078|Q123480|Q7270|Q127693126,,Czech Republic
Boheme,Bohemia Interactive,Q890779,0,0,2,Czech video game development studio,BI|Bohemia Interactive a.s.|Bohemia Interactive Studio|BOHEMIA INTERACTIVE,Q210167|Q4830453|Q6881511,,Bohemia Interactive
Boheme,Protectorate of Bohemia and Moravia,Q152750,0,0,2,autonomous administrative unit of Nazi Germany in the occupied Czech lands (1939–1945),Bohemia and Moravia,Q3024240|Q164142,,Protectorate of Bohemia and Moravia
Boheme,Bohemia: Her Story and her Claims,Q136509468,0,0,2,booklet by Francis Petherick Marchant,Bohemia,Q3331189,,
Boheme,Bohemia,Q5731246,0,0,2,Dominican beer brand,,Q15075508|Q152281,,
Boheme,Czech Republic,Q5201764,0,0,2,constituency of the European Parliament,,Q2631496,,Czech Republic (European Parliament constituency)
Boheme,Czech Republic,Q3496079,0,0,2,member state of the Czech and Slovak Federal Republic (1990–1992),,Q56219758,,
Boheme,Czechia men's national football team,Q483868,0,0,2,men's national association football team representing Czechia,Czech Republic national football team|Czech national football team|Czechia national team|National team of Czechia|Czechia NT|Czechia N.T.|Czechia national football team,Q135408445,Q1194951,Czech Republic national football team
Boheme,Czech Republic national under-21 football team,Q1464421,0,0,2,national under-21 association football team representing Czechia,Czechia national under-21 football team|Czechia national U21 football team,Q6979740,Q1194951,Czech Republic national under-21 football team
Boheme,Czechia men's national ice hockey team,Q754410,0,0,2,men's national ice hockey team representing the Czech Republic,Czech Republic men's national ice hockey team|Team Czech Republic,Q135409346,,Czechia men's national ice hockey team
Boheme,Czech Republic,Q99288382,0,0,2,the country of the Czech Republic as depicted in Star Trek,Star Trek Czech Republic,Q57663042|Q15796005,,
Boheme,2017 Czech legislative election,Q17016895,0,0,2,"All 200 seats of the Chamber of Deputies, lower house of the Parliament, were available for the election.","Election to the Chamber of Deputies of the Parliament of the Czech Republic of 2017|Czech Republic general election of 2017|Czech parliamentary election, 2017|Czech Republic parliamentary election of 2017|Czech legislative election, 2017|Czech general election, 2017|Czech Republic legislative election of 2017|2017 Czech general election",Q14516417,,2017 Czech parliamentary election
Boheme,Czech Republic national under-19 football team,Q3873527,0,0,2,national under-19 football team of Czechia,Czechia national under-19 football team|Czechia national U19 football team,Q23901137,,Czech Republic national under-19 football team
Boheme,Czech Republic–Poland border,Q1992001,0,0,2,separates the state territories of the two States,border between Czech Republic and Poland|border between Poland and Czech Republic|Czech Republic-Poland border|Poland-Czech Republic border,Q133346|Q15104814|Q12413618,,Czech Republic–Poland border
Hoegh Transporter,Hoegh Transporter,Q52346475,1,0,1,vehicles carrier built in 1999,IMO 9176395,Q356847,,
Hoegh Transporter,Hoegh Transporter,Q86723501,1,0,1,vehicles carrier built in 1958,IMO 5108766,Q11446,,
Hoegh Transporter,Höegh Autoliners,Q15966759,1,0,2,,,Q1807108|Q4830453,,
Hoegh Transporter,Höegh Autoliners ASA,Q131890885,1,0,2,,,Q43229,,
City Of Paris,municipality of Paris,Q3278478,2,0,1,"municipal government of Paris, France",Administration of Paris|City of Paris|Paris city government,Q86442081,,Administration of Paris
City Of Paris,Musée des Beaux-Arts de la ville de Paris,Q59546080,2,0,1,"museum of fine arts, one of 14 museums of the City of Paris",Musée du Petit Palais|City of Paris Museum of Fine ArtsCity of Paris Museum of Fine Arts|Petit Palais,Q207694|Q3330843,,
City Of Paris,Council of Paris,Q775994,2,0,1,body governing the capital of France,Paris departmental council|conseil de Paris|City of Paris,Q2647159|Q1398920|Q19758733|Q1752346,,Council of Paris
City Of Paris,Cimetière parisien de Bagneux,Q2482942,2,0,1,"cemetery in Bagneux, France","Cimetiere de Bagneux|cimetiere parisien de Bagneux|City of Paris Cemetery, Bagneux|City of Paris Cemetery Bagneux|Cimetière de Bagneux|Bagneux Cemetery",Q2972684,,Cimetière parisien de Bagneux
City Of Paris,City Of Paris,Q52346278,2,0,1,vehicles carrier built in 1999,IMO 9174775,Q356847,,
City Of Paris,Cimetière parisien d'Ivry,Q2081077,2,0,1,"cemetery in Val-de-Marne, France",Ivry-sur-Seine cemetery|City of Paris Cemetery Ivry-sur-Seine|Ivry Cemetery|Cimetière d'Ivry,Q2972684|Q39614,,Ivry Cemetery
City Of Paris,Saint-Ouen Cemetery,Q372937,2,0,1,"cemetery located in Saint-Ouen, in France",City of Paris Cemetery Saint-Ouen,Q2972684,,Saint-Ouen Cemetery
City Of Paris,City of Paris,Q97585743,2,0,1,Los Angeles' first department store,,Q216107,,City of Paris (Los Angeles)
City Of Paris,City Of Paris,Q103923371,2,0,1,shipwreck off the Scottish coast,,Q783186|Q852190,,
City Of Paris,City of Paris,Q23459764,2,0,1,"artwork by Jean-Antoine Injalbert on pont Mirabeau, Paris, France",,Q179700,,
