data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Pra,Prague,Q1085,0,0,1,capital city of the Czech Republic,Hlavní město Praha|City of Prague,Q15978299|Q548611|Q192611|Q12031379|Q8452914|Q171441|Q38911|Q7841907|Q1549591|Q7819319|Q76007695|Q76009696|Q1200957|Q5153359|Q108178728,,Prague
Pra,Physical Review A,Q3382012,0,0,1,scientific journal,"Phys Rev A (Coll Park)|Physical review. A|PRA|Physical review, A",Q5633421|Q5953270,,Physical Review A
Pra,Museo del Prado,Q160112,0,0,1,"Spanish national art museum in Madrid, Spain",Prado Museum|Prado National Museum,Q207694|Q17431399|Q43229|Q1200957,,Museo del Prado
Pra,Praha XII,Q12046812,0,0,1,,,Q58287267,,
Pra,Thailand,Q869,0,0,1,country in Southeast Asia,Kingdom of Thailand|th|Kingdom of Siam|The Kingdom of Thailand|The Kingdom of Siam|Thai|Ratcha-anachak Thai|Prathet Thai,Q41614|Q3624078|Q6256|Q179164,,Thailand
Pra,Prato,Q13377,0,0,1,Italian comune,,Q747074|Q515|Q1549591|Q1200957,,Prato
Pra,Prague XI,Q12046813,0,0,1,,,Q58287267,,
Pra,Law and Justice,Q156874,0,0,1,right-wing and nationalist political party in Poland,PiS|Prawo i Sprawiedliwość,Q7278,,Law and Justice
Pra,Prachatice,Q327764,0,0,1,town in the Czech Republic,Prachatitz,Q5153359|Q15978299|Q8452914|Q7841907|Q7819319,,Prachatice
Pra,Illinois,Q1204,0,0,1,state of the United States of America,"Illinois, United States|IL|Ill.|Ills.|State of Illinois|The Land of Lincoln|The Prairie State|Land of Lincoln|Prairie State|Lincoln State|US-IL",Q35657,,Illinois
Pra,Praeneste,Q2107419,0,0,2,ancient city of Latium in central Italy,Mint of Praeneste,Q839954,,Praeneste
Pra,Praeneste (Pauly-Wissowa),Q113823484,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Pra,Praeneste,Q17533337,0,0,2,"building in Rousham, West Oxfordshire, England, UK",,Q41176,,
Pra,Praeneste,Q103962606,0,0,2,encyclopedia article,,Q13433827,,
Pra,Palestrina,Q243133,0,0,2,"comune in Lazio, Italy",,Q747074,,"Palestrina, Lazio"
Pra,Roman Catholic Suburbicarian Diocese of Palestrina,Q873821,0,0,2,suburbicarian diocese,,Q1184788,,Suburbicarian Diocese of Palestrina
Pra,Praeneste fibula,Q953531,0,0,2,7th-century BC Old Latin inscription,,Q324926|Q220659|Q123223970|Q1219188,,Praeneste fibula
Pra,Giovanni Pierluigi da Palestrina,Q179277,0,0,2,Italian Renaissance composer (c. 1525–1594),Giovanni Pierluigi de Palestrina|Giovanni da Palestrina,Q5,,Giovanni Pierluigi da Palestrina
Pra,Praenestes,Q2107379,0,0,2,mythical son of Latinus and founder of Praeneste,,Q124940323,,
Pra,Praenestes (Pauly-Wissowa),Q138892362,0,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Lys,Lyon–Saint-Exupéry Airport,Q1547,1,0,1,"international airport in Lyon, France",Lyon-Saint-Exupéry Airport|Lyon-Saint Exupéry Airport|LYS|LFLL|Lyon Satolas Airport|Saint-Exupéry International Airport|Saint Exupery Airport|Lyon-Saint Exupery Airport|Saint-Exupery International Airport|LYON SAINT-EXUPERY airport|LYON-SAINT-EXUPÉRY,Q644371|Q1248784|Q94993988,,Lyon–Saint-Exupéry Airport
Lys,village of Taiwan,Q7930614,1,0,1,"small settlements and a 4th level administrative subdivisions of Taiwan and historical Chinese states, now divided between urban li and rural cun",Taiwan village|Taiwanese village|villages of the Republic of China|villages of Taiwan|villages on Taiwan|villages in the Republic of China|villages in Taiwan|cun|tsun|li|ly|lis|lys|cuns|tsuns|Chinese village (Taiwan)|villages of China (Taiwan)|villages in China (Taiwan)|village,Q28872924,Q50218|Q532|Q14757767|Q49271840,Village (Taiwan)
Lys,Lys,Q522444,1,0,1,"commune in Nièvre, France",,Q484170,,"Lys, Nièvre"
Lys,Lys,Q667543,1,0,1,"commune in Pyrénées-Atlantiques, France",,Q484170,,"Lys, Pyrénées-Atlantiques"
Lys,Lys,Q37486210,1,0,1,family name,,Q101352,,Lys (surname)
Lys,Lys-lez-Lannoy,Q303038,1,0,1,"commune in Nord, France",Lannoy-du-Nord|Lis by Lanno|Lis bij Lanno|Lys,Q484170,,Lys-lez-Lannoy
Lys,Lys,Q55170811,1,0,1,unisex given name,,Q3409032,,
Lys,Lys-Saint-Georges,Q674199,1,0,1,"commune in Indre, France",Lys-le-Peletier|Lys,Q484170,,Lys-Saint-Georges
Lys,Lys,Q1399762,1,0,1,river in Italy,,Q4022,,Lys (Dora Baltea)
Lys,Lys,Q19380387,1,0,1,1996 studio album by Jahn Teigen,,Q482994,,
Lys,DL-lysine,Q178430,1,0,2,group of stereoisomers,"lysine|2,6-diaminohexanoic acid",Q59199015,Q8066,Lysine
Lys,L-lysine,Q20816880,1,0,2,amino acid,"(S)-2,6-diaminohexanoic acid|6-ammonio-L-norleucine|(S)-α,ε-diaminocaproic acid|LYS|(S)-lysine|L-lys|lysine|Lysine|Lys|K",Q113145171,Q3241589|Q24301658|Q178430|Q245282,
Lys,Lysinema,Q4043299,1,0,2,genus of plants,,Q16521,,Lysinema
Lys,lysine biosynthetic process via diaminopimelate,Q21199185,1,0,2,"The chemical reactions and pathways resulting in the formation of lysine, via the intermediate diaminopimelate.",GO:0009089|lysine anabolism via diaminopimelate|diaminopimelic acid pathway|lysine synthesis via diaminopimelate|diaminopimelate pathway|lysine biosynthetic process via diaminopimelic acid|lysine biosynthesis via diaminopimelic acid|lysine formation via diaminopimelate,Q2996394,Q22276484|Q21756605,
Lys,lysine biosynthetic process,Q21756605,1,0,2,"The chemical reactions and pathways resulting in the formation of lysine, 2,6-diaminohexanoic acid.",GO:0009085|lysine anabolism|lysine formation|lysine synthesis|lysine biosynthesis,Q2996394,Q22276247|Q22276402,
Lys,Lysine,Q6710212,1,0,2,chemical data page,,Q18707678,,Lysine (data page)
Lys,Lysinema ciliatum,Q15387037,1,0,2,species of plant,,Q16521,,
Lys,Lysine ketoglutarate reductase/saccharopine dehydrogenase Dmel_CG7144,Q29820943,1,0,2,protein found in Drosophila melanogaster,LKRSDH-PB|drosophila lysine ketoglutarate reductase|CG7144-PB|saccharopine dehydogenase|lysine|drosophila lysine ketoglutarate reductase (dLKR)/saccharopine dehydrogenase (SDH)|CG7144-PA|lysine ketoglutarate reductase/saccharopine dehydrogenase|LKRSDH|CG7144 gene product from transcript CG7144-RB|lysine ketoglutarate reductase|LKRSDH-PA,Q8054,,
Lys,Lysine (K)-specific demethylase 1A,Q21987128,1,0,2,mammalian protein found in Mus musculus,BRAF35-HDAC complex protein BHC110|Kdm1a|lysine-specific histone demethylase 1|lysine-specific histone demethylase 1A|amine oxidase (flavin containing) domain 2|lysine (K)-specific demethylase 1|flavin-containing amine oxidase domain-containing protein 2,Q8054,Q8054,
Lys,Lysinema pungens,Q65942824,1,0,2,species of plant,,Q16521,,
Bacchiglione,Bacchiglione,Q1242186,2,0,1,river in Italy,,Q4022,,Bacchiglione
Bacchiglione,Bacchiglione,Q2878206,2,0,1,former department of the Kingdom of Italy (1806-1814),,Q643589,,
Bacchiglione,Bacchiglione,Q122796429,2,0,1,,,Q13433827,,
Amazar,Amazar,Q1112666,3,0,1,"river in Zabaykalsky Krai, Russia",,Q4022,,Amazar (river)
Amazar,Amazarashi,Q11190207,3,0,1,Japanese rock band,,Q215380,,Amazarashi
Amazar,Amazar,Q4063887,3,0,1,"human settlement in Mogochinsky District, Zabaykalsky Krai, Russia",,Q192287|Q15078955|Q486972,,Amazar
Amazar,Amazarsky Range,Q4063888,3,0,1,"mountain range in Zabaykalsky Krai, Russia",Amazarskiy Khrebet,Q46831,,
Amazar,Amazazagan I,Q115903099,3,0,1,village in Niger,Amazan Zagan I|Amazaragan|Amaza Zaga|Amazazagan|Amazazagane I|Amazazzagane,Q532,,
Amazar,Amazarkan,Q32221322,3,0,1,river in Russia,,Q4022,,
Amazar,Amazarey,Q55532204,3,0,1,,,Q16465938,,
Amazar,Amazar,Q20072700,3,0,1,railway station in Russia,,Q55488,,
Amazar,Amazer,Q28880436,3,0,1,douar in Morocco,,Q23925393,,
Kogel,Kogel,Q37163969,4,0,1,family name,,Q101352,,
Kogel,Kögel,Q105533689,4,0,1,family name,Kögel (family name)|Kögel (surname),Q101352,,
Kogel,hill,Q54050,4,0,1,"landform that extends above the surrounding terrain in lower mountain ranges, smaller and less steep than a mountain",hills|elevation,,Q271669|Q106589819|Q35145263,Hill
Kogel,Kogel,Q21868592,4,0,1,mountain in the Wechsel area in lower Austria,,Q8502,,
Kogel,Kogel,Q21868593,4,0,1,"mountain in Lower Austria, district Tulln",,Q8502,,
Kogel,Kogel,Q130563401,4,0,1,"mountain shoulder of the Allgäu Alps in Tyrol, Austria",,Q15787792|Q3618634|Q12059057,,
Kogel,Kogel,Q1112185,4,0,1,"river in Komi, Russia",,Q4022,,
Kogel,Kogel,Q674409,4,0,1,municipality of Germany,,Q116457956,,"Kogel, Mecklenburg-Vorpommern"
Kogel,Ingrid Kögel-Knabner,Q15452234,4,0,1,German soil scientist and university teacher,I. Kögel-Knabner|I Kögel-Knabner|Kögel-Knabner|Kögel-Knabner I|Kögel-Knabner I.,Q5,,Ingrid Kögel-Knabner
Kogel,Kogelbergia,Q1532359,4,0,1,genus of plants,,Q16521,,Kogelbergia
