data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
[RRS2014] GND15Roy,,,0,0,0,,,,,
SN 2010it,SN 2010it,Q9331770,1,0,1,supernova,,Q3937,,
SN 2010it,Supernova 2010it in NGC 1417,Q68776384,1,0,2,scientific article published in January 2010,,Q13442814,,
SN 2010it,Supernova 2010it in NGC 1417,Q68776372,1,0,2,,,Q13442814,,
PF 12ccz,,,2,0,0,,,,,
TN 2010ff,,,3,0,0,,,,,
SN 2003fq,SN 2003fq,Q9328932,4,0,1,supernova,,Q3937,,
SN 150H,,,5,0,0,,,,,
SN 4999cj,,,6,0,0,,,,,
SN 1985Q,SN 1985Q,Q9326884,7,0,1,supernova,,Q3937,,
UN 2303fe,,,8,0,0,,,,,
N#1996ao,,,9,0,0,,,,,
SO 2009gl,,,10,0,0,,,,,
SN 1;69C,SN 1987A,Q584905,11,0,2,supernova,NAME SNR 1987A,Q3937|Q6243|Q67206691|Q2154519|Q71962386|Q72802977|Q207436,,SN 1987A
SN 1;69C,S Andromedae,Q546708,11,0,2,"supernova in the Andromeda Galaxy, spotted by mankind in August 1885",Supernova 1885|S And|SN 1885A|NOVA And 1885|Nova RJC99 Sep-95|HR 182|AAVSO 0037+40|TIC 438234291,Q3937|Q6458|Q2154519|Q207436|Q67206785|Q6243|Q1059564|Q582000,,SN 1885A
SN 1;69C,SN-1,Q54955009,11,0,2,cell line,,Q21014462|Q23058136,,
SN 1;69C,diacylglycerol kinase activity,Q14913817,11,0,2,"Catalysis of the reaction: NTP + 1,2-diacylglycerol = NDP + 1,2-diacylglycerol-3-phosphate.","DGK activity|GO:0004143|arachidonoyl-specific diacylglycerol kinase activity|1,2-diacylglycerol kinase activity|DG kinase activity|sn-1,2-diacylglycerol kinase activity|diglyceride kinase activity|1,2-diacylglycerol kinase (phosphorylating)",Q14860489,Q14863082|Q14863083,
SN 1;69C,SN 1961I,Q9326449,11,0,2,"supernova within the Messier 61 galaxy, discovered in 1961",,Q3937,,SN 1961I
SN 1;69C,sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity,Q30105576,11,0,2,"Catalysis of the reaction: hexadecanedioyl-CoA + sn-glycerol 3-phosphate = coenzyme A + 1-C16:0-alpha,omega-dicarboxyl-2-lysophosphatidate",,Q14860489,Q14912987,
SN 1;69C,"Diacylglycerol kinase, subgroup",Q54444078,11,0,2,InterPro family,"DGK|IPR037607|arachidonoyl-specific diacylglycerol kinase|diglyceride kinase|1,2-diacylglycerol kinase (phosphorylating)|1,2-diacylglycerol kinase|sn-1,2-diacylglycerol kinase|DG kinase",Q417841|Q67015883,Q421851|Q407355|Q106951674,
