data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Jewish cemetery in Bečov nad Teplou,Jewish cemetery in Bečov nad Teplou,Q18979568,0,0,1,,,Q846659,,
Bečov nad Teplou,Bečov nad Teplou,Q854597,0,1,1,town in the Czech Republic,,Q5153359|Q15978299,,Bečov nad Teplou
Bečov nad Teplou,Bečov nad Teplou,Q56413874,0,1,1,core part of Bečov nad Teplou in Karlovy Vary District,,Q56398194|Q61089180|Q20871353,,
Bečov nad Teplou,Bečov nad Teplou,Q18170833,0,1,1,"railway station in Bečov nad Teplou, Czech Republic",,Q55488,,
Bečov nad Teplou,Bečov nad Teplou Chateau,Q1014725,0,1,1,national monument of the Czech Republic,,Q751876,,
Bečov nad Teplou,Bečov nad Teplou Castle,Q13217210,0,1,1,,,Q23413,,
Bečov nad Teplou,Bečov nad Teplou očima Jana Boreckého,Q122072005,0,1,1,book edition published in 2018,,Q3331189,,
Bečov nad Teplou,Jewish cemetery,Q846659,0,1,2,cemetery for Jewish people,kirkut|cemetery|bet kevarot,,Q39614|Q1370598,Jewish cemetery
Bečov nad Teplou,"Mosaic Cemetery, Northern Cemetery",Q28007260,0,1,2,cemetery in Stockholm,Jewish cemetery|Northern Cemetery,Q846659|Q39614,,
Bečov nad Teplou,Jewish Cemetery,Q573209,0,1,2,cemetery in Worms,"Jewish Cemetery, Worms|Heiliger Sand",Q846659,,"Jewish Cemetery, Worms"
Bečov nad Teplou,Okopowa Street Jewish Cemetery,Q1716786,0,1,2,"cemetery in Warsaw, Poland","Jewish Cemetery, Warsaw",Q846659|Q811165,,"Jewish Cemetery, Warsaw"
Bečov nad Teplou,Jewish cemetery in Brno,Q9193759,0,1,2,"cemetery in Brno, Czech Republic",,Q846659,,
Bečov nad Teplou,Jewish Cemetery,Q55046178,0,1,2,"cemetery in County Dublin, Ireland",,Q846659,,
Bečov nad Teplou,Jewish cemetery,Q1716665,0,1,2,"cemetery in Endingen in the canton of Aargau, Switzerland",Jewish cemetery of Endingen,Q846659|Q39614,,Jüdischer Friedhof Endingen
Bečov nad Teplou,Jewish cemetery,Q1716309,0,1,2,"former Jewish cemetery southeast of Kleinbardorf, Germany","cultural heritage monument D-6-73-173-29 (0) in Sulzfeld (im Grabfeld), Bavaria",Q846659,,"Jewish cemetery, Kleinbardorf"
Bečov nad Teplou,Jewish cemetery,Q1409350,0,1,2,"Jewish cemetery in Bad Schwalbach, Germany",,Q846659,,
Bečov nad Teplou,Jewish cemetery,Q17445603,0,1,2,"cemetery in Venlo, Netherlands",,Q846659,,
