data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
En Esur,En Esur,Q6989380,0,0,1,"large Chalcolithic village and Early Bronze Age city, Israel",Tel Esur|En Assor|Tell Esur|Tel Assor|Tell Assor|Ein Assor|Ein Esur,Q839954|Q755017|Q15661340|Q7251867,,'En Esur
En Esur,`En Esur (`Ein Asawir) II: excavations at the cemeteries,Q136118849,0,0,1,book 2016,,Q3331189,,
En Esur,En Esur ('Ein Asawir) III: Excavations in the Bronze Age Cemetery,Q136142873,0,0,1,book 2021,,Q3331189,,
En Esur,Earth Surface Dynamics,Q20857910,0,0,2,open access academic journal,ESurf,Q737498|Q773668|Q73364223,,Earth Surface Dynamics
En Esur,Esuridea,Q50696421,0,0,2,genus of insects,,Q16521,,
En Esur,Esuris (Pauly-Wissowa),Q108929613,0,0,2,cross-reference in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q1302249,,
En Esur,Ramsele Airport,Q20448454,0,0,2,airport in Sweden,ESUR,Q1248784,,
En Esur,Esuris terginus,Q118734213,0,0,2,species of insect,,Q16521,,
En Esur,Esuridea lathridioides,Q50723889,0,0,2,species of insect,,Q16521,,
En Esur,Esuritor,Q3059106,0,0,2,genus of spiders,,Q23038290,,
En Esur,Esuris,Q80699266,0,0,2,genus of Hemiptera,,Q16521,,
En Esur,Esure,Q14832845,0,0,2,insurance company,,Q4830453|Q891723,,Esure
En Esur,Esurance,Q5402293,0,0,2,American auto insurance provider,"Esurance Insurance Services, Inc.|ESURANCE INSURANCE SERVICES, INC.     (San Francisco, CA)",Q4830453,,Esurance
En Esur,English,Q1860,0,0,2,West Germanic language,English language|English (language),Q33742|Q1288568|Q34770|Q152559|Q399495|Q1097949|Q20162172,Q1346342|Q5329170,English language
En Esur,NCBI Gene,Q20641742,0,0,2,database for gene-specific information,Entrez Gene,Q4117139|Q33002955,,
En Esur,English Wikipedia,Q328,0,0,2,English-language edition of Wikipedia,Wikipedia in English|Wikipedia (English),Q10876391,,English Wikipedia
En Esur,Encyclopedia of Life,Q82486,0,0,2,collaborative project intended to create an encyclopedia documenting all living species known to science,"Encyclopedia of Life, EOL|eol.org",Q4117139|Q7094076|Q615699|Q9081,,Encyclopedia of Life
En Esur,England,Q21,0,0,2,"country in north-west Europe, part of the United Kingdom","England, United Kingdom|England, UK",Q3336843|Q518261|Q6266|Q6256,,England
En Esur,British English,Q7979,0,0,2,forms of the English language used in Britain,English (United Kingdom)|United Kingdom English|UK English|BrE|BE|Commonwealth English|Oxford English,Q951873|Q455374,Q138349272,British English
