data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Macclesfield,Macclesfield,Q868637,0,0,1,"town and civil parish in Cheshire, England, UK","Macclesfield, Cheshire|Macclesfield, England",Q3957|Q1115575|Q18511725,,Macclesfield
Macclesfield,Macclesfield,Q1459692,0,0,1,"former local government district with borough status in Cheshire, England",Borough of Macclesfield,Q1006876|Q1187580|Q19953632,,Macclesfield (borough)
Macclesfield,Macclesfield Town F.C.,Q18521,0,0,1,"defunct association football club in Macclesfield, England",Macclesfield Town Football Club|Macclesfield Town FC|The Silkmen|Macclesfield Town|Macclesfield|MTFC|Town,Q94579592,,Macclesfield Town F.C.
Macclesfield,Macclesfield,Q3336829,0,0,1,"Parliamentary constituency in the United Kingdom, 1885 onwards",,Q27971968,,Macclesfield (constituency)
Macclesfield,Macclesfield Forest and Wildboarclough,Q6722928,0,0,1,"civil parish in Cheshire East, England","Macclesfield Forest and Wildboarclough (civil parish), Cheshire|Macclesfield Forest and Wildboarclough, Cheshire",Q1115575,,Macclesfield Forest and Wildboarclough
Macclesfield,Macclesfield,Q2023677,0,0,1,"town in Edgecombe County, North Carolina, United States","Macclesfield, North Carolina|Macclesfield, NC",Q15127012|Q132680629,,"Macclesfield, North Carolina"
Macclesfield,Macclesfield,Q56185602,0,0,1,"Parliamentary constituency in the United Kingdom, 1832-1885",,Q27971968,,
Macclesfield,Macclesfield,Q6722912,0,0,1,town in South Australia,"Macclesfield, South Australia|Macclesfield, South Australia, Australia",Q3957,,"Macclesfield, South Australia"
Macclesfield,Macclesfield F.C.,Q106945813,0,0,1,"association football club in Macclesfield, England",Macclesfield Football Club|Macclesfield FC|Macclesfield|MFC|The Silkmen,Q476028,,Macclesfield F.C.
Macclesfield,Macclesfield,Q111944347,0,0,1,UK slave and merchant ship 1803–1809,,Q11446,,Macclesfield (1803 ship)
Lyonville,Lyonville,Q6709817,1,0,1,"town in Victoria, Australia","Lyonville, Victoria|Lyonville, Victoria, Australia",Q3957,,Lyonville
Lyonville,Lyonville,Q23709395,1,0,1,human settlement in United States of America,"Lyonville, South Dakota|Lyonville, SD",Q17343829,,"Lyonville, South Dakota"
Lyonville,LYONVILLE,Q123660986,1,0,1,"weather station in Victoria, Australia from 1881 to 1950",088040,Q190107,,
Lyonville,Lyonville railway station,Q6709819,1,0,1,"former railway station in Victoria, Australia",,Q4663385,,Lyonville railway station
Lyndhurst,Lyndhurst,Q105439124,2,0,1,given name,,Q202444,,
Lyndhurst,Lyndhurst,Q47086430,2,0,1,family name,,Q101352,,
Lyndhurst,Lyndhurst,Q5355614,2,0,1,"former state electoral district of New South Wales, Australia",Electoral district of Lyndhurst,Q3032154,,Electoral district of Lyndhurst (New South Wales)
Lyndhurst,Lyndhurst,Q33823312,2,0,1,civil parish in Hampshire,,Q1115575,,
Lyndhurst,Lyndhurst,Q3182986,2,0,1,"village and civil parish in Hampshire, England","Lyndhurst, Hampshire",Q532|Q1115575,,"Lyndhurst, Hampshire"
Lyndhurst,Lyndhurst,Q524732,2,0,1,"township in New Jersey, United States","Lyndhurst, New Jersey|Lyndhurst, NJ",Q7830213,,"Lyndhurst, New Jersey"
Lyndhurst,Lyndhurst,Q2372606,2,0,1,"city in Cuyahoga County, Ohio, United States","Lyndhurst, Ohio|Lyndhurst, Ohio, USA|Lyndhurst, OH",Q1093829,,"Lyndhurst, Ohio"
Lyndhurst,Lyndhurst,Q1878804,2,0,1,"historic mansion in Tarrytown, New York",,Q1802963,,Lyndhurst (estate)
Lyndhurst,Lyndhurst,Q6708651,2,0,1,"suburb in Melbourne, Victoria, Australia","Lyndhurst, Victoria|Lyndhurst, Victoria, Australia",Q188509|Q45242174,,"Lyndhurst, Victoria"
Lyndhurst,Lyndhurst,Q14705724,2,0,1,NJ Transit railway station,Lyndhurst station,Q55488,,Lyndhurst station
Lue,Lue,Q37026375,3,0,1,family name,,Q101352,,
Lue,Luë,Q2187120,3,0,1,"commune in Landes, France",Lua,Q484170,,Lüe
Lue,Carlyle A. Luer,Q2067641,3,0,1,American botanist (1922–2019),Luer|Carlyle August Luer|C A Luer|C. A. Luer|Carlyle Luer|C. Luer|Carl A. Luer,Q5,,Carlyle A. Luer
Lue,Lüneburg,Q3920,3,0,1,"town and capital of the Lüneburg district in Lower Saxony, Germany",Hanseatic City of Lüneburg|Lunenburg|Lueneburg|Luneburg,Q707813|Q1187811|Q253030|Q134626|Q1548525|Q42744322|Q133997300,,Lüneburg
Lue,Rui,Q100924304,3,0,1,Chinese given name (銳 / 锐),銳|锐|Ruèi|Ruey|Jui⁴|Jui|Yui|Yeuih|Jeoi⁶|Joey⁶|Yêu⁶|Lōe|Luē|Jōe|Juē|Zũe|Ruì,Q202444|Q22809413,,
Lue,Luehea,Q145982,3,0,1,genus of plants,,Q16521,,Luehea
Lue,Luemschwiller,Q123050,3,0,1,"commune in Haut-Rhin, France",Lümschweiler|Lüemschwiller,Q484170,,Luemschwiller
Lue,Lueng Bata,Q12495502,3,0,1,"district in Banda Aceh City, Aceh Province, Indonesia",Leung Bata|Kecamatan Leung Bata|Lueng Bata District,Q3700011,,
Lue,Luehdorfia japonica,Q2606428,3,0,1,species of insect,Japanese luehdorfia,Q16521,,Luehdorfia japonica
Lue,Luetzelburgia,Q5220217,3,0,1,genus of plants,,Q16521,,Luetzelburgia
Lucinda,Lucinda,Q1134955,4,0,1,female given name,Lucinda (given name)|Lucinda (first name),Q11879590,,Lucinda (given name)
Lucinda,Lucinda,Q109786693,4,0,1,person identified in the Museu da Pessoa collection,,Q5,,
Lucinda,Lucinda Williams,Q256813,4,0,1,"American rock, folk, blues, and country music singer, songwriter and musician",Lucinda Gayle Williams,Q5,,Lucinda Williams
Lucinda,Lucinda J Black,Q114051315,4,0,1,nutritional scientist,Lucinda Black|Lucinda Jane Black,Q5,,
Lucinda,Lucinda Backwell,Q42544684,4,0,1,South African archaeologist,,Q5,,Lucinda Backwell
Lucinda,Lucinda Brand,Q4505812,4,0,1,Dutch cyclist,,Q5,,Lucinda Brand
Lucinda,Lucinda Coxon,Q15485502,4,0,1,British playwright,,Q5,,Lucinda Coxon
Lucinda,Lucinda Ballard,Q1873461,4,0,1,American costume designer (1906-1993),,Q5,,Lucinda Ballard
Lucinda,Dorothea Kemble,Q75271518,4,0,1,British noble (1878–1966),Lucinda Dorothea Kemble,Q5,,
Lucinda,Lucinda Redmon Orear,Q78804938,4,0,1,American painter (1823–1852),Lucinda E. Orear|Lucinda Redmon O'Rear,Q5,,
Lucinda,Lucinda Williams,Q448610,4,0,2,athlete,Lucinda Adams,Q5,,Lucinda Williams (athlete)
Lucinda,Lucinda Mary Williams,Q75538278,4,0,2,(born 1956),Lucinda Williams|Lucinda Carspecken,Q5,,
Lucinda,Lucinda Williams,Q6697399,4,0,2,album by Lucinda Williams,,Q482994,,Lucinda Williams (album)
Lucinda,Lucinda J. Peele,Q106508308,4,0,2,,Lucinda Williams|Lucinda J. Williams,Q5,,
Lucinda,Lucinda Williams,Q89667806,4,0,2,Wikimedia disambiguation page,,Q22808320,,
Lucinda,Lucinda Williams discography,Q92473997,4,0,2,Wikimedia artist discography,discography of Lucinda Williams|discography from Lucinda Williams,Q104635718,,Lucinda Williams discography
Lucinda,Lucinda Williams' albums in chronological order,Q92474356,4,0,2,Wikimedia albums discography,Lucinda Williams albums discography|Lucinda Williams discography - albums,Q59191021,,
Louth Bay,Louth Bay,Q6689843,5,0,1,town in South Australia,"Louth Bay, South Australia|Louth Bay, South Australia, Australia",Q3957,,"Louth Bay, South Australia"
Louth Bay,Louth Bay,Q22585131,5,0,1,"bay in the Northwest Territories, Canada",,Q39594,,
Louth Bay,Louth Bay,Q21889306,5,0,1,bay in Australia,,Q39594,,
Louth Bay,Louth Bay,Q22936884,5,0,1,Wikimedia disambiguation page,,Q4167410,,
Longwood,Longwood,Q6674506,6,0,1,"suburb of Huddersfield, West Yorkshire, England, United Kingdom",,Q532|Q188509|Q1115575,,"Longwood, Huddersfield"
Longwood,Longwood Gardens,Q1129930,6,0,1,"botanical garden in Kennett Square, Pennsylvania, United States",Longwood,Q167346,,Longwood Gardens
Longwood,Longwood,Q2153666,6,0,1,"city in Seminole County, Florida, United States","Longwood, Florida|Longwood, FL",Q1093829,,"Longwood, Florida"
Longwood,Longwood,Q6674497,6,0,1,neighborhood of The Bronx in New York City,"Longwood, Bronx",Q222379|Q123705,,"Longwood, Bronx"
Longwood,Longwood,Q222213,6,0,1,human settlement on Saint Helena,"Longwood, Saint Helena",Q149621,,"Longwood, Saint Helena"
Longwood,Longwood,Q6674508,6,0,1,"Antebellum mansion in Natchez, Mississippi",Nutt's Folly|Longwood Home|Longwood Plantation,Q3950,,"Longwood (Natchez, Mississippi)"
Longwood,Longwood,Q6674500,6,0,1,"town in Victoria, Australia","Longwood, Victoria|Longwood, Victoria, Australia",Q3957,,"Longwood, Victoria"
Longwood,Longwood,Q79309460,6,0,1,"historic house in South Featherston, New Zealand",Longwood Homestead,Q3947|Q35112127,,"Longwood, Featherston"
Longwood,Longwood,Q2081830,6,0,1,"town in County Meath, Ireland",,Q486972,,"Longwood, County Meath"
Longwood,Longwood,Q29569374,6,0,1,former town in Pennsylvania,"Long Wood|Longwood, Pennsylvania|Longwood, PA|Longwood, VA",Q350895,,
Longwood,Longwood University,Q3551429,6,0,2,"Public liberal arts college in Farmville, Virginia",,Q3918|Q23002039,,Longwood University
Longwood,Longwood Lancers,Q6674530,6,0,2,collegiate sports club in the United States,Longwood University athletics,Q2367225,,Longwood Lancers
Longwood,President of Longwood University,Q131460944,6,0,2,academic leadership position,Longwood University President,Q4164871,Q212071,
Longwood,Longwood University College of Business and Economics,Q101019940,6,0,2,business school,,Q1143635,,
Longwood,Longwood University Department of Psychology,Q101019949,6,0,2,academic department,,Q2467461,,
Longwood,Longwood University College of Education and Human Services,Q101019943,6,0,2,faculty,,Q180958,,
Longwood,Longwood University College of Graduate and Professional Studies,Q101019946,6,0,2,faculty,,Q180958,,
Longwood,Longwood,Q15242823,6,0,2,"unincorporated community in Chester County, Pennsylvania","Longwood, Pennsylvania|Longwood, PA|Longwood Gardens",Q17343829,,"Longwood, Pennsylvania"
Longwood,Longwood Gardens,Q116718127,6,0,2,"power station with capacity >1MW in Chester County, Pennsylvania",,Q1003207,,
Longwood,Longwood Gardens,Q103951627,6,0,2,encyclopedia article,,Q13433827,,
Lockington,Lockington,Q2204693,7,0,1,"village and civil parish in East Riding of Yorkshire, UK","Lockington, East Riding of Yorkshire",Q532|Q1115575,,"Lockington, East Riding of Yorkshire"
Lockington,Lockington,Q58326617,7,0,1,given name,,Q202444,,
Lockington,Lockington-Hemington,Q6665667,7,0,1,"civil parish in Leicestershire, England","Lockington cum Hemington|Lockington-Hemington (civil parish), Leicestershire",Q1115575,,Lockington-Hemington
Lockington,William Neale Lockington,Q3568843,7,0,1,English zoologist (1840–1902),,Q5,,William Neale Lockington
Lockington,Lockington,Q6665674,7,0,1,"village in Leicestershire, UK","Lockington, Leicestershire",Q532,,"Lockington, Leicestershire"
Lockington,Lockington,Q1867781,7,0,1,"village in Shelby County, Ohio","Lockington, Ohio|Lockington, OH",Q108569739,,"Lockington, Ohio"
Lockington,Lockington,Q37051217,7,0,1,family name,,Q101352,,
Lockington,Lockington,Q6665662,7,0,1,"town in Victoria, Australia","Lockington, Victoria|Lockington, Victoria, Australia",Q3957,,"Lockington, Victoria"
Lockington,Lockington,Q24665738,7,0,1,,,,,
Lockington,Lockington railway station,Q6665672,7,0,1,"railway station in the East Riding of Yorkshire, England, UK, now closed",Lockington Station,Q55488,,Lockington railway station
Lochiel,Lochiel,Q63391720,8,0,1,given name,,Q202444,,
Lochiel,Ewen Cameron of Lochiel,Q5418971,8,0,1,Scottish highland chieftain,"Ewen Cameron|Sir Ewen Cameron of Lochiel, 17th Chief of Clan Cameron|Lochiel|Sir Ewan Cameron of Lochiel|Sir Ewen Cameron of Lochiel",Q5,,Ewen Cameron of Lochiel
Lochiel,Sir Donald Cameron of Lochiel,Q9210003,8,0,1,Scottish landowner and financier (1910-2004),"Donald Hamish Cameron of Lochiel|Donald Cameron|Donald Hamish Cameron|Sir Donald Hamish Cameron of Lochiel, 26th Chief of Clan Cameron|Sir Donald Cameron of Lochiel, 26th Chief of Clan Cameron|Donald Cameron of Lochiel|Lochiel",Q5,,Donald Hamish Cameron of Lochiel
Lochiel,Lochiel,Q98987918,8,0,1,"historic house in Devonport, Auckland, New Zealand",,Q5773747,,
Lochiel,Lochiel,Q6665118,8,0,1,town in South Australia,"Lochiel, South Australia|Lochiel, South Australia, Australia",Q3957,,"Lochiel, South Australia"
Lochiel,Lochiel,Q28931741,8,0,1,"parish in East Gippsland Shire, Victoria, Australia",,Q28930084,,
Lochiel,Lochiel,Q15242596,8,0,1,human settlement in South Africa,,Q3957,,"Lochiel, Mpumalanga"
Lochiel,Lochiel,Q65430221,8,0,1,"locality in Southland District, Southland Region, New Zealand",,Q3257686,,"Lochiel, New Zealand"
Lochiel,Lochiel,Q14680551,8,0,1,"ghost town in Santa Cruz County, Arizona","Lochiel, Arizona|Lochiel, AZ",Q74047|Q902814,,"Lochiel, Arizona"
Lochiel,Lochiel,Q15242597,8,0,1,human settlement in United States of America,"Lochiel, Pennsylvania|Lochiel, PA",Q17343829,,"Lochiel, Pennsylvania"
Loch,loch,Q1172903,9,0,1,Scottish Gaelic and Irish word for a lake or a sea inlet,lough,,Q15324,Loch
Loch,Loch,Q16872400,9,0,1,family name,,Q101352,,Loch (surname)
Loch,Lochem,Q932058,9,0,1,"municipality in Gelderland, the Netherlands",,Q2039348,,Lochem
Loch,Loch,Q111072888,9,0,1,given name,,Q202444,,
Loch,Loches,Q213349,9,0,1,"French commune in Indre-et-Loire, Centre-Val de Loire",,Q484170,,Loches
Loch,lake,Q23397,9,0,1,"body of relatively still water, localized in a basin",lakes,Q12046615,Q337567|Q2479431|Q271669|Q3391202,Lake
