data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Séno Province,Séno Province,Q1061214,0,0,1,province of Burkina Faso,Seno Province,Q852151,,Séno Province
Ziro Province,Ziro Province,Q206019,1,0,1,province of Burkina Faso,,Q852151,,Ziro Province
Ziro Province,Ziro,Q106599259,1,0,2,family name,,Q101352,,
Ziro Province,Žirovnice,Q394108,1,0,2,town in the Czech Republic,,Q5153359|Q15978299,,Žirovnice
Ziro Province,Ziro,Q124075895,1,0,2,2010 video game,,Q7889,,
Ziro Province,Ziro,Q663062,1,0,2,town in India,,Q3957|Q486972,,Ziro
Ziro Province,Žirovnice,Q175912,1,0,2,river in Czechia,,Q4022,,
Ziro Province,Žirovnická,Q43400934,1,0,2,"street in Prague, Czech Republic",Žirovnická (Prague),Q79007,,
Ziro Province,Zironi,Q100275955,1,0,2,family name,,Q101352,,
Ziro Province,Ziro the Hutt,Q16623920,1,0,2,fictional character from the Star Wars universe,Ziro|Ziro Desilijic Tiure,Q95074|Q33125444,,
Ziro Province,Ziros Municipality,Q2634251,1,0,2,municipality of Greece,,Q1349648,,"Ziros, Preveza"
