data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Rijswijm,,,0,0,0,,,,,
Rilswijk,Rijswijk,Q1812494,1,0,2,"village in Buren, Netherlands",,Q532|Q1852859,,"Rijswijk, Gelderland"
Rilswijk,Rijswijk,Q1839958,1,0,2,"village in Altena, the Netherlands",,Q1852859|Q532,,"Rijswijk, North Brabant"
Rilswijk,Rijswijk,Q506745,1,0,2,"city and municipality in South Holland, Netherlands",Ryswick,Q2039348|Q515|Q1852859,,Rijswijk
Rilswijk,Rijswijk,Q106327880,1,0,2,"former municipality in North Brabant, Netherlands",,Q2039348,,
Rilswijk,Rijswijkseplein (Zuid),Q67510174,1,0,2,"tram stop in The Hague, the Netherlands",Rijswijkseplein Zuid,Q2175765,,
Rilswijk,Rijswijk (Batavia),Q46999868,1,0,2,"street in Jakarta, Indonesia",Veteran Street,Q34442|Q79007,,
Rilswijk,Rijswijkseplein (Noord),Q78601704,1,0,2,"tram stop in The Hague, the Netherlands",Rijswijkseplein Noord,Q2175765,,
Rilswijk,Rijswijk railway station,Q7333973,1,0,2,railway station in the Netherlands,,Q55488|Q55491|Q22808403,,Rijswijk railway station
Rilswijk,Rijswijk,Q2001437,1,0,2,"castle in Groessen, Netherlands",Huis Rijswijk,Q2116450,,
Rilswijk,Rijswijkse Schouwburg,Q2456078,1,0,2,"theater in Rijswijk, Netherlands",,Q24354,,
